p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.07763511745705e-60	-4.65635126311078	0.062	0.541	3.29118178956371e-56	4	CTSZ	down
1.27259381399954e-59	-3.78342939314985	0.086	0.562	2.01591586075666e-55	4	VSIR	down
1.48215826109798e-59	-7.5201306256501	0.003	0.406	2.34788690140531e-55	4	CCDC88B	down
2.89623455003752e-58	-4.2431122910996	0.045	0.487	4.58792515071444e-54	4	PLEKHA2	down
3.61358509550659e-58	-3.62723877804169	0.071	0.494	5.72428014979198e-54	4	TCIRG1	down
1.13653255596888e-57	-2.99904171697514	0.158	0.614	1.8003812219103e-53	4	CD53	down
1.49286208509408e-57	-5.96651324855713	0.017	0.482	2.36484282899753e-53	4	CD300LF	down
1.68599568817759e-57	-6.57718990560065	0.009	0.443	2.67078576964213e-53	4	RGS10	down
1.41942257727859e-56	-3.4932730526453	0.173	0.632	2.24850730466702e-52	4	CTSC	down
4.85764967472044e-56	-7.70843913919881	0.002	0.4	7.69500284972466e-52	4	MARCO	down
6.15515549677126e-56	-4.00433852475695	0.059	0.49	9.75038182243535e-52	4	TSPAN36	down
2.0974849909652e-55	-2.7609960313272	0.186	0.614	3.32262597418797e-51	4	PGD	down
2.54606108479246e-55	-6.67900604599718	0.012	0.408	4.03321536441974e-51	4	ITGAX	down
3.30826672235727e-55	-5.18178805136893	0.118	0.565	5.24062531488615e-51	4	LGALS3BP	down
3.37172707557665e-55	-5.10067487147949	0.038	0.464	5.34115286042098e-51	4	LRP1	down
1.16163718728756e-54	-4.42641751177096	0.053	0.42	1.84014946838222e-50	4	CAMP	down
1.51440256505001e-54	-6.90370526998366	0.003	0.403	2.39896510329573e-50	4	WDFY4	down
2.31153401981196e-54	-5.72833869663651	0.011	0.423	3.66170104078413e-50	4	C13H1orf162	down
3.92525365448315e-54	-5.62369912462899	0.012	0.412	6.21799431406675e-50	4	PLA2G4C	down
6.03351015522153e-54	-2.90945547128733	0.277	0.665	9.55768343688642e-50	4	GRN	down
1.31301294999767e-53	-7.1860966189895	0.003	0.396	2.07994381409132e-49	4	INPP5D	down
2.94543146514882e-53	-6.9003066935218	0.008	0.421	4.66585798394224e-49	4	CSF1R	down
2.96169482742341e-53	-3.84405269567598	0.041	0.438	4.69162077612142e-49	4	CD82	down
6.30349052686816e-53	-4.20250156986667	0.076	0.525	9.98535934361186e-49	4	TGFBI	down
8.41821997169118e-53	-3.4408750748845	0.111	0.561	1.3335302257156e-48	4	ARAP1	down
9.43540795596678e-53	-5.58008882494353	0.026	0.424	1.4946629743047e-48	4	TLR5	down
1.81638060694802e-52	-5.79434764416114	0.011	0.411	2.87732851946636e-48	4	ADAM	down
1.17789553119614e-51	-7.23158045817488	0.005	0.415	1.8659043109678e-47	4	RGS1	down
1.50032071950394e-51	-2.98545481221059	0.097	0.515	2.37665805176619e-47	4	IFITM3	down
3.41034507820922e-51	-5.73360159555321	0.027	0.425	5.40232763839123e-47	4	C1QC	down
3.59718014049361e-51	-4.55530496373511	0.029	0.41	5.69829306055592e-47	4	RUNX1	down
4.36780159925991e-50	-6.31974082882558	0.023	0.426	6.91903451338763e-46	4	C1QB	down
4.84860832542142e-50	-6.66966869708625	0.041	0.428	7.68068044830008e-46	4	APOE	down
5.42445410937986e-50	-3.40524760689303	0.109	0.518	8.59287775466864e-46	4	ASAH1	down
2.10069688593714e-49	-3.22585965222791	0.088	0.509	3.32771393701302e-45	4	EPB41L3	down
2.91867788840997e-49	-5.20703238176549	0.02	0.416	4.62347764303023e-45	4	MBP	down
6.07265430816713e-49	-6.1372084061853	0.011	0.366	9.61969168956755e-45	4	NCF2	down
8.83106440127178e-49	-5.75484188406918	0.011	0.397	1.39892891180546e-44	4	NAIP	down
2.35783839052211e-48	-3.91851630837455	0.065	0.425	3.73505179442607e-44	4	TREX2	down
3.65700233325455e-48	-2.73386173607871	0.167	0.565	5.79305739610854e-44	4	STOM	down
4.50506252211319e-48	-4.82051076037012	0.021	0.414	7.1364695412795e-44	4	ALOX5AP	down
1.3866615903444e-47	-5.84929478851822	0.009	0.397	2.19661062526457e-43	4	MYO1F	down
1.56204149471299e-47	-4.46211438322363	0.052	0.435	2.47442993177486e-43	4	ACP5	down
1.93329396163665e-47	-4.32664178413502	0.029	0.387	3.06253096462862e-43	4	KLRB1	down
5.80904313514857e-47	-5.82609949527635	0.061	0.435	9.20210523038885e-43	4	TCN1	down
5.38421016038132e-46	-5.27194760129506	0.033	0.41	8.52912731506005e-42	4	UCP2	down
1.13752148506574e-45	-7.55272704438502	0.002	0.323	1.80194778449264e-41	4	ADGRE1	down
2.55289992731962e-45	-2.77027639099891	0.292	0.638	4.04404877486701e-41	4	GSTM4	down
2.56496882091497e-45	-5.47332343692999	0.014	0.347	4.06316710921141e-41	4	CORO1A	down
2.67368731568375e-45	-5.22114555087845	0.014	0.346	4.23538807677462e-41	4	DOCK8	down
3.71813954987998e-45	-4.33829085793193	0.139	0.537	5.88990486096487e-41	4	SELENOP	down
4.12954261676497e-45	-6.99869931872009	0.003	0.338	6.54160845921739e-41	4	CYTH4	down
4.78537438811622e-45	-5.92964659534265	0.005	0.341	7.5805115682149e-41	4	TNFAIP8L2	down
1.16554488350167e-44	-2.7945120294992	0.115	0.522	1.846339649955e-40	4	FXYD5	down
1.39234533069675e-44	-4.64671812026425	0.026	0.366	2.20561423835673e-40	4	TPRG1	down
2.10106977156728e-44	-3.60485080999562	0.05	0.446	3.32830462513974e-40	4	EFHD2	down
4.64783595006775e-44	-4.45757211305911	0.026	0.372	7.36263692850233e-40	4	PIK3R5	down
1.24922141687966e-43	-4.80723761547211	0.021	0.36	1.97889164647907e-39	4	ANKRD44	down
2.08195363267397e-43	-3.68402259517676	0.356	0.676	3.29802274951884e-39	4	CTSB	down
4.27479395633966e-43	-3.71725624863445	0.127	0.531	6.77170110623766e-39	4	RNASET2	down
6.82206285691318e-43	-6.01703970243918	0.006	0.308	1.08068297716362e-38	4	PSTPIP1	down
7.56767458004741e-43	-5.69146080402329	0.009	0.344	1.19879533022531e-38	4	CARMIL3	down
2.85788705249029e-42	-3.98078169120259	0.062	0.413	4.52717887984987e-38	4	DNASE2	down
4.33914266489236e-42	-3.73254044609725	0.15	0.528	6.87363589545599e-38	4	LGMN	down
5.83021130428033e-42	-6.08034510195461	0.006	0.303	9.23563772711048e-38	4	AGAP2	down
1.23239184978058e-41	-6.11750488767799	0.005	0.312	1.95223192923741e-37	4	ATP6V0D2	down
2.19236793932724e-41	-5.25799569070443	0.03	0.384	3.47293005268827e-37	4	CLEC	down
2.56988275220674e-41	-6.13688755773721	0.009	0.344	4.0709512677707e-37	4	F13A1	down
4.58237392411646e-41	-4.32960018865135	0.027	0.34	7.25893853319289e-37	4	MS4A15	down
3.38008245134668e-170	4.52490920977759	0.991	0.063	5.35438861117828e-166	4	PRX	up
1.04778716675834e-164	6.42521435985526	0.947	0.026	1.65979965086189e-160	4	PLVAP	up
2.87244830440953e-164	7.07197759616191	0.941	0.015	4.55024535901514e-160	4	CD34	up
5.08789073356919e-150	4.13331011165327	0.967	0.16	8.05972771104695e-146	4	HSPG2	up
1.97463245059479e-148	4.05167942675168	0.955	0.169	3.12801526498721e-144	4	CAV1	up
2.77782132218787e-145	6.70697286786792	0.859	0.014	4.4003467564778e-141	4	PODXL	up
4.28002769981894e-144	5.28787618594462	0.874	0.043	6.77999187928318e-140	4	SHANK3	up
3.287683620762e-140	7.3714189370058	0.833	0.011	5.20801962364908e-136	4	KDR	up
7.77301287597248e-137	6.43937632110628	0.823	0.014	1.2313229696828e-132	4	ESAM	up
2.50253357645349e-136	5.26736789490224	0.858	0.058	3.96426343845998e-132	4	RAMP3	up
7.83036964636769e-136	5.99141265968688	0.848	0.026	1.24040885568111e-131	4	PECAM1	up
2.62043834943694e-135	6.26789650912337	0.832	0.018	4.15103638934306e-131	4	TIE1	up
5.87463704680958e-133	4.44971737111753	0.867	0.055	9.30601254585106e-129	4	VWF	up
1.64814587216618e-131	4.98493872570408	0.832	0.037	2.61082787609845e-127	4	GNGT1	up
2.97647826400159e-129	7.54933439926967	0.795	0.01	4.71503921800493e-125	4	AQP1	up
6.29794310381112e-128	4.60044663748018	0.852	0.062	9.9765716707472e-124	4	LIFR	up
4.86506005281e-127	3.63334494061934	0.889	0.155	7.70674162965633e-123	4	PTPRM	up
1.05811562960557e-126	3.92456770818148	0.858	0.105	1.67616096885818e-122	4	CAVIN2	up
3.81764197037871e-126	5.90803159477243	0.788	0.021	6.04752664527692e-122	4	LOC138515939	up
1.38088684698633e-122	7.94795673363316	0.748	0.006	2.18746285431105e-118	4	NOS3	up
5.24545098686726e-119	4.80340304031617	0.803	0.061	8.30931890829643e-115	4	KIAA1217	up
4.40014736331269e-118	5.25569094693776	0.78	0.036	6.97027343822363e-114	4	JAG2	up
1.78053546771299e-117	2.51206828936388	0.962	0.265	2.82054623440415e-113	4	KRT18	up
4.82936426786773e-116	3.45095226753425	0.842	0.121	7.65019593672927e-112	4	CD2	up
4.37947915740428e-112	2.37402792277555	0.956	0.32	6.93753293324412e-108	4	KRT8	up
7.15703775231393e-112	5.7623541395768	0.709	0.015	1.13374635034405e-107	4	ADGRL4	up
2.67151136471743e-110	3.7283288931869	0.806	0.102	4.23194115284888e-106	4	CAVIN1	up
1.73977876739202e-109	2.27928510060168	0.933	0.213	2.7559835454257e-105	4	LTBP1	up
2.09498780034555e-109	5.85510855765386	0.715	0.016	3.31867017452739e-105	4	ARHGEF9	up
1.71577379189111e-108	4.06479739394741	0.797	0.072	2.71795726373471e-104	4	ICAM1	up
3.14674150507004e-108	7.44345557464653	0.671	0.006	4.98475321818144e-104	4	CD93	up
2.64662943669458e-105	5.83608830614491	0.706	0.016	4.19252569066788e-101	4	EGFL7	up
5.73130809625393e-104	2.86268029210326	0.82	0.124	9.07896515527585e-100	4	PRSS23	up
1.9432891114661e-103	4.09894079469193	0.764	0.098	3.07836428147345e-99	4	ENG	up
8.70016666185223e-103	3.3420851600331	0.802	0.117	1.37819340090401e-98	4	SPTBN1	up
2.70683025373949e-100	4.79806948542739	0.711	0.042	4.28788980494872e-96	4	PLCB1	up
6.02454125063662e-100	4.36339200048999	0.698	0.039	9.54347579513347e-96	4	JCAD	up
1.60354526189768e-99	3.14663417263166	0.817	0.16	2.54017604937212e-95	4	ADCY4	up
1.71918471216353e-98	3.69933121869006	0.758	0.095	2.72336050253824e-94	4	SEMA3F	up
4.40428057520706e-98	3.32316811110952	0.765	0.068	6.97682085918551e-94	4	COL4A1	up
1.64493338124655e-97	4.897124557469	0.692	0.027	2.60573896923266e-93	4	LOC138472433	up
1.4220000885776e-96	3.32262154413644	0.811	0.143	2.25259034031577e-92	4	TJP1	up
3.69820233822484e-96	5.51565178203348	0.664	0.024	5.85832232398197e-92	4	DLK1	up
3.79030781878494e-96	6.00133034164609	0.647	0.014	6.00422661573722e-92	4	CDH5	up
8.04316392864828e-95	4.30050345339848	0.692	0.052	1.27411759793717e-90	4	IGFBP1	up
1.28085278680038e-90	8.19229561690596	0.598	0.004	2.02899889957048e-86	4	APLNR	up
3.8336732655664e-90	2.1754465537781	0.948	0.605	6.07292181998373e-86	4	CRIP1	up
9.00804441624802e-90	3.43761660247908	0.698	0.135	1.42696431597785e-85	4	LOC138567840	up
3.910829469937e-89	5.10205874970716	0.626	0.018	6.19514496332719e-85	4	LYVE1	up
4.34308999485901e-89	3.30423439711365	0.711	0.065	6.87988886085615e-85	4	COL4A2	up
6.4598658802133e-89	3.75679939634028	0.702	0.075	1.02330735408459e-84	4	EHD2	up
3.83776690182898e-88	2.44264509708906	0.832	0.239	6.07940654918728e-84	4	PCDHGC3	up
3.89276297251705e-87	5.3729887307196	0.609	0.019	6.16652582476426e-83	4	SOX18	up
6.43257575515217e-87	3.27401869938246	0.741	0.103	1.01898432537366e-82	4	GASK1B	up
2.85821529417323e-86	3.59928970762119	0.708	0.105	4.52769884749982e-82	4	SLC29A1	up
1.47371853165747e-84	4.23932543461347	0.614	0.034	2.3345175259986e-80	4	NPR1	up
2.2175351339264e-84	6.62629638108456	0.592	0.01	3.51279740565282e-80	4	EXOC3L2	up
1.28876240901007e-83	3.38493210167467	0.739	0.175	2.04152853211285e-79	4	ARL15	up
2.06836770035987e-82	4.65398065162481	0.592	0.029	3.27650127414007e-78	4	BCL6B	up
7.84395234301015e-82	3.30632676348313	0.685	0.105	1.24256049065624e-77	4	FCN1	up
1.03505667473665e-81	3.18655921626803	0.795	0.272	1.63963327845033e-77	4	INSR	up
8.52920092192673e-81	1.82610086761324	0.977	0.75	1.35111071804241e-76	4	PMP2	up
2.04653272093048e-80	3.49492892364012	0.655	0.079	3.24191248322597e-76	4	DYSF	up
8.0800378074176e-80	2.42342759188909	0.827	0.274	1.27995878907302e-75	4	FLI1	up
1.31682166837826e-79	2.79455174031986	0.724	0.154	2.085977204878e-75	4	TCF4	up
6.60419561365669e-79	5.50780389592727	0.573	0.015	1.04617062715936e-74	4	PREX2	up
2.18317398439306e-78	2.0915362524932	0.694	0.099	3.45836590867705e-74	4	PMP22	up
1.28953981381834e-77	4.65398065162481	0.559	0.022	2.04276001906964e-73	4	CLDN11	up
4.41033593295244e-77	5.2870453796787	0.565	0.017	6.98641315138996e-73	4	SPNS2	up
9.89601364936732e-76	3.6123223960801	0.609	0.066	1.56762752219628e-71	4	ROBO4	up
3.04768785475614e-75	6.91702939487187	0.542	0.006	4.82784233071921e-71	4	LHFPL7	up
5.08169486110091e-75	5.88039079207927	0.533	0.019	8.04991282946995e-71	4	TACR1	up
4.60146492836084e-74	2.99753876248372	0.702	0.137	7.2891805930164e-70	4	NRP1	up
2.63876309481305e-73	2.20304100757709	0.806	0.277	4.18006461849335e-69	4	ELK3	up
3.46082865807188e-73	2.42095592737853	0.742	0.189	5.48229867725166e-69	4	CRIM1	up
5.45748798742189e-73	4.64077430478021	0.544	0.031	8.64520672087502e-69	4	CETP	up
7.29601459089029e-73	1.52815257967374	0.918	0.455	1.15576167134293e-68	4	VAT1	up
1.02118621310182e-72	4.70403907592287	0.565	0.027	1.61766108017459e-68	4	PCDH1	up
1.11847520722385e-72	3.18697713752579	0.608	0.083	1.77177657576331e-68	4	FAM174B	up
4.56262571825832e-72	5.52679183061859	0.529	0.015	7.227655400293e-68	4	TNFAIP8L1	up
9.53739001861701e-72	4.89591785823672	0.521	0.016	1.51081795284912e-67	4	FGD5	up
1.5643557211624e-71	5.12306964456758	0.535	0.015	2.47809589789335e-67	4	RASIP1	up
3.94437650630021e-71	6.10073765012522	0.512	0.008	6.24828682363017e-67	4	SHE	up
1.21482881148966e-70	1.47820703341333	0.973	0.736	1.92441032028077e-66	4	MSN	up
3.06365581419216e-70	3.39871946108716	0.621	0.089	4.85313717526179e-66	4	ADAMTS4	up
3.38475425031061e-70	2.53635523708483	0.698	0.127	5.36178920791704e-66	4	NID2	up
3.89901121230614e-70	4.68529683256629	0.564	0.022	6.17642366141416e-66	4	MCAM	up
2.62631413589108e-69	4.98546593018314	0.512	0.023	4.16034422266505e-65	4	SMAD6	up
5.64275588775181e-69	4.84553566903867	0.533	0.025	8.93868960178765e-65	4	EPAS1	up
8.6539290214038e-69	3.23669863492886	0.602	0.085	1.37086889628058e-64	4	TFPI2	up
4.24406147478019e-67	5.14747938947187	0.486	0.016	6.72301778219929e-63	4	CD200	up
4.54454251174677e-67	1.42746905561851	0.926	0.493	7.19900979285806e-63	4	ITGBL1	up
5.86753090183277e-67	5.15440761110058	0.506	0.018	9.2947557015933e-63	4	TMEM204	up
3.11608988550214e-66	3.44753610011636	0.606	0.075	4.93619798762394e-62	4	SCHIP1	up
4.5186838699352e-66	1.9007556199186	0.829	0.315	7.15804711836435e-62	4	FSCN1	up
4.59748519674173e-66	3.5452027217819	0.586	0.071	7.28287630015857e-62	4	ADGRL2	up
2.70493227705298e-65	2.43739545691355	0.761	0.237	4.28488322007963e-61	4	ECM1	up
1.78885396827621e-64	4.88439160485569	0.482	0.015	2.83372357114635e-60	4	CLEC14A	up
3.59138732667368e-64	5.38985618526248	0.491	0.013	5.68911666418378e-60	4	MYCT1	up
4.16481832699075e-64	2.89077876216489	0.626	0.113	6.59748871178605e-60	4	PDLIM4	up
1.82001243100109e-41	-2.05376471246223	0.576	0.8	2.88308169194882e-37	5	PMP2	down
2.95509547277366e-41	-4.72427809157391	0.124	0.477	4.68116673842076e-37	5	SPARC	down
1.16468049770594e-39	-5.44510374740048	0.019	0.326	1.84497037641598e-35	5	LTBP1	down
1.41234162439015e-39	-4.33515989930645	0.11	0.449	2.23729036719644e-35	5	FSTL1	down
7.06862748731628e-38	-4.97090105457562	0.054	0.378	1.11974128026577e-33	5	KRT18	down
6.22718316370023e-37	-5.19275162119988	0.229	0.546	9.86448084961754e-33	5	COL1A2	down
5.25275370400333e-36	-6.10782227662907	0.012	0.279	8.32088714251167e-32	5	HSPG2	down
1.19943817109551e-33	-5.64137540700219	0.02	0.285	1.9000300068324e-29	5	CAV1	down
5.57501776771791e-33	-5.05058574234588	0.029	0.305	8.83138564584194e-29	5	COL5A1	down
6.22878100612212e-32	-4.90792665669994	0.214	0.482	9.86701199179805e-28	5	COL1A1	down
1.27321599427327e-30	-2.3803472846234	0.139	0.431	2.01690145652829e-26	5	CTNNB1	down
1.39211937477908e-29	-6.58118513915509	0.003	0.212	2.20525630158754e-25	5	CAVIN2	down
2.60347352555951e-28	-3.34223070775911	0.046	0.312	4.12416241183883e-24	5	LPP	down
2.67809233930736e-28	-3.15182657678162	0.108	0.39	4.24236607469678e-24	5	COL5A2	down
1.00140184019234e-27	-6.39815515008941	0.015	0.224	1.58632065504869e-23	5	PRSS23	down
1.16213707111355e-27	-5.89843993598677	0.005	0.213	1.84094133435098e-23	5	NID2	down
1.90541438392856e-26	-5.7190497428821	0.118	0.358	3.01836692558123e-22	5	COL3A1	down
2.52149139658532e-26	-4.93156200616147	0.012	0.229	3.99429452133081e-22	5	PRLR	down
2.87836258602506e-26	-4.35343814085107	0.023	0.244	4.5596141725223e-22	5	FKBP10	down
1.01270178900117e-25	-4.20752209151851	0.037	0.238	1.60422090395675e-21	5	EPPK1	down
1.96240936040766e-24	-3.5460027068329	0.074	0.346	3.10865266782177e-20	5	IL1R1	down
3.41165006446109e-24	-1.67090421137436	0.354	0.564	5.40439486711282e-20	5	ITGBL1	down
1.70582525759321e-23	-4.60794753464623	0.023	0.223	2.70219779055341e-19	5	CD2	down
1.83769981985616e-23	-2.97233617216433	0.046	0.252	2.91110028463414e-19	5	LIMA1	down
3.81190389691592e-23	-2.52960319228181	0.098	0.331	6.03843696310451e-19	5	PCDHGC3	down
8.74549636290742e-23	-3.46868670650568	0.255	0.49	1.38537407884817e-18	5	LOC138580806	down
1.24152164037683e-22	-1.27114058809185	0.449	0.653	1.96669443052093e-18	5	MYH9	down
3.05263695544662e-22	-2.80248964776122	0.059	0.275	4.83568220112299e-18	5	ASPH	down
3.36415109162301e-22	-2.74010492164706	0.07	0.311	5.32915174424002e-18	5	PLS3	down
6.2303657767053e-22	-3.20255767865043	0.173	0.417	9.86952242687886e-18	5	KRT8	down
8.99516567648731e-21	-2.22749739767413	0.193	0.437	1.42492419481235e-16	5	TPM2	down
2.33736084831764e-20	-2.9480890407809	0.107	0.332	3.70261331981998e-16	5	CALD1	down
6.92938609895437e-20	-2.52278645612486	0.088	0.312	1.09768405193536e-15	5	CSF1	down
3.64742067714259e-19	-2.62326644776441	0.099	0.35	5.77787909466158e-15	5	PTGS2	down
3.85425061193815e-19	-3.328356062583	0.05	0.256	6.10551839437122e-15	5	ADCY4	down
4.11068586429291e-19	-2.87752252507107	0.057	0.265	6.51173747762639e-15	5	PERP	down
5.76547399957605e-19	-2.41277526055726	0.209	0.429	9.13308736272842e-15	5	KRT19	down
1.51083142877422e-18	-1.59233680826109	0.193	0.401	2.39330806632124e-14	5	SEPT2	down
9.56237530308171e-17	-2.01906756781775	0.427	0.629	1.51477587176117e-12	5	KRT1	down
8.27192205049544e-108	1.93783401327084	0.997	0.58	1.31035517201898e-103	5	LYZ	up
6.59277806456291e-87	1.80218918988951	0.954	0.304	1.04436197320741e-82	5	CSF1R	up
6.34186654818644e-64	1.48681901276906	0.868	0.288	1.00461507989821e-59	5	PLBD1	up
1.0315383092127e-63	1.49556902404318	0.904	0.368	1.63405983562384e-59	5	AIF1	up
2.06040002542103e-57	1.21245455269148	0.981	0.679	3.26387968026945e-53	5	ATP6V0C	up
3.98639000023711e-57	1.17796410595934	0.988	0.665	6.31484039937561e-53	5	LOC138562538	up
6.33087768353339e-55	1.1032176249588	0.957	0.551	1.00287433384853e-50	5	GPX1	up
4.78971316860397e-52	1.32467993619803	0.898	0.317	7.58738463038555e-48	5	C1QC	up
1.15081563049469e-50	1.30159803070398	0.892	0.319	1.82300704026663e-46	5	C1QB	up
6.78542627695081e-50	1.34585215070033	0.789	0.346	1.07487937653178e-45	5	RGS10	up
1.91827165850758e-49	1.70463587868677	0.683	0.229	3.03873413424186e-45	5	CD5L	up
9.44286819838472e-49	1.19189059745503	0.788	0.29	1.49584475130612e-44	5	CLEC	up
5.46925182477624e-45	1.49313859046809	0.729	0.298	8.66384181562804e-41	5	MGARP	up
9.8470721035423e-43	1.66110540356649	0.678	0.239	1.55987469192214e-38	5	ANPEP	up
4.37535073305224e-42	1.44440110209938	0.667	0.265	6.93099309622805e-38	5	TASL	up
6.00450104940635e-41	2.1195257197043	0.632	0.227	9.51173011236461e-37	5	ACY3	up
7.64545922672169e-41	2.12091178874969	0.531	0.124	1.21111719610498e-36	5	CCR5	up
3.0065380461117e-39	1.3592651456918	0.681	0.259	4.76265691884555e-35	5	HCST	up
6.81113758971733e-39	1.23034246726111	0.748	0.29	1.07895230558712e-34	5	EVL	up
1.04729722070167e-38	1.50695888354138	0.567	0.181	1.65902352731352e-34	5	GRAP	up
2.02423289458749e-37	1.7020581153606	0.794	0.408	3.20658732831604e-33	5	CKB	up
8.27225127545063e-37	1.0145451325985	0.833	0.443	1.31040732454414e-32	5	RNASET2	up
8.70414376816343e-37	1.45074956526773	0.695	0.259	1.37882341431477e-32	5	F13A1	up
7.2577594146449e-36	1.03392717102019	0.836	0.442	1.1497016688739e-31	5	LOC138503116	up
1.01590424838337e-35	1.02656559013953	0.901	0.437	1.6092939198641e-31	5	SPACA4	up
4.18058918164796e-35	2.83795736157361	0.461	0.123	6.62247132264854e-31	5	LECT2	up
2.65774835154508e-34	1.09393646736851	0.802	0.403	4.21013916368257e-30	5	TCIRG1	up
6.87408719769981e-34	1.72476552776526	0.542	0.174	1.08892415298763e-29	5	CFP	up
1.79579053855886e-32	2.20311765283983	0.464	0.109	2.84471179213109e-28	5	SLCO4A1	up
2.53337119554535e-32	1.03042454529732	0.904	0.66	4.01311331086338e-28	5	ATP5MC3	up
1.00185446551578e-30	1.53108625054821	0.528	0.167	1.58703765882355e-26	5	LOC138531671	up
4.18752318359889e-30	1.66930818996079	0.576	0.224	6.63345547513901e-26	5	LOC138583015	up
1.30168173311464e-28	1.05811254707458	0.54	0.231	2.06199403342691e-24	5	C3QH19orf38	up
6.50403727300876e-27	2.44097940581514	0.358	0.078	1.03030454441732e-22	5	CST7	up
8.481618557911e-27	1.03404506386239	0.526	0.241	1.34357319575868e-22	5	FCER1G	up
4.48962362755607e-26	1.87982137089003	0.382	0.1	7.11201278841157e-22	5	LY86	up
2.66314623722983e-25	1.01181715959241	0.81	0.455	4.21868995439577e-21	5	ATP6V1B2	up
7.81699453730619e-25	1.14567920099386	0.563	0.243	1.23829010465467e-20	5	ATP6V0D2	up
5.4767634631578e-24	1.31424214051806	0.509	0.199	8.67574100198828e-20	5	RNPEP	up
9.5838417008953e-23	1.83147839218802	0.44	0.142	1.51817636383882e-18	5	ITGAD	up
2.89360580069502e-22	1.2397738309196	0.512	0.21	4.58376094888099e-18	5	EFHD1	up
7.40956319646155e-22	1.03033499586766	0.605	0.317	1.17374890595147e-17	5	ATP6V1F	up
3.49706340529198e-21	1.80230830303248	0.396	0.129	5.53969814032302e-17	5	TTC39A	up
3.55483486480144e-20	1.51535332428362	0.362	0.117	5.63121390933197e-16	5	CCR4	up
2.45020192615652e-19	1.16035268507553	0.46	0.202	3.88136487122454e-15	5	GPR17	up
1.34121076271313e-18	1.03456757520095	0.571	0.3	2.12461196921386e-14	5	LOC138515919	up
7.05698904447332e-18	1.32570545645343	0.364	0.14	1.11789763453502e-13	5	TLR8	up
8.00341203215665e-18	1.21862563392779	0.356	0.145	1.26782050001394e-13	5	C3AR1	up
8.32604338264565e-18	1.15877045188343	0.486	0.233	1.3189285322449e-13	5	CD74	up
1.12569154836873e-17	1.23259605206195	0.48	0.22	1.78320798177091e-13	5	IL6R	up
1.53902663444261e-17	1.26206935327817	0.382	0.171	2.43797209162054e-13	5	TUBB2B	up
9.14547945883162e-17	1.45725036972005	0.381	0.132	1.44873540107352e-12	5	C1QA	up
1.93707848656071e-16	1.56492843820976	0.393	0.141	3.06852603056083e-12	5	EMP3	up
3.69630340625459e-16	1.17965097767705	0.39	0.165	5.85531422584789e-12	5	SH2B2	up
5.64199261927279e-16	1.1003805745335	0.515	0.243	8.93748050819002e-12	5	TEC	up
5.57754575472108e-15	1.25538359308265	0.354	0.14	8.83539023005366e-11	5	PEPE	up
1.48632636313811e-14	1.15241478747362	0.368	0.16	2.35448959184708e-10	5	LOC138503426	up
1.92352396542221e-14	1.32404040898934	0.367	0.141	3.04705431362533e-10	5	EVI2B	up
4.90852288276204e-13	1.71938874240257	0.339	0.138	7.77559109858335e-09	5	CLCN7	up
2.65157915116898e-12	1.07051672380661	0.381	0.173	4.20036653336677e-08	5	PLXNB3	up
3.49298983818335e-12	1.03340080127877	0.416	0.187	5.53324520266624e-08	5	LOC138521903	up
3.77358122616183e-12	1.17634837163078	0.418	0.208	5.97773002036296e-08	5	ITGAV	up
3.28684264314682e-10	1.1724284737374	0.387	0.168	5.20668743100888e-06	5	CRISP3	up
5.75805396040489e-10	1.46539139489094	0.39	0.179	9.12133327867739e-06	5	TEX264	up
1.05008184636618e-09	1.24544293161756	0.385	0.162	1.66343465282867e-05	5	CHIA	up
3.04450273116918e-108	-2.74352096046995	0.326	0.973	4.8227967764451e-104	6	VIM	down
2.19105667144496e-103	-3.31326596202227	0.123	0.787	3.47085287323596e-99	6	BASP1	down
2.05722375153657e-89	-5.03570250507535	0.028	0.61	3.25884814480908e-85	6	TARM1	down
4.50233187322797e-86	-5.01604819726979	0.039	0.624	7.13214392038042e-82	6	CD209	down
6.20933752551612e-81	-4.10755492153243	0.078	0.639	9.83621157417009e-77	6	LGALS9	down
7.81496640672883e-79	-4.57397284192187	0.043	0.591	1.23796882848991e-74	6	CYBA	down
3.85405327865284e-78	-4.4640279814076	0.158	0.672	6.10520579871397e-74	6	LYZ	down
4.32608715069965e-77	-6.4679098946784	0.011	0.512	6.85295465542331e-73	6	C5AR1	down
4.86122416924998e-77	-5.5544613073965	0.019	0.528	7.7006652065089e-73	6	LCP1	down
4.98212567531402e-77	-5.59707578915526	0.026	0.532	7.89218528226494e-73	6	TNFRSF1B	down
2.22089227565523e-76	-4.88304010916828	0.032	0.556	3.51811545386545e-72	6	VSIR	down
3.59201092713521e-76	-3.95940214621103	0.127	0.671	5.69010450967488e-72	6	GRN	down
1.72312102947767e-74	-2.72388684716137	0.153	0.699	2.72959602279558e-70	6	LSP1	down
2.98005410775929e-74	-3.86724402026141	0.067	0.612	4.72070371210149e-70	6	CD53	down
1.75291362122838e-72	-3.61578868592741	0.117	0.63	2.77679046738788e-68	6	BPI	down
3.7904570963241e-72	-5.90045716224569	0.013	0.504	6.004463086287e-68	6	CYBB	down
7.77138486878905e-72	-3.61319517121759	0.06	0.589	1.23106507706487e-67	6	GNAI2	down
