p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.53081371114088e-08	0.655287341072697	0.264	0.14	0.000727771322140358	4	DAG1
3.53659564779201e-08	2.09090284206412	0.109	0.025	0.000728963094922889	4	DYNC2I2
3.55331851022885e-08	1.30410533595927	0.189	0.075	0.000732410011328371	4	ZNF740
3.58813865908159e-08	1.10868205402982	0.216	0.096	0.000739587140409898	4	HMOX2
3.59779514076292e-08	0.90161134678578	0.294	0.143	0.000741577534414054	4	TCIM
3.61714760011617e-08	1.06955934767933	0.217	0.094	0.000745566463335946	4	NF2
3.62367788402554e-08	-2.84009133111443	0.022	0.109	0.000746912485455344	4	LOC138513665
3.63806097278752e-08	1.08955641635661	0.177	0.08	0.000749877127710964	4	BTBD2
3.64314895771118e-08	0.407878090276041	0.485	0.317	0.000750925863163429	4	TMX4
3.65829623950381e-08	0.804065702169021	0.436	0.236	0.000754048020886526	4	LOC138513954
3.70105532584478e-08	1.36631528036214	0.174	0.066	0.000762861523763126	4	UTP4
3.71613282442225e-08	0.715231877069588	0.54	0.312	0.000765969297769913	4	DNAJC7
3.73705333525998e-08	1.25785692796396	0.219	0.088	0.000770281433463787	4	TMEM19.1
3.74994528481918e-08	0.93913126511494	0.251	0.121	0.00077293872210693	4	LOC138569541
3.76956652857016e-08	0.416680513781548	0.428	0.255	0.000776983052868881	4	MAPK11
3.79771849993509e-08	0.630280921901476	0.498	0.289	0.000782785737206621	4	PDPK1
3.7979957980927e-08	1.98930054855431	0.094	0.021	0.000782842893902867	4	LOC138582434
3.80335372861985e-08	1.55514089575066	0.109	0.038	0.000783947270543123	4	RDM1
3.80847611497593e-08	1.12961622295134	0.237	0.095	0.000785003096818839	4	SPOCK1
3.81460721558017e-08	0.35751126852869	0.475	0.339	0.000786266839275384	4	LOC138467881
3.83424619536738e-08	1.12426113816859	0.12	0.052	0.000790314825789125	4	GTF2IRD1
3.87579679836411e-08	-3.50219227931529	0.023	0.136	0.000798879236078811	4	LOC138481403
3.90317648807121e-08	1.09351660286986	0.109	0.033	0.000804522737721238	4	LDB2
3.91413173092831e-08	-1.74299176121466	0.052	0.145	0.000806780832378943	4	GPR137B
3.92931337017161e-08	1.02037528320209	0.273	0.128	0.000809910071859773	4	SPDL1
3.94708481223191e-08	-2.80890728025614	0.038	0.162	0.000813573121497241	4	IRAG2
3.94995755524565e-08	1.31772861982325	0.209	0.085	0.000814165251287234	4	EHD1
3.98398684259944e-08	-3.25777355164884	0.005	0.052	0.000821179367996597	4	LOC138511188
3.98888155493441e-08	1.06565500623481	0.283	0.122	0.00082218826610308	4	RABL6
4.03591630153392e-08	1.05514972997731	0.132	0.061	0.000831883068072171	4	GTPBP8
4.04008977936082e-08	-4.14417362146958	0.005	0.072	0.000832743305321853	4	CASP3.1
4.04031395203687e-08	-5.16651257164973	0.002	0.065	0.000832789511793839	4	A4GNT.4
4.05230923285122e-08	1.14536185857371	0.196	0.086	0.000835261979075294	4	DBR1
4.09107418766629e-08	-4.39653762160469	0.002	0.06	0.000843252211561776	4	CDK18
4.09842241603969e-08	1.1075109124329	0.222	0.101	0.000844766828394101	4	RRS1
4.11045284826907e-08	0.699721719836623	0.396	0.225	0.000847246541085221	4	GMPS
4.11171107058986e-08	-4.29204345373359	0.002	0.053	0.000847505885869982	4	A4GNT.3
4.11883953399866e-08	1.25724007150975	0.222	0.091	0.000848975204747803	4	LYRM2
4.14979408213445e-08	0.831005344380307	0.423	0.217	0.000855355556209553	4	CERS5
4.16527612378266e-08	1.59805984913808	0.1	0.031	0.000858546714634081	4	FIGN
4.18371438631362e-08	0.239902057806471	0.985	0.756	0.000862347209306963	4	CALM1
4.18442689206671e-08	1.38911669821552	0.187	0.067	0.00086249407099279	4	NDUFAF2
4.19612445617286e-08	-1.78156525450798	0.033	0.1	0.00086490517290635	4	SH3BGRL2
4.26927746151572e-08	1.04383889439467	0.266	0.116	0.00087998347036762	4	BARD1
4.29718749676204e-08	0.502475561727554	0.268	0.135	0.000885736286832591	4	MAGI1
4.32519246248065e-08	1.16131988238152	0.204	0.087	0.000891508670366512	4	PKMYT1
4.3380664585917e-08	1.83304161153683	0.172	0.049	0.000894162258444921	4	HEATR3
4.3439478471292e-08	1.47785559495455	0.134	0.048	0.000895374530250272	4	LOC138511649
4.38925836469738e-08	0.458603796805814	0.56	0.344	0.000904713934131425	4	CAMK2G
4.3911869773236e-08	0.485800929218228	0.421	0.259	0.000905111459765941	4	SBNO1
4.39420505131836e-08	1.33304167531775	0.206	0.074	0.00090573354517774	4	PKNOX1
4.41241812927641e-08	0.990358982288335	0.284	0.135	0.000909487624806454	4	ARNT2
4.43767861632156e-08	1.34923930252398	0.212	0.08	0.0009146943163962	4	ASGR1.2
4.46880039934203e-08	0.207135728334791	0.985	0.954	0.000921109138312378	4	LOC138510586
4.48149040056953e-08	0.821414058279558	0.318	0.153	0.000923724801365391	4	STIM2
4.49450775633675e-08	0.582265010073012	0.361	0.21	0.000926407938736132	4	SEC24C
4.49462987086052e-08	1.08469027615321	0.246	0.108	0.00092643310898177	4	PAPOLG
4.58170297404761e-08	0.673560967352952	0.356	0.219	0.000944380617010694	4	NCBP2.1
4.64172837919254e-08	-3.26928753966588	0.008	0.076	0.000956753053519167	4	ADAMTSL4
4.67246356302953e-08	0.431947349855189	0.706	0.525	0.000963088189611647	4	MRPL43
4.6894352744961e-08	0.415481337166021	0.507	0.326	0.000966586398779137	4	IGF2BP2
4.70420846922919e-08	0.994756417750173	0.222	0.09	0.000969631449677521	4	SEMA6A
4.71936301635302e-08	1.24765018408711	0.122	0.05	0.000972755104930685	4	RPUSD3
4.73804603366744e-08	1.30200575955513	0.242	0.096	0.000976606048459533	4	LOC138570011
4.74305863716779e-08	0.393180604851099	0.522	0.373	0.000977639246293024	4	LOC138567189
4.75242536418079e-08	1.42292223119384	0.186	0.069	0.000979569916064944	4	MPND
4.79675503780696e-08	-4.89532732469507	0.015	0.098	0.000988707148392771	4	RasGEF
4.80273721834341e-08	0.975966547390915	0.266	0.124	0.000989940195444944	4	SRP54
4.81727937372249e-08	0.904096571255546	0.236	0.096	0.00099293762451168	4	SPTBN2
4.84390029401906e-08	0.952562852112536	0.164	0.081	0.000998424728603208	4	LOC138581293
4.85882505658788e-08	2.62553022364206	0.095	0.017	0.00100150102066389	4	SHROOM3
4.8599763559702e-08	0.833557578439392	0.331	0.176	0.00100173832649258	4	CCNK
4.8859866528567e-08	1.52586010201865	0.246	0.087	0.00100709956888682	4	POLD2
4.89036020016035e-08	1.5507259123497	0.154	0.05	0.00100800104445705	4	UTP20
4.89426535493349e-08	-2.24383436069097	0.062	0.162	0.00100880597495889	4	LOC138570087
4.91109761999298e-08	-2.63262196081199	0.022	0.102	0.00101227544143295	4	KCNK5
4.94250198807085e-08	0.647904407129811	0.36	0.207	0.00101874850978116	4	SRPRA
4.95261016913392e-08	2.87972997210109	0.072	0.01	0.00102083200806188	4	LOC138493080
4.96683299043303e-08	1.15987138560867	0.211	0.089	0.00102376361598806	4	LIG3
5.00239141274439e-08	1.48931625979107	0.169	0.058	0.00103109291799487	4	TOR2A
5.01037267547181e-08	1.22677970901521	0.199	0.078	0.00103273801586825	4	LRRC8A
5.11380643264039e-08	1.02120239805397	0.192	0.09	0.00105405778189584	4	TSSC4
5.14937077950962e-08	1.14227123315453	0.144	0.057	0.00106138830507252	4	DAPK2
5.15897112426982e-08	1.12073807160489	0.246	0.111	0.00106336712813449	4	DCAF13
5.18248851663056e-08	1.05080988964706	0.216	0.102	0.00106821453304789	4	CCL25
5.20264390957431e-08	1.51666674793603	0.132	0.047	0.00107236896264146	4	C1PH19orf12
5.20300355858815e-08	-2.20804369432354	0.032	0.117	0.00107244309349619	4	SPINT1
5.26044232308097e-08	2.49590818776923	0.102	0.02	0.00108428237163345	4	LOC138516886
5.26511856731439e-08	1.8068992950996	0.139	0.042	0.00108524623909484	4	ARL6IP4
5.30251947254465e-08	1.51282723790965	0.124	0.044	0.0010929553136809	4	HROB
5.30623910759711e-08	3.07069738910529	0.084	0.01	0.00109372200485792	4	LOC138498260
5.30911296483021e-08	-2.73724292352268	0.017	0.095	0.0010943143643108	4	KCNK16.1
5.33800090875468e-08	1.23990255190474	0.169	0.069	0.00110026874731251	4	DDX54
5.33838549831975e-08	1.20138873159313	0.159	0.065	0.00110034801891367	4	AMER1
5.35554273386696e-08	-3.80661662656335	0.008	0.088	0.00110388446830466	4	LOC138580811
5.36295782163789e-08	-1.77139727064974	0.107	0.233	0.001105412866196	4	REL
5.41010802729166e-08	1.4985573673843	0.186	0.066	0.00111513146658536	4	ACYP1
5.43526410836863e-08	-2.93430329195307	0.012	0.086	0.00112031663801694	4	SPR
5.44446909422965e-08	1.25918484157403	0.221	0.092	0.00112221396970262	4	HDAC3
5.44812660710118e-08	1.7089462318297	0.132	0.04	0.00112296785625569	4	NUAK2
5.45350854597603e-08	0.686223197826741	0.293	0.164	0.00112407718149658	4	USP25
5.46803178379903e-08	-3.1854755524285	0.015	0.089	0.00112707071127666	4	LOC138453575
5.5136417140124e-08	-2.98816649189156	0.017	0.098	0.00113647183009224	4	IL16
5.51367542243923e-08	-1.91990391289246	0.064	0.19	0.00113647877807317	4	RNF13
5.59928630985548e-08	0.655526825656047	0.406	0.228	0.00115412489418741	4	SEC16A
5.6124290352542e-08	0.728299774540029	0.426	0.259	0.00115683387274659	4	TAF10
5.61312190160684e-08	0.525807401792497	0.346	0.215	0.0011569766863592	4	LIN52
5.61504584072106e-08	1.07634395224643	0.237	0.108	0.00115737324868943	4	STYX
5.69035648113174e-08	1.27524802066051	0.191	0.074	0.00117289627789087	4	CEP131
5.70588252430374e-08	0.697187340544747	0.351	0.185	0.00117609650590949	4	TBC1D2B
5.71348099728705e-08	0.961430177536605	0.294	0.138	0.00117766270316081	4	ATF2
5.72653662968455e-08	1.07861259593221	0.166	0.075	0.00118035373011058	4	C1PH16orf87
5.7418770309705e-08	-1.67435156900347	0.04	0.102	0.00118351569362364	4	LOC138513666
5.75082222737174e-08	0.815645588432545	0.306	0.168	0.00118535947750586	4	MARCHF6
5.82159416228683e-08	2.49438120303641	0.105	0.017	0.00119994698873056	4	CUX2
5.83423277308438e-08	0.898583935022618	0.258	0.13	0.00120255205918815	4	GFUS
5.83843520292058e-08	0.899805498650924	0.329	0.151	0.00120341826402599	4	TTLL4
5.84947869379875e-08	1.20861082763022	0.204	0.084	0.0012056945483658	4	DNAJC27
5.85765593433742e-08	0.997666429197539	0.201	0.099	0.00120738004118563	4	LOC138515972
5.86374142643984e-08	0.452089420378876	0.532	0.372	0.00120863438281778	4	MAP1LC3B
5.89606894317418e-08	0.590554666204129	0.619	0.414	0.00121529773056706	4	SUGT1
5.90876639479604e-08	1.37993041114429	0.167	0.059	0.00121791492929536	4	SNAI2
6.004430617134e-08	1.00346235608265	0.301	0.148	0.00123763323880366	4	BCLAF1
6.0049290264406e-08	-1.89886768240032	0.191	0.308	0.00123773597092994	4	SNX10
6.02531193115791e-08	0.899448206715599	0.273	0.129	0.00124193729525027	4	CLSTN1
6.02718519345147e-08	1.01842397631725	0.226	0.102	0.00124232341207422	4	NOD1
6.04508753817646e-08	1.84210681072008	0.137	0.04	0.00124601344336893	4	TRNT1
6.05238989335843e-08	2.19082996726332	0.152	0.034	0.00124751860481904	4	SINHCAF
6.0965556561271e-08	1.33662452908193	0.181	0.064	0.00125662205184092	4	ERBB2
6.13750159805591e-08	1.24857911437595	0.177	0.068	0.00126506182939128	4	MYO6
6.1453130772653e-08	0.944345534461359	0.279	0.13	0.00126667193148592	4	DBT
6.20622163429911e-08	-2.22890170440444	0.054	0.164	0.00127922640326173	4	RAB11FIP4.1
6.27335576299871e-08	2.37111290546722	0.095	0.018	0.00129306408986929	4	LOC138526072
6.31490032374305e-08	2.87498165720293	0.085	0.011	0.00130162725472992	4	LOC138569674
6.35388563538801e-08	1.1994921830193	0.201	0.081	0.00130966290716618	4	SLC25A42
6.36671254793635e-08	1.09977845296924	0.242	0.106	0.00131230679038064	4	LOC138472127
6.41010168883629e-08	1.09232521592968	0.258	0.111	0.00132125016010294	4	KIAA1328
6.43330059553253e-08	0.561798362034634	0.428	0.27	0.00132603191875117	4	LOC138510951
6.44193813589461e-08	0.773187846811147	0.321	0.173	0.0013278122885706	4	SAMM50
6.53666587853056e-08	2.0218230455322	0.099	0.023	0.00134733757088272	4	FBXW8
6.54360970831679e-08	1.2387938331266	0.219	0.083	0.00134876883307826	4	CEP164
6.57560420671107e-08	0.684005501226726	0.289	0.155	0.00135536353908729	4	TRIM24
6.59056283545643e-08	2.06239408537408	0.095	0.022	0.00135844681164428	4	CTTNBP2
6.60526524872464e-08	-1.55651388745505	0.075	0.156	0.00136147727306712	4	LOC138511357
6.62111904643663e-08	0.827516945172218	0.361	0.193	0.00136474505785152	4	MTF2
6.62676961525717e-08	-4.20479225996267	0.005	0.082	0.00136590975309681	4	LOC138520744
6.65412064616272e-08	0.572493527091384	0.42	0.241	0.00137154734758706	4	BTBD9
6.66719499507846e-08	1.1892694532757	0.258	0.114	0.00137424223238557	4	KLHL20
6.68529538928615e-08	0.132116599526651	0.579	0.369	0.00137797308563966	4	SPRED1
6.72011192989268e-08	0.605746786892509	0.37	0.219	0.00138514947098948	4	SPEN
6.73123297301317e-08	0.571010234467602	0.53	0.324	0.00138744174039747	4	COPS5
6.73302371621697e-08	2.35040765864026	0.085	0.015	0.00138781084838664	4	LOC138567390
6.74869486042486e-08	0.871917524990796	0.283	0.132	0.00139104098463077	4	EXT2.1
6.87907384190847e-08	0.401041667951558	0.398	0.222	0.00141791470029417	4	HOMER3
6.88243233112654e-08	0.448413505146087	0.717	0.499	0.0014186069520918	4	HADHB
6.88412038328838e-08	0.764418847063525	0.338	0.165	0.0014189548934034	4	SCARF2
6.92512505089302e-08	0.786684202451077	0.308	0.162	0.00142740677549007	4	SLF2
6.93314121373449e-08	-1.62064192423029	0.1	0.179	0.00142905906697495	4	GPR35.1
6.93489904757277e-08	1.48246717455023	0.202	0.064	0.0014294213916857	4	RIPOR3
6.97511004981721e-08	-3.90827301505418	0.005	0.06	0.00143770968346832	4	LOC138472804
6.98465880427371e-08	0.626808105629384	0.388	0.227	0.0014396778727369	4	PPP4R3B
7.02622024523846e-08	-4.08224700727231	0.191	0.29	0.00144824451694855	4	KRT5.2
7.03793068866585e-08	-1.91081999689776	0.035	0.128	0.0014506582735478	4	FECH
7.04573667224377e-08	0.565597128894478	0.467	0.271	0.00145226724288289	4	TET3
7.04817153359869e-08	1.21371105738335	0.219	0.088	0.00145276911650536	4	RBM28
7.05377451770961e-08	-1.922330650287	0.032	0.11	0.0014539240035903	4	TNFRSF18
7.11950473708874e-08	0.498721976127785	0.495	0.303	0.00146747231640873	4	SBF1
7.12682380253163e-08	0.472501396033014	0.49	0.295	0.00146898092217782	4	GDPD5
7.14858647305242e-08	1.07538908443001	0.186	0.077	0.00147346664382557	4	CORO1C
7.15595187488955e-08	1.00409315275262	0.202	0.092	0.00147498480045223	4	BRF1
7.15845323305892e-08	1.16869129482782	0.154	0.064	0.0014755003803981	4	ATR
7.17572349938753e-08	0.99534538531987	0.258	0.119	0.00147906012769376	4	PHF13
7.1934285469028e-08	-2.52093292565291	0.059	0.148	0.00148270949208761	4	KLF13
7.20759259774516e-08	1.3528694961416	0.171	0.064	0.00148562898624723	4	LOC138581288
7.22853897138153e-08	1.531671172551	0.184	0.061	0.00148994645278116	4	UTP14A
7.23506882166281e-08	0.959099681347537	0.284	0.136	0.00149129238552114	4	LEO1
7.29448733226337e-08	1.12368535565523	0.152	0.06	0.00150353972892613	4	UACA
7.29551574906029e-08	0.629539407148939	0.477	0.296	0.00150375170619631	4	PSMC5
7.30570252432284e-08	0.903027656280585	0.298	0.141	0.00150585140431342	4	DAP3
7.32003386187975e-08	2.13641969383716	0.117	0.027	0.00150880537961065	4	GPAM
7.39630499141766e-08	0.438066360597809	0.38	0.233	0.00152452638483101	4	GOLGA4
7.41793957101202e-08	2.30688938746178	0.119	0.024	0.001528985704377	4	SMO
7.4299788659127e-08	0.395889395822803	0.42	0.264	0.00153146724384193	4	LOC138582204
7.45307818845667e-08	0.88447057533388	0.209	0.104	0.00153622847620469	4	ATP7A
7.54490412832611e-08	0.696869005362324	0.249	0.133	0.00155515563893058	4	SLC35B3
7.57718898257998e-08	1.13762985100366	0.268	0.114	0.00156181019308939	4	UBTD2
7.61389124931152e-08	-3.89896384283766	0.007	0.079	0.00156937526430809	4	TASL
7.6391274587667e-08	0.688592596672453	0.269	0.153	0.00157457695180099	4	ACLY
7.64914265108275e-08	1.80376485866029	0.11	0.032	0.00157664128324118	4	INTU
7.66449865608097e-08	0.839471826343595	0.346	0.184	0.00157980646299141	4	TIMM50
7.6803668825209e-08	1.79960071120753	0.115	0.033	0.00158307722182521	4	LOC138510139
7.68964906398799e-08	0.944496621082814	0.232	0.112	0.00158499046506921	4	ATG4C
7.70326047341925e-08	1.69659836521879	0.122	0.04	0.00158779604878118	4	CIPC.1
7.71700465628887e-08	-4.94397603213316	0.057	0.134	0.00159062899975426	4	BTN1A1.2
7.73222582000865e-08	1.3191516300069	0.266	0.102	0.00159376638602018	4	TRMT6
7.7357177678741e-08	0.485580525062295	0.445	0.265	0.00159448614631421	4	STIM1
7.73867580635563e-08	0.395818066203819	0.428	0.289	0.00159509585720602	4	SLC1A5
7.78090781372574e-08	0.560522233219418	0.487	0.285	0.00160380071856515	4	RAB22A
7.81269258697615e-08	0.46391390019629	0.448	0.276	0.00161035219602752	4	UPF1
7.83021138107012e-08	0.935031674491631	0.284	0.141	0.00161396316986617	4	SLC35C1
7.91131385143484e-08	0.901647013358691	0.221	0.112	0.00163068001105775	4	LOC138480767
7.95726077337084e-08	0.960389329745659	0.361	0.174	0.0016401505906072	4	AGGF1
7.96625264099838e-08	1.07985613782784	0.244	0.112	0.00164200399436259	4	TIMM21
7.97130985411172e-08	1.29344015771777	0.174	0.07	0.00164304638712951	4	RPP21
8.007853447775e-08	1.09689132965052	0.361	0.168	0.00165057875265538	4	NUP93
8.00800904576763e-08	0.606776339784871	0.339	0.194	0.00165061082451362	4	MDP1
8.02790654173056e-08	-1.7737687995478	0.154	0.267	0.0016547120963815	4	TRANK1
8.06265341691687e-08	1.10744124899143	0.166	0.073	0.00166187412229491	4	LOC138473319
8.14143900843728e-08	3.40704225676153	0.062	0.006	0.00167811340841909	4	KHDRBS3
8.1443279621962e-08	-4.84735268044037	0	0.041	0.00167870887956788	4	TBC1D10C
8.14698658494006e-08	5.20165806698846	0.057	0.002	0.00167925687488785	4	HPD.1
8.16172097471789e-08	0.105941069676808	0.353	0.176	0.00168229392730885	4	VWA5A.1
8.17987975103475e-08	1.62450448947806	0.172	0.052	0.00168603681428328	4	SH3BP4
8.19813232510841e-08	0.501218348847364	0.259	0.121	0.00168979903485135	4	LMNB1
8.19899268713917e-08	-1.62694563777974	0.117	0.209	0.00168997637267313	4	CXCL8.1
8.1991332126271e-08	1.10427682490572	0.192	0.082	0.0016900053377867	4	ZNF639
8.2453004852296e-08	0.995834584634587	0.174	0.083	0.00169952133601552	4	CIDEA
8.31750307778102e-08	0.744809609365161	0.249	0.121	0.00171440373439222	4	GPSM1
8.39827264996219e-08	0.348769031101094	0.436	0.285	0.00173105195861021	4	OSBP
8.41252239595478e-08	1.88927374477196	0.125	0.032	0.0017339891162542	4	PHLDA3
8.41445208907472e-08	0.881011039263163	0.156	0.067	0.00173438686460008	4	AMOTL1
8.45743189680518e-08	2.6650585878287	0.069	0.011	0.00174324586256948	4	LOC138527869
8.50621077678782e-08	0.767377468880869	0.316	0.171	0.00175330016531151	4	LOC138566320
8.57889178675056e-08	1.88437161623317	0.115	0.034	0.00176828117508502	4	EYA2
8.58557295213629e-08	1.00383617109164	0.157	0.069	0.00176965829689433	4	LRRC20
8.60067759680146e-08	0.160286882294703	0.458	0.297	0.00177277166625272	4	MAT2A
8.61075299438105e-08	1.14988441726441	0.229	0.101	0.00177484840720182	4	LOC138480687
8.67402229354147e-08	0.517159892716385	0.324	0.196	0.00178788947514477	4	PKP4
8.68916765367656e-08	1.81261577624256	0.1	0.029	0.00179101123677581	4	LOC138491825
8.70184596794698e-08	1.11181875391637	0.197	0.089	0.00179362449091323	4	CCDC126
8.7382155513705e-08	-2.52223003255183	0.018	0.09	0.00180112098944849	4	SSBP2
8.76882342160025e-08	1.72096732897936	0.171	0.049	0.00180742988366024	4	PIEZO2
8.80331728431309e-08	-3.30384815464621	0.01	0.086	0.00181453975864261	4	RINL
8.80387094592282e-08	1.01664280642652	0.139	0.05	0.00181465387937361	4	NRXN1
8.8069105936731e-08	0.465533991985334	0.406	0.245	0.0018152804115679	4	EHBP1
8.82234197217789e-08	0.670372387725167	0.338	0.186	0.00181846112730531	4	CPNE3
8.82641971312726e-08	0.501828238960395	0.36	0.221	0.00181930163126979	4	VPS28
8.91589710593983e-08	-1.27663898445832	0.324	0.39	0.00183774471147632	4	EPB41
8.91741296634905e-08	1.12783621650606	0.237	0.105	0.00183805716062387	4	RNF126
8.93073705938564e-08	1.30516264274232	0.149	0.055	0.00184080352268057	4	GRK5.1
8.94285121703928e-08	1.95328132575333	0.079	0.021	0.00184330049285614	4	DEPDC1B
8.96677998554029e-08	2.34580462723966	0.109	0.021	0.00184823269061957	4	LOC138453200
9.03434073054903e-08	-1.08251153062388	0.263	0.343	0.00186215831138077	4	TNFRSF1A
9.06747678552535e-08	1.4291196346543	0.164	0.054	0.00186898831503249	4	MICU3
9.06861756069669e-08	0.530356264652924	0.346	0.221	0.0018692234516108	4	MEAF6
9.0974837640847e-08	0.700108724081691	0.403	0.222	0.00187517335345314	4	CMTM4
9.11938578287562e-08	0.47118397814202	0.599	0.382	0.00187968779756632	4	DYNC1I2
9.20963696882164e-08	-3.07618366221544	0.013	0.086	0.00189829037201352	4	PPM1J
9.21772093155616e-08	0.48796952835946	0.543	0.342	0.00189995663841236	4	VPS35
9.225244463958e-08	0.682261659361216	0.258	0.111	0.00190150738891102	4	LOXL1.1
9.23955821983753e-08	1.09762601166512	0.242	0.107	0.00190445774027291	4	THAP7
9.35885810416625e-08	0.815427464140113	0.331	0.169	0.00192904783243075	4	NT5DC2
9.39600542860201e-08	-2.01626092511039	0.1	0.207	0.00193670463894345	4	DOCK10
9.44907320198221e-08	0.756815888052899	0.324	0.177	0.00194764296839257	4	PPP1R21
9.53436319171969e-08	0.797761125314812	0.306	0.166	0.00196522294107726	4	NPLOC4
9.56656880618989e-08	-3.90606198773883	0.003	0.059	0.00197186116233186	4	LOC138569485
9.58370660949413e-08	-3.31222133567122	0.013	0.114	0.00197539360634893	4	LOC138581304
9.69674895832917e-08	3.40949930255705	0.067	0.007	0.00199869389529081	4	DCX
9.69678553311318e-08	1.06971406858042	0.286	0.13	0.00199870143408529	4	DDX23
9.71374121997791e-08	1.20185767889343	0.211	0.089	0.00200219634026185	4	PDCD2L
9.73854719637909e-08	-0.96585612814299	0.264	0.388	0.00200730934811766	4	CCNG1
9.77713536280174e-08	0.878126383524482	0.346	0.172	0.0020152631409807	4	CCDC47
9.87725222148409e-08	-2.88825071162237	0.02	0.079	0.0020358992278923	4	RUNX3
9.97625915662237e-08	0.966332487944534	0.293	0.142	0.002056306537363	4	TDRD3
1.00359910116216e-07	1.02531850652621	0.299	0.147	0.00206861846731545	4	FANCD2
1.0092218694492e-07	2.12348868262092	0.162	0.038	0.0020802081173087	4	LOC138526464
1.00969336861365e-07	1.24694169561788	0.176	0.068	0.00208117997138646	4	FOXRED2
1.02219864163851e-07	0.713666882136102	0.313	0.177	0.00210695584014529	4	RBPJ
1.02530502931719e-07	3.31434206951671	0.06	0.006	0.00211335872642859	4	ALX1
1.03140994809679e-07	0.654828242527496	0.463	0.272	0.00212594218501711	4	PC
1.03232707071007e-07	1.36200850314703	0.147	0.057	0.00212783255814761	4	ZNF507
1.03862529115753e-07	0.988490273306449	0.184	0.089	0.0021408144501339	4	CLASRP
1.04150586024519e-07	0.969532267509165	0.271	0.124	0.0021467518791374	4	CTNNBL1
1.04898795460166e-07	1.28446612463547	0.226	0.091	0.00216217397202495	4	RBM15
1.06167834965047e-07	1.41024468879987	0.089	0.033	0.00218833141429955	4	ACER2
1.06492859062976e-07	1.50594034134297	0.186	0.07	0.00219503081100606	4	POLR3A
1.06785639175519e-07	1.04818090703078	0.279	0.126	0.0022010655946858	4	FNBP4
1.07630331587131e-07	0.654511905465277	0.475	0.276	0.00221847639467394	4	PGM3
1.07668648649292e-07	0.794377730402266	0.197	0.104	0.00221926618595921	4	SLC25A14
1.0903466095444e-07	-2.29429942767396	0.06	0.145	0.00224742243159293	4	MERTK
1.098523518157e-07	1.41050749871788	0.182	0.064	0.00226427667562521	4	ANAPC7
1.10296525631581e-07	-2.25603850027809	0.023	0.092	0.00227343198631814	4	GALNT6
1.10683159905822e-07	1.17746066161683	0.239	0.099	0.00228140129197879	4	LOC138567250
1.10703666093781e-07	0.848117616941897	0.181	0.09	0.00228182396552501	4	GOLIM4
1.12311187593825e-07	0.839781757773832	0.247	0.127	0.00231495819868391	4	NAGK
1.13376620121756e-07	0.861837465278108	0.334	0.167	0.00233691889394963	4	APIP
1.13641648919955e-07	0.66844636695227	0.403	0.22	0.00234238166753811	4	UBE2D4
1.13826167205836e-07	1.02120239805397	0.211	0.097	0.00234618495844669	4	PHC1
1.13991454132365e-07	0.848304967768845	0.231	0.121	0.0023495918525763	4	PARL
1.1483100340544e-07	0.92183400319081	0.323	0.164	0.00236689664219293	4	MRPL15
1.16227560528778e-07	0.549065772304247	0.363	0.223	0.00239568247761916	4	RBM33
1.16540490587313e-07	1.4784668879201	0.082	0.026	0.0024021325919857	4	DUSP9
1.17499720347063e-07	0.760694604145977	0.349	0.186	0.00242190423579366	4	SUFU
1.18053169692822e-07	0.872473125101435	0.259	0.129	0.00243331193370844	4	PPP1R10
1.18216886154154e-07	0.841340219562207	0.373	0.195	0.00243668645740942	4	MRPL14
1.18794186440963e-07	0.900074464185192	0.231	0.119	0.00244858577092113	4	FBXO42
1.18888552291586e-07	0.383772477438682	0.4	0.238	0.00245053083983416	4	B4GALT1.1
1.19219746853084e-07	1.12572147911914	0.157	0.058	0.00245735742213578	4	RFLNB
1.19282580080046e-07	1.01693406641717	0.201	0.086	0.00245865254060991	4	DIPK1A
1.19439383370699e-07	1.4567872747369	0.124	0.045	0.00246188457003685	4	LSM11
1.20456779839303e-07	1.1647786325641	0.219	0.096	0.00248285514604771	4	AMMECR1L
1.20458112713267e-07	1.42097109539293	0.191	0.069	0.00248288261924586	4	BBS9
1.21146997051819e-07	1.98987374521799	0.147	0.04	0.0024970819032321	4	HAUS5
1.21203034462093e-07	0.832263372431339	0.261	0.129	0.00249823694633266	4	NEURL4
1.21260897675199e-07	-4.53461375700767	0.002	0.056	0.0024994296228812	4	LOC138531060
1.21283040027178e-07	1.34078655247304	0.125	0.05	0.00249988602104019	4	MTBP
1.22454048983271e-07	-3.19757876973009	0.023	0.106	0.00252402285764318	4	GPR84
1.22784097306898e-07	0.842436909117784	0.211	0.106	0.00253082581368979	4	SNX16
1.23255691872645e-07	0.916120351996417	0.388	0.199	0.00254054632087897	4	LOC138497211
1.23333543785707e-07	2.61259116793456	0.057	0.009	0.00254215100451098	4	SLC35G2
1.2352437651065e-07	2.80523624587696	0.059	0.008	0.00254608444863752	4	LOC138489072
1.23625516108822e-07	0.806884783473858	0.259	0.132	0.00254816913803503	4	ACBD6
1.2363654302441e-07	0.770505223869225	0.396	0.219	0.00254839642481914	4	ANKRD52
1.23749156826173e-07	-1.88360086411945	0.316	0.414	0.00255071762050109	4	TNFAIP8
1.24182336635152e-07	1.40704225676153	0.11	0.04	0.00255964632272375	4	UCKL1
