p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.66664889155029e-07	1.49646899796183	0.191	0.066	0.00558784538274232	4	UBN2
4.8723129795708e-07	1.16654811232093	0.482	0.273	0.00583410756173807	4	SLC22A23
5.2766505970583e-07	-0.541531772066078	0.723	0.91	0.00631826142491761	4	RPL18
5.37179024973613e-07	-0.547262574867927	0.787	0.927	0.00643218164503405	4	RPL12
5.50919601576087e-07	1.19478766682074	0.319	0.156	0.00659671130927206	4	RASSF8
5.51172952104988e-07	0.955394141241671	0.461	0.252	0.00659974492850513	4	TEAD1
5.54775665245521e-07	0.725455922967943	0.631	0.415	0.00664288381564987	4	XIRP2
5.65879705462688e-07	-0.62147225940959	0.702	0.817	0.00677584359321022	4	RPL23A
5.70571949657451e-07	-0.784121670119766	0.433	0.647	0.00683202852519832	4	YBX3
6.24906515395028e-07	-0.499221230227052	0.794	0.954	0.00748263061534006	4	RPS7
6.28785182641795e-07	-0.609908703471622	0.667	0.881	0.00752907377695286	4	DBI
6.63952131836691e-07	1.09452715629467	0.433	0.236	0.00795016282661254	4	ARID2
6.76270545541992e-07	1.14716446414316	0.447	0.236	0.00809766351231981	4	PACS1
6.80418375249084e-07	1.09250036779698	0.603	0.396	0.00814732962523253	4	SIK3
7.04057134953806e-07	-0.589008775959623	0.752	0.918	0.00843038013393687	4	RPS11
7.16072488496373e-07	-0.82522676017636	0.411	0.595	0.00857425197725557	4	LOC138567164
7.59152576661004e-07	-0.644923701261134	0.631	0.838	0.00909009295293886	4	RPL9
7.68144635296816e-07	-0.503819281595709	0.801	0.94	0.00919776386304407	4	RPL28
8.03511071874233e-07	-0.634858944968164	0.61	0.802	0.00962124157462207	4	SNRPG
8.64625765284575e-07	0.789279437954801	0.844	0.79	0.0103530289135175	4	VWF
8.72646105366217e-07	1.11828190401795	0.248	0.118	0.0104490644656551	4	TBC1D2B
8.74115043403255e-07	1.61618255345037	0.184	0.062	0.0104666535297106	4	KLF12
8.76529012660547e-07	1.27407657662538	0.298	0.14	0.0104955583975974	4	GRAMD4
8.91841994405729e-07	0.901788724805872	0.532	0.316	0.0106789160410142	4	VAV3
9.06109625910621e-07	1.39960745870924	0.262	0.108	0.0108497566606538	4	RASA2
9.062032298984e-07	-0.744782450625937	0.461	0.698	0.0108508774748034	4	COX6C
9.10827752638283e-07	-0.530372614256814	0.652	0.82	0.0109062515100908	4	RPL18A
9.25518456328843e-07	1.32217086482642	0.348	0.153	0.0110821579960816	4	HOMER3
9.30617409169673e-07	1.25979235061913	0.369	0.183	0.0111432128573977	4	LUZP1
9.3404296401676e-07	-0.475450126597266	0.872	0.973	0.0111842304511367	4	RPLP1
9.5004707203421e-07	1.75368607720031	0.191	0.068	0.0113758636405376	4	ATP11C
9.69192428108853e-07	-0.437240430170217	0.681	0.867	0.0116051101341754	4	RAC1
9.72925266951397e-07	-0.718456593186545	0.532	0.714	0.011649807146476	4	PFN2
1.08021914323392e-06	1.61957314265115	0.213	0.073	0.012934544021083	4	CREB5
1.08737292997089e-06	4.59600467151274	0.057	0.002	0.0130202034634715	4	CRISPLD2
1.08823044253416e-06	-0.533594899474283	0.851	0.941	0.013030471318904	4	LGALS4
1.09806479220752e-06	1.1666636342044	0.397	0.192	0.0131482278218929	4	MMRN2
1.14757892277565e-06	1.34855479258466	0.312	0.136	0.0137411100213156	4	PHLDB1
1.1623945686256e-06	-0.492190024618589	0.801	0.966	0.0139185125647229	4	RPS26
1.17536422834464e-06	-0.595234093120688	0.823	0.931	0.0140738112701987	4	HMGB2
1.21946770233496e-06	1.15208605224677	0.206	0.101	0.0146019062677588	4	FCHO2
1.23644372826272e-06	1.11631421389164	0.397	0.204	0.0148051772022178	4	LOC138550342
1.33949854618211e-06	1.43582764662199	0.262	0.111	0.0160391555919845	4	NPC1
1.34634459240869e-06	-0.729429366876157	0.567	0.755	0.0161211301495017	4	HNRNPL
1.35314121841342e-06	1.07721924739607	0.319	0.17	0.0162025129492823	4	NEDD4
1.3740628048566e-06	3.85903907734653	0.064	0.005	0.016453028025353	4	RASSF4
1.37960101089739e-06	1.32298617710633	0.199	0.078	0.0165193425044853	4	LOC138480882
1.40720882920835e-06	2.42293996253986	0.177	0.052	0.0168499185209408	4	GRIN2A
1.42454151981002e-06	1.19937920934778	0.362	0.177	0.0170574601582051	4	EBF1
1.4258304387896e-06	0.952148481738017	0.397	0.222	0.0170728936740666	4	DENND4A
1.43036476162483e-06	-0.581896197673373	0.574	0.759	0.0171271876556958	4	PRMT1
1.43746886221954e-06	-0.96520283081642	0.44	0.607	0.0172122521562168	4	RHOB
1.48249074090051e-06	0.887420878716358	0.418	0.258	0.0177513441315427	4	FMNL2
1.48524242707263e-06	1.48707029995958	0.213	0.076	0.0177842928217677	4	EVL
1.51335072139606e-06	-0.535003438356758	0.709	0.844	0.0181208615379965	4	SET
1.53431951597719e-06	1.46048970085626	0.27	0.109	0.0183719418843109	4	USP43
1.60592449992286e-06	1.23640615865932	0.34	0.165	0.0192293399620763	4	RNF38
1.62907698539748e-06	-0.391591294017867	0.823	0.936	0.0195065678231494	4	RPLP0
1.64662976346337e-06	-0.823582031730849	0.475	0.645	0.0197167447877104	4	HSBP1
1.64826941952796e-06	-0.814433593194288	0.511	0.673	0.0197363780294278	4	LOC138510586
1.65485307770946e-06	1.65740521617689	0.128	0.037	0.0198152107524931	4	POU6F2
1.70487373971073e-06	1.06153194124528	0.262	0.132	0.0204141581592963	4	SLC44A2
1.72632745671408e-06	1.45694063377519	0.206	0.074	0.0206710449666945	4	CXCR4
1.75182967239385e-06	1.16514220507222	0.482	0.276	0.020976408497244	4	FMNL3
1.78843745887652e-06	0.795286656115199	0.447	0.24	0.0214147501325874	4	SLC20A1
1.80516470161853e-06	1.43019577854266	0.234	0.096	0.0216150421371803	4	LPCAT1
1.80593253014004e-06	-0.497075979900874	0.631	0.813	0.0216242361158969	4	NCL
1.84428997459578e-06	0.890014727250401	0.631	0.428	0.0220835281558099	4	CDH5
1.88583191064725e-06	-0.441186356485512	0.816	0.911	0.0225809512980902	4	EEF2
1.91466789246595e-06	0.738148363740235	0.823	0.63	0.0229262333443873	4	PCDHGC3
1.94130749681938e-06	1.1179573747081	0.475	0.268	0.0232452159669152	4	ADAM12
2.01860229619639e-06	0.407252919320096	0.709	0.459	0.0241707438946556	4	JAG2
2.04164954600969e-06	1.05906368565453	0.348	0.174	0.02444671166392	4	ARFGEF1
2.05099260348504e-06	1.15613531925396	0.461	0.25	0.0245585854341298	4	CDC42BPA
2.05363940674714e-06	0.969867207558915	0.397	0.224	0.0245902782563902	4	MYO18A
2.09403192435424e-06	1.37029189188468	0.206	0.079	0.0250739382622177	4	MPP1
2.13334740038839e-06	-0.77670446664087	0.454	0.659	0.0255447017722506	4	ATP5MC3
2.14711432878317e-06	1.24304968100475	0.262	0.124	0.0257095469728496	4	SNX25
2.23357783895047e-06	-0.695282831034774	0.496	0.696	0.0267448610435929	4	H3-3A
2.27209918349407e-06	1.05567869879396	0.567	0.39	0.027206115623158	4	LPP
2.30992263456091e-06	1.1717148589957	0.355	0.191	0.0276590136262323	4	ATF7
2.35016674020834e-06	0.901823943843331	0.418	0.22	0.0281408965472547	4	HDAC7
2.35562949391883e-06	1.64272117041977	0.206	0.068	0.0282063075601841	4	BACH2
2.41209984281151e-06	-0.879108569356825	0.326	0.543	0.028882483517825	4	UBL5
2.43817514936217e-06	1.03591683943061	0.362	0.199	0.0291947092384626	4	NDST2
2.47962242560279e-06	-1.15874686203078	0.312	0.477	0.0296909989241678	4	CTSL
2.74950130635928e-06	1.66639399940414	0.177	0.068	0.032922528642346	4	ACKR3
2.76581522236815e-06	-0.932261409489364	0.397	0.592	0.0331178714726362	4	ITM2A
2.77505501181432e-06	0.801400451478591	0.496	0.302	0.0332285087114647	4	MACF1
2.80985264183347e-06	-1.31509817538269	0.199	0.436	0.033645175533314	4	TXNIP
2.93004849290256e-06	1.26776280269318	0.369	0.193	0.0350844006540153	4	PSME4
2.93010211341956e-06	0.992305608209999	0.227	0.111	0.0350850427060858	4	MEGF8
3.00118818461045e-06	-0.941429459125829	0.34	0.521	0.0359362273225256	4	SSUH2
3.0381894480153e-06	1.23951935458901	0.291	0.151	0.0363792804505353	4	KLHL3
3.09690496060317e-06	1.04787254133891	0.489	0.301	0.0370823399982624	4	CDK17
3.16748745361486e-06	1.7715762360962	0.177	0.059	0.0379274947695843	4	CADM3
3.18283472913967e-06	1.02462514306451	0.426	0.247	0.0381112630467184	4	SDC3
3.18329602449971e-06	-0.606541022612929	0.589	0.737	0.0381167865973595	4	RAN
3.19806855699394e-06	-0.800691191776594	0.468	0.639	0.0382936729014455	4	CTNNB1
3.19897349402741e-06	-2.82545909692554	0.035	0.194	0.0383045086174842	4	UNC5B
3.20609141552031e-06	0.956461474609099	0.567	0.39	0.0383897386094402	4	COL5A1
3.21751065727661e-06	1.16716137270887	0.298	0.142	0.0385264726102301	4	HYCC2
3.21963661507969e-06	1.00729003593048	0.376	0.203	0.0385519288289642	4	NPEPPS
3.28264237645238e-06	-0.479190829869928	0.709	0.897	0.0393063598156408	4	RPL30
3.45089828273022e-06	1.04300191218913	0.404	0.215	0.0413210560374116	4	TAOK2
3.45524223519594e-06	1.2084882349978	0.248	0.125	0.0413730705242362	4	MIDEAS
3.53965789804944e-06	1.27407657662538	0.326	0.169	0.042383863671244	4	ST3GAL4
3.58792300270186e-06	0.64283052763346	0.723	0.517	0.0429617900343521	4	ADAM10
3.6720805875352e-06	0.898033208962399	0.433	0.246	0.0439694929551465	4	CLASP1
3.67995490700896e-06	1.8065716574524	0.163	0.051	0.0440637800565253	4	ATP8A1
3.77612227211587e-06	1.15602081510367	0.284	0.128	0.0452152880863154	4	SYNJ1
3.77767032631599e-06	-0.589300397083136	0.702	0.884	0.0452338244873077	4	RPS3A
3.79520566749339e-06	1.5931450173735	0.234	0.089	0.0454437926625658	4	PLOD2
3.84193510535102e-06	1.06596838129518	0.34	0.168	0.0460033309514731	4	MED13
3.97268715170433e-06	-1.20791116657809	0.163	0.357	0.0475689559545076	4	PFDN5
4.10656968789557e-06	1.85903907734654	0.128	0.033	0.0491720654428615	4	LOC138489829
4.15398292211634e-06	1.32654399651951	0.184	0.073	0.0497397915094211	4	LOC138534787
4.22414595843818e-06	0.83223901800282	0.468	0.283	0.0505799237063388	4	PPP4R1
4.28983730969553e-06	-0.702663517105512	0.482	0.647	0.0513665119462943	4	SRSF9
4.29975441071808e-06	0.976964801909226	0.468	0.269	0.0514852593139383	4	SPAG9
4.51533606604122e-06	-1.91706491072663	0.149	0.296	0.0540666340547776	4	NRP2
4.54019624615154e-06	0.993340169058126	0.284	0.143	0.0543643098514185	4	PTP4A3
4.56843041593119e-06	-0.493736000761925	0.73	0.894	0.05470238580036	4	RPL3
4.57871751573452e-06	0.882049055393036	0.426	0.251	0.0548255635334052	4	CDK13
4.62531472455418e-06	-5.6878553825411	0	0.119	0.0553835185118117	4	STAB2
4.62826808900152e-06	1.17182651837743	0.319	0.163	0.0554188820977042	4	TRIO
4.64722145146705e-06	1.03432299462749	0.496	0.332	0.0556458296598664	4	SSBP3
4.66285856378859e-06	1.23755070060026	0.305	0.139	0.0558330684428046	4	THSD1
4.66659935878459e-06	1.02058293800119	0.355	0.186	0.0558778607220866	4	FKBP15
4.80279401785518e-06	-0.562684612728494	0.652	0.78	0.0575086555697979	4	RHOA
4.80290586053221e-06	-0.715076041137629	0.404	0.633	0.0575099947740126	4	COX4I1
4.8276245846072e-06	3.68911407590422	0.078	0.007	0.0578059767760867	4	HS3ST5
4.9318475825319e-06	1.26113752091788	0.227	0.106	0.059053942953237	4	FAM222A
5.00397051707054e-06	0.950012737394025	0.56	0.362	0.0599175429714027	4	WLS
5.10772817481818e-06	-0.689397547349507	0.489	0.678	0.0611599371652729	4	SNRPD1
5.11896771743275e-06	1.1985255436182	0.199	0.094	0.0612945194485397	4	NCKAP5L
5.13309926484091e-06	-0.695853659543577	0.482	0.661	0.061463730597205	4	GNGT1
5.18627794254698e-06	0.899681061843881	0.518	0.35	0.0621004920840576	4	ROBO4
5.21047093873182e-06	1.34596949510716	0.284	0.119	0.0623901790203748	4	DENND1A
5.23359470882277e-06	1.32731859790236	0.262	0.117	0.0626670630434439	4	FBXL17
5.2419922349078e-06	1.00316164765734	0.418	0.22	0.0627676150207859	4	SSH2
5.29536228193103e-06	-0.610709832276276	0.525	0.693	0.0634066679638422	4	SSR3
5.38251328792271e-06	1.04048594868407	0.326	0.164	0.0644502141095865	4	NFATC3
5.38515869589359e-06	-0.457204312585756	0.837	0.932	0.0644818902246299	4	NME2
5.41050269127077e-06	1.37625697143186	0.234	0.095	0.0647853592252762	4	ROBO3
5.48011287913015e-06	-0.446514053107536	0.794	0.922	0.0656188716147045	4	MYL6P1
5.51870225331028e-06	1.03961132298836	0.333	0.161	0.0660809407811373	4	TRRAP
5.56356371659046e-06	1.11022376530259	0.426	0.245	0.0666181119424542	4	YPEL1
5.6939832753351e-06	1.03621274652649	0.482	0.285	0.0681797557388625	4	LDB2
5.83781802152302e-06	1.3491780318661	0.27	0.117	0.0699020329897166	4	ZNF423
5.95237687412545e-06	1.79490873992682	0.149	0.043	0.0712737606907781	4	SLC38A6
5.99756581702798e-06	1.07882028522645	0.369	0.208	0.071814853093093	4	ERC1
6.02939841472298e-06	-1.01815983332518	0.206	0.402	0.072196016617893	4	LSM5
6.10538709734706e-06	1.47076848763048	0.206	0.075	0.0731059051036338	4	NFATC1
6.26052372120706e-06	1.47656944052412	0.177	0.066	0.0749635110377334	4	PCGF3
6.47809194080979e-06	2.31847069598383	0.071	0.015	0.0775686728992564	4	NEDD1
6.56828681939384e-06	1.04115348779676	0.397	0.234	0.0786486663754219	4	PLA2G4A
6.61180913613029e-06	-0.595586223549829	0.617	0.785	0.079169802596024	4	SRSF3
6.70912931148918e-06	1.51390359129785	0.199	0.088	0.0803351143757715	4	FBRS
6.80802194070302e-06	1.41543242587092	0.17	0.065	0.0815192547179779	4	USF3
7.03147258175578e-06	0.824769175261789	0.333	0.184	0.0841948526939437	4	KMT2D
7.04445147870101e-06	0.756424010863649	0.475	0.282	0.0843502620059659	4	BICD2
7.05137504682764e-06	1.55738337748543	0.255	0.098	0.0844331648107142	4	DBNDD2
7.30265255398288e-06	-1.720905348608	0.078	0.248	0.087441961681391	4	DUT
7.41552491439312e-06	1.21192010056281	0.291	0.151	0.0887934953249433	4	CSNK1G1
7.6393145867141e-06	0.893472574410409	0.34	0.181	0.0914731528613146	4	ELF2
7.67105215060179e-06	1.1833111127022	0.348	0.209	0.0918531784513058	4	DNAAF9
7.74291153043893e-06	-1.06192670347371	0.213	0.411	0.0927136226654757	4	LOC138566687
7.95671480177097e-06	0.936718441168411	0.369	0.208	0.0952737030364056	4	UBAP2L
8.10143215219477e-06	1.44964814120883	0.184	0.08	0.0970065485903802	4	HIVEP3
8.33981741216073e-06	1.06357783387018	0.404	0.225	0.0998609736932126	4	MECOM
8.34340362261587e-06	-1.06045155504162	0.234	0.414	0.0999039149772024	4	DYNLT1
8.59962628451143e-06	-0.454495422494987	0.773	0.911	0.10297192513074	4	RPS27A
8.70190078741536e-06	1.13321404078553	0.248	0.117	0.104196560028511	4	REV3L
8.79741410079624e-06	0.876153098210382	0.482	0.315	0.105340236442934	4	PLEKHG5
8.83396672528501e-06	0.87814790029424	0.376	0.206	0.105777917568563	4	R3HDM2
8.88736736593434e-06	1.03015099373929	0.262	0.12	0.106417336839698	4	EP300
9.00373396948661e-06	1.39960745870924	0.234	0.095	0.107810710550633	4	LRRC8E
9.1680437478296e-06	1.52116943859015	0.22	0.08	0.109778155836512	4	COL24A1
9.61124218893132e-06	2.32298617710633	0.113	0.026	0.115085013970264	4	RELT
9.72191846291261e-06	-0.580469428686872	0.695	0.799	0.116410251674916	4	FSTL1
9.84692332379343e-06	1.04580758895226	0.241	0.11	0.117907059879102	4	DOP1A
1.02802556763972e-05	0.902478338611432	0.326	0.186	0.123095781469181	4	FLT1
1.02882701002897e-05	1.08780358109558	0.426	0.259	0.123191746180869	4	ITIH5
1.0533079837901e-05	-0.833983169232074	0.383	0.541	0.126123097979027	4	UQCR10
1.05486419200221e-05	-3.33571777707571	0.021	0.153	0.126309438350344	4	FGF10
1.05810642101861e-05	0.901074297143747	0.567	0.378	0.126697662852769	4	CLDN11
1.10686680240117e-05	-1.69350194568224	0.085	0.24	0.132536230919516	4	SELENOP
1.11124802987153e-05	1.52116943859015	0.184	0.077	0.133060839096817	4	SORL1
1.13825671843914e-05	1.10123997976316	0.312	0.16	0.136294859465903	4	MAD1L1
1.14610921205689e-05	0.738867111101322	0.546	0.357	0.137235117051692	4	PREX2
1.16586050771262e-05	1.06220202720293	0.355	0.178	0.139600137193509	4	CCDC88A
1.17571223045308e-05	0.993056425318223	0.348	0.198	0.140779782474452	4	NPTN
1.17636823431619e-05	1.44400157806769	0.163	0.062	0.140858332377021	4	AREL1
1.1888894598312e-05	-0.659689724974534	0.397	0.603	0.142357623920188	4	PPIB
1.20054489576643e-05	-2.5289782079986	0.05	0.201	0.143753245819072	4	NR6A1
1.20607020261118e-05	1.63664665601009	0.241	0.101	0.144414846060663	4	CRISP3
1.24031413412946e-05	1.05607592440609	0.312	0.151	0.148515214420662	4	ERGIC1
1.2774949925722e-05	2.16389365887496	0.121	0.029	0.152967250410595	4	ADAMTS6
1.28374274156986e-05	-0.487566696264496	0.716	0.901	0.153715355875575	4	RPS25
1.30978607867037e-05	0.742553334865683	0.539	0.366	0.15683378505999	4	DAAM1
1.36429060298286e-05	-0.962174693271456	0.227	0.401	0.163360156801168	4	SELENOF
1.4320432152102e-05	0.631398578047935	0.482	0.305	0.17147285458927	4	LHFPL7
1.55359024088214e-05	-1.01153462247058	0.319	0.473	0.186026895443228	4	JUNB
1.56254964186232e-05	1.35980645065126	0.255	0.136	0.187099694116594	4	AR
1.56614875333586e-05	1.24898559566255	0.128	0.056	0.187530651724436	4	ZNF687
1.59130284567644e-05	0.859039077346535	0.496	0.324	0.190542602741297	4	ARAP3
1.61819480339546e-05	-0.472566931443181	0.688	0.807	0.193762645758572	4	COX6B1
1.67802611403895e-05	1.20577056323447	0.298	0.158	0.200926846895024	4	FGD3
1.67852028049071e-05	1.02976937886049	0.348	0.171	0.200986018385958	4	HYCC1
1.68179307667598e-05	2.02896407878885	0.106	0.027	0.201377903001182	4	IGFBP4
1.68632272541094e-05	0.862614531570363	0.482	0.295	0.201920283140706	4	TANB
1.7300293095599e-05	1.61111156390295	0.106	0.033	0.207153709526703	4	LOC138568991
1.73142465097847e-05	1.10984718084707	0.262	0.139	0.207320787708162	4	THSD7A
1.7416244395903e-05	1.34057198841229	0.22	0.097	0.208542110396543	4	RCSD1
1.76699985960922e-05	1.01773682336559	0.312	0.152	0.211580563189608	4	RGL2
1.78558420789098e-05	1.17219696260617	0.255	0.12	0.213805853052866	4	TARBP1
1.79089556516122e-05	1.05803965032875	0.546	0.343	0.214441834972404	4	MAP4K4
1.81141531358129e-05	0.954196310386875	0.475	0.274	0.216898869648223	4	OSBPL9
1.83113808982192e-05	1.55947879548763	0.17	0.061	0.219260474875277	4	TBC1D25
1.84007003890711e-05	0.829892731687019	0.319	0.173	0.220329986458737	4	INF2
1.86362902267648e-05	1.06703211962237	0.312	0.174	0.223150939175281	4	FOXN3
1.86453553661073e-05	1.78864974945514	0.135	0.038	0.223259485153768	4	EDEM2
1.89735288953021e-05	1.02146954224192	0.34	0.179	0.227189034992347	4	NUP188
1.90775384704332e-05	0.842437110009405	0.461	0.294	0.228434445644968	4	FBXL7
1.92569546438373e-05	1.32852436064776	0.319	0.163	0.230582774905307	4	LRBA
1.93138220986511e-05	1.11101829467133	0.213	0.11	0.231263705809248	4	ZDHHC14
1.94796061180683e-05	-0.506705249833317	0.709	0.859	0.23324880365775	4	CALM1
1.94802498551993e-05	1.03161853223483	0.312	0.154	0.233256511766156	4	UBE3C
1.9785701062576e-05	0.980345373568669	0.348	0.201	0.236913984523284	4	AFF1
1.99373839590663e-05	1.27407657662538	0.149	0.063	0.23873023552586	4	FANCM
2.04348816138904e-05	1.31589675232001	0.213	0.098	0.244687272444723	4	ATM
2.06384201782743e-05	1.07054318254025	0.369	0.203	0.247124443214656	4	HUWE1
2.0684988614084e-05	-0.381656866865975	0.801	0.935	0.247682053665042	4	HNRNPAB
2.07881965978496e-05	1.33917160484726	0.305	0.163	0.248917866062651	4	UGCG
2.11034631755978e-05	1.06596838129518	0.348	0.177	0.252692868064608	4	SIRT1
2.14445215155781e-05	1.1053947420337	0.262	0.126	0.256776700627532	4	ZNF644
2.1948946091882e-05	-0.493089255316526	0.723	0.85	0.262816680504196	4	NACA
2.2403801833389e-05	-0.615402709129904	0.475	0.657	0.268263123152999	4	COX7B
2.30189205384667e-05	0.880056858615618	0.56	0.365	0.2756285545276	4	USP9X
2.30449413212882e-05	-4.27024393959843	0	0.105	0.275940127381105	4	DOCK5
2.33249708266282e-05	0.914180631538996	0.433	0.248	0.279293200678046	4	TNRC6B
2.33486328064869e-05	1.33547712128952	0.248	0.104	0.279576529224874	4	DMPK
2.36655779119377e-05	1.13959124443836	0.319	0.166	0.283371629917542	4	TRPM7
2.37392498781569e-05	0.755470966803756	0.589	0.37	0.284253778041051	4	NHSL2
2.38513577336492e-05	-0.463945550023703	0.752	0.862	0.285596157502716	4	CD63
2.4183199154987e-05	5.44400157806769	0.035	0	0.289569626681815	4	NR1I3
2.4183199154987e-05	3.85903907734654	0.035	0.002	0.289569626681815	4	BBS5
2.4183199154987e-05	3.85903907734654	0.035	0.002	0.289569626681815	4	WHRN
2.4183199154987e-05	2.27407657662538	0.035	0.008	0.289569626681815	4	ZNF587
2.41854223351444e-05	6.02896407878885	0.035	0	0.289596247041019	4	RPS6KA2
2.42076807669377e-05	2.41158010037531	0.071	0.014	0.289862769503312	4	ST6GAL2
2.42080760728842e-05	-0.607219186714049	0.546	0.682	0.289867502896715	4	ATP5MK
2.43740541563713e-05	1.68911407590422	0.121	0.04	0.29185492446839	4	CYP7B1
2.49218778953153e-05	0.932205489908507	0.426	0.263	0.298414565918505	4	MCC
2.50804306010785e-05	0.894760999580497	0.461	0.286	0.300313076017314	4	KDM6B
2.5408284637428e-05	0.876153098210382	0.539	0.341	0.304238800248563	4	FGR
2.59107068061839e-05	1.2084882349978	0.255	0.126	0.310254803297246	4	VANGL2
2.60631149497042e-05	0.704388914633665	0.66	0.514	0.312079738407758	4	IGFBP1
2.69288024416543e-05	0.807653691079624	0.532	0.375	0.322445480436369	4	SPNS2
2.69969443445672e-05	-2.84832005473435	0.014	0.132	0.323261411581848	4	SEMA3A
2.74348349234224e-05	0.883286623593212	0.504	0.292	0.32850471337306	4	HSD17B12
2.7671984111144e-05	1.64402618637568	0.17	0.062	0.331344337746838	4	DYRK1B
2.82621298508689e-05	-1.81595562423709	0.035	0.177	0.338410742834304	4	GPNMB
2.8275634775484e-05	-3.01378968218835	0.028	0.151	0.338572450801646	4	PROX1
2.84706125998686e-05	1.04807290173655	0.333	0.182	0.340907115270827	4	ZMYM2
2.87878850522503e-05	1.85903907734653	0.099	0.027	0.344706135615645	4	PPP2R3B
2.92242274958588e-05	0.859039077346535	0.355	0.206	0.349930900035413	4	EXOC6B
2.9351845796346e-05	0.94691183337187	0.348	0.192	0.351459001565447	4	ATP2B4
2.94862766119963e-05	1.30352035451786	0.213	0.089	0.353068676152044	4	ELL
2.97583467340335e-05	1.12543249527024	0.248	0.133	0.356326443793318	4	DOCK7
2.97967856315815e-05	0.802455548980167	0.518	0.324	0.356786711152557	4	DBNL
2.99103239176787e-05	1.06504253814395	0.348	0.167	0.358146218590285	4	PDGFB
3.01184946021055e-05	-0.520132969375303	0.638	0.791	0.360638854365611	4	SRI
3.02163472546015e-05	1.26429555583279	0.277	0.129	0.361810542026599	4	AATK
3.12168181496978e-05	2.10004717685033	0.085	0.021	0.373790180524482	4	LARGE1
3.13002979850637e-05	0.524054829633726	0.723	0.55	0.374789768073153	4	ASAP1
3.13062251444164e-05	1.0149099882313	0.404	0.242	0.374860739879242	4	LARP4B
3.18066665046087e-05	1.40447321388105	0.177	0.066	0.380853024726185	4	ZNF652
3.23988090144971e-05	-0.524400194085772	0.582	0.761	0.387943339139588	4	ANP32B
3.25233346390847e-05	1.43680607666349	0.149	0.064	0.3894344089684	4	NFXL1
3.25675112545113e-05	1.35946806785602	0.17	0.073	0.389963379761518	4	PDE10A
3.26011209768353e-05	0.850675604411908	0.418	0.275	0.390365822576626	4	F8
3.31243872031506e-05	0.9402159857467	0.667	0.509	0.396631412370526	4	EGFL7
3.33301065257731e-05	2.37361225017629	0.064	0.013	0.399094695539607	4	TERF2
3.35913107616095e-05	1.78503849590276	0.128	0.035	0.402222355059512	4	PHLDB2
3.36091689825173e-05	1.31471856112272	0.163	0.066	0.402436189396662	4	SENP7
3.41604914473922e-05	1.48558068181909	0.142	0.053	0.409037724591074	4	UGGT2
3.43844437757601e-05	1.02409832361703	0.39	0.224	0.411719329770952	4	RASA1
3.52189093770285e-05	1.38655130588379	0.234	0.106	0.421711220880539	4	DOT1L
3.53708315453297e-05	0.643002151049911	0.61	0.417	0.423530336923777	4	PICALM
3.55938092077246e-05	1.21518288757181	0.255	0.113	0.426200271453295	4	CNNM4
3.58865441581888e-05	1.02716183615486	0.404	0.209	0.429705479750153	4	PEAK1
3.61741544010895e-05	-0.851931308286727	0.454	0.603	0.433149324798645	4	H2AC1
3.63642231093538e-05	1.72658878132289	0.149	0.051	0.435425207511403	4	ABCA2
3.66085581860712e-05	0.995243460944846	0.461	0.297	0.438350875720017	4	PLEC
3.67867849827105e-05	1.28872335258978	0.22	0.092	0.440484963382975	4	TMTC2
3.79060191139923e-05	-1.74299693673356	0.092	0.218	0.453886672870943	4	FLT4
3.79581886489371e-05	1.62955723122377	0.184	0.065	0.454511350882373	4	DYNC2H1
3.80440997712527e-05	0.897513225161171	0.348	0.196	0.45554005066098	4	DLG1
3.84697406662248e-05	-0.45955587387671	0.518	0.685	0.460636674737375	4	NPM1
3.87978336853991e-05	1.16041979482981	0.34	0.179	0.464565260548969	4	IGF2R
3.9364132852902e-05	1.0323706802321	0.319	0.162	0.471346126780649	4	PPP1R37
4.15617228016733e-05	-0.313246299820664	0.865	0.955	0.497660068827236	4	EEF1A1
4.22175275239245e-05	3.36153941787572	0.057	0.01	0.505512674571472	4	MMP11
4.23698420913542e-05	1.29610288295538	0.248	0.113	0.507336489201875	4	KDM4C
4.24286059376034e-05	0.583145460198882	0.596	0.415	0.508040127496863	4	PLS3
4.2502854281818e-05	1.21749304825901	0.255	0.135	0.508929177170489	4	NFKB1
4.2518061350735e-05	0.862545020848071	0.475	0.321	0.509111266613701	4	CUL9
4.26812691621685e-05	0.895938660158064	0.447	0.275	0.511065516947806	4	LBH
4.34596968242855e-05	1.32852436064776	0.213	0.089	0.520386409773995	4	CACNB2
4.42581714266099e-05	1.02533282834198	0.355	0.192	0.529947344662227	4	FNBP1
4.42605280189461e-05	1.07703972956583	0.255	0.128	0.52997556249886	4	CUL2
4.55334327871874e-05	0.843026759357904	0.525	0.339	0.545217324193782	4	ITPKA
4.57819765395844e-05	-0.693386488514331	0.34	0.552	0.548193387084984	4	MIF
4.6026284437997e-05	0.779681285733251	0.411	0.273	0.551118729860576	4	VWCE
4.6423291586478e-05	1.13574842007741	0.284	0.152	0.555872493456488	4	GTF2I
4.64904357470418e-05	-0.971317670072684	0.241	0.432	0.556676477635078	4	ANXA4
4.66180172825872e-05	1.0885209234693	0.291	0.158	0.558204138941699	4	CIC
4.77023593028687e-05	3.22160915673124	0.05	0.006	0.57118805029255	4	AMDHD2
