p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
0	5.04937043326568	0.959	0.302	0	8	AVR4	up
0	4.6828237707615	0.942	0.42	0	8	CLDN7	up
0	4.49802273325106	0.975	0.402	0	8	TXN	up
0	4.42452638602152	0.996	0.311	0	8	LOC138472541	up
0	3.86649922172426	0.933	0.247	0	8	LOC138472540	up
0	3.76122368512248	0.991	0.41	0	8	EPPK1	up
0	3.62963770757421	0.956	0.308	0	8	CLIC3	up
0	3.50179023644332	0.78	0.206	0	8	BR3	up
0	3.45644799925974	0.988	0.285	0	8	LOC138580807	up
0	3.42507590443408	0.899	0.367	0	8	METTL	up
0	3.27091930824631	0.712	0.285	0	8	PF4	up
0	2.95954283036056	0.905	0.41	0	8	TRIM29	up
0	2.93520984036949	0.999	0.387	0	8	S100P	up
0	2.88998971372866	0.891	0.24	0	8	LOC138472545	up
0	2.75863599752998	0.854	0.22	0	8	LOC138522079	up
0	2.64845651333795	0.778	0.298	0	8	DDIT4	up
0	2.49166929454916	0.999	0.409	0	8	PRDX1	up
0	2.44029209170269	0.901	0.359	0	8	CLDN3	up
0	2.34493471076016	0.864	0.357	0	8	EMP1	up
0	2.29009844772685	0.944	0.354	0	8	LOC138528712	up
0	2.21873648194865	0.909	0.414	0	8	SERPINB5	up
0	-17.310775087975	0.021	0.298	0	9	LOC138580806	down
0	-15.9311364368375	0.061	0.27	0	9	SPACA4	down
0	-14.6259888067668	0.029	0.241	0	9	NHSL2	down
0	-14.2279366788327	0.009	0.236	0	9	SLC16A10	down
0	-14.1492683887657	0.071	0.275	0	9	HIVEP3	down
0	-13.8572474607802	0.006	0.249	0	9	SPARC	down
0	-13.7145306339792	0.1	0.313	0	9	GRN	down
0	-13.4443173508347	0.003	0.251	0	9	COL1A1	down
0	-13.1747211882538	0.045	0.249	0	9	LOC138566989	down
0	-12.8404466412516	0.041	0.264	0	9	LOC138582805	down
0	-12.4972965249093	0.025	0.271	0	9	MMP3	down
0	-12.2560426951629	0.016	0.224	0	9	ZBTB20	down
0	-12.1032597299031	0.03	0.283	0	9	FKBP5	down
0	-11.7658350089701	0.014	0.231	0	9	PPDPFL	down
0	-11.5309548373539	0.007	0.229	0	9	COL5A2	down
0	-11.3787208604663	0.013	0.238	0	9	MMP14	down
0	-11.0046151175899	0.019	0.263	0	9	GAB3	down
0	-10.9900555338686	0.103	0.317	0	9	CKB	down
0	-9.6868195908589	0.963	0.462	0	9	CSTB	down
0	-8.74480189439156	0.018	0.22	0	9	GPR35	down
0	-8.21150304372797	0.777	0.184	0	9	ID4	down
0	-8.15718764474188	0.677	0.291	0	9	ATF3	down
0	-8.08570146978796	0.797	0.317	0	9	TREX2	down
0	-7.71997731156895	0.783	0.367	0	9	A2M	down
0	-7.59995643393155	0.027	0.281	0	9	GNAI2	down
0	-7.57505508579307	0.874	0.36	0	9	LOC138511169	down
0	-7.5153422859793	0.645	0.276	0	9	SP140	down
0	-7.10538997226526	0.937	0.415	0	9	EPPK1	down
0	-6.83233230001378	0.028	0.237	0	9	TIMP1	down
0	-6.39349374556873	0.97	0.431	0	9	S100A13	down
0	15.819796696414	0.902	0.061	0	9	PSRP	up
0	15.2171801947119	0.934	0.195	0	9	ITLN1	up
0	14.6783058177515	0.909	0.28	0	9	NANS	up
0	13.4832662572805	0.977	0.19	0	9	UPK1B	up
0	13.3453171397092	0.867	0.141	0	9	UPK3B	up
0	13.1818691482517	0.939	0.243	0	9	GP2	up
0	12.3217319579313	0.999	0.217	0	9	AGR2A	up
0	12.0397604655411	0.826	0.098	0	9	MAL	up
0	11.6005726574984	0.996	0.199	0	9	LOC138487720	up
0	11.3681895412029	0.987	0.273	0	9	UPK1A	up
0	11.3505864107102	0.888	0.054	0	9	UPK3A	up
0	11.165135713849	0.875	0.11	0	9	CHS2	up
0	11.1613092051756	0.99	0.227	0	9	FCGBP	up
0	10.8030528235633	0.973	0.143	0	9	FIM-B. 1	up
0	10.7234655232085	0.928	0.19	0	9	UPK2	up
0	10.1947722937937	0.868	0.143	0	9	AGR2	up
0	9.39534536744929	0.947	0.175	0	9	LY6E	up
0	9.22411949129461	0.958	0.239	0	9	CNFN	up
0	9.14958934710133	0.814	0.115	0	9	3FTX	up
0	8.90718309172765	0.946	0.195	0	9	TPRN	up
0	8.85829153455409	0.881	0.189	0	9	UMOD	up
0	8.72814601551264	0.86	0.286	0	9	GOLM1	up
0	8.70124122237566	0.68	0.081	0	9	LOC138503230	up
0	8.61347655190371	0.918	0.129	0	9	LOC138492809	up
0	8.47751741426573	0.823	0.169	0	9	B3GNT3	up
0	8.44719379495416	0.852	0.225	0	9	MUC16	up
0	7.99324179065773	0.998	0.251	0	9	LOC138521056	up
0	7.97501481853131	0.737	0.278	0	9	FDPS	up
0	7.78871357632408	0.903	0.184	0	9	PFKFB1	up
0	7.74596734621754	0.836	0.152	0	9	LOC138491116	up
0	-27.0756550558439	0.307	0.062	0	10	HAPLN3	down
0	-19.1064269824603	0.359	0.041	0	10	CD34	down
0	-18.5843357260877	0.375	0.094	0	10	CTGF	down
0	-17.9211722058071	0.602	0.126	0	10	MRC1	down
0	-16.7752655299719	0.453	0.133	0	10	CYTL1	down
0	-15.7027287653516	0.62	0.186	0	10	FLRT1	down
0	-15.210524728781	0.42	0.161	0	10	C3	down
0	-14.7567360288653	0.465	0.075	0	10	ROBO4	down
0	-14.3234318759664	0.843	0.147	0	10	EOMES	down
0	-13.9625940987479	0.492	0.113	0	10	GPR141	down
0	-13.8911222673363	0.393	0.158	0	10	SLC29A1	down
0	-13.606736784142	0.512	0.117	0	10	SMAD6	down
0	-13.4701370170225	0.561	0.135	0	10	SASH3	down
0	-13.418379917224	0.364	0.105	0	10	LOC138472804	down
0	-13.2620199945372	0.514	0.122	0	10	KLHL9	down
0	-13.2045772039438	0.442	0.129	0	10	DEF6	down
0	-13.1471944479385	0.53	0.181	0	10	ST8SIA4	down
0	-13.0511036392748	0.439	0.135	0	10	SLC2A3	down
0	-13.0482563920081	0.403	0.116	0	10	TMEM132D	down
0	-13.0256502600141	0.349	0.118	0	10	LOC138569514	down
0	-12.992712990376	0.459	0.169	0	10	DTNB	down
0	-12.8827023623941	0.428	0.171	0	10	FMNL3	down
0	-12.8026476831803	0.561	0.198	0	10	CXCR2	down
0	-12.7916927199811	0.567	0.257	0	10	PFKFB3	down
0	-12.7815061024003	0.61	0.189	0	10	TNFRSF1B	down
0	-12.5278974145518	0.562	0.119	0	10	NFAM1	down
0	-12.4874903050766	0.494	0.15	0	10	PSTPIP1	down
0	-12.4745548002603	0.726	0.134	0	10	SIGLEC25P	down
0	-12.3301697967086	0.346	0.142	0	10	TESPA1	down
0	-12.2514155472981	0.409	0.177	0	10	KIF26B	down
0	6.97797872761461	0.37	0.112	0	10	PTAFR	up
0	6.90735393178147	0.414	0.178	0	10	ANO5	up
0	5.72160904757726	0.749	0.179	0	10	RAC2	up
0	4.15932723518396	0.801	0.202	0	10	SEMA7A	up
0	3.95728846399985	0.708	0.212	0	10	ZEB2	up
0	3.9165008756182	0.537	0.173	0	10	SYNE1	up
0	3.22766165950084	0.563	0.216	0	10	LBR	up
0	3.06498830847905	0.641	0.187	0	10	VSIR	up
0	2.80288913444591	0.629	0.192	0	10	ST7L	up
0	2.59906447008557	0.664	0.239	0	10	ENTPD1	up
0	2.57560530469171	0.621	0.162	0	10	RASA4	up
0	2.50819654609333	0.726	0.153	0	10	AQP9	up
0	2.50183667356878	0.394	0.146	0	10	RASGEF1A	up
0	2.45508070238836	0.53	0.21	0	10	DAPK1	up
0	2.37310700555061	0.719	0.179	0	10	C5AR1	up
0	2.34564037633779	0.628	0.187	0	10	PTPRC	up
0	2.06517712018104	0.611	0.212	0	10	GAS7	up
0	2.00362899884339	0.555	0.231	0	10	GAB3	up
0	1.93809598413977	0.79	0.403	0	10	TMSB4X	up
0	1.90694975782799	0.39	0.169	0	10	HVCN1	up
0	1.90574146786547	0.715	0.301	0	10	ATP2B1	up
0	1.62488117208221	0.727	0.346	0	10	ATP6V1E1	up
0	1.51520064463171	0.724	0.194	0	10	LOC138504625	up
0	1.43583615074411	0.637	0.178	0	10	LECT2	up
0	1.40516094892432	0.62	0.225	0	10	NRK	up
0	1.09796780290307	0.54	0.151	0	10	NRP2	up
0	1.07714921869032	0.697	0.232	0	10	IFI30	up
0	1.05070918529761	0.433	0.221	0	10	ITGB3	up
0	1.02519928580299	0.59	0.251	0	10	CD22	up
0	0.782000070898477	0.608	0.242	0	10	TFE3	up
0	-14.4951867387852	0.035	0.384	0	11	SHA	down
0	-13.7627918470967	0.006	0.437	0	11	KRT1	down
0	-12.5881532167588	0.403	0.164	0	11	FSTL1	down
0	-9.65977037629827	0.034	0.393	0	11	MPEG1	down
0	-7.56047382580545	0.045	0.462	0	11	EPPK1	down
0	-5.54395039095668	0.088	0.508	0	11	CSTB	down
0	-5.06154665638742	0.046	0.462	0	11	PRDX1	down
0	-5.01216810244944	0.749	0.211	0	11	LRP1	down
0	-4.5019495350856	0.513	0.126	0	11	NINJ1	down
0	-4.19117792412862	0.627	0.176	0	11	AXL	down
0	-3.43303406141175	0.717	0.141	0	11	COL6A2	down
0	-3.3851526588206	0.562	0.103	0	11	RGL3	down
0	-3.27171823307489	0.519	0.098	0	11	OLFML3	down
0	-2.95125635619119	0.586	0.134	0	11	GPM6B	down
0	-2.86545807548686	0.079	0.312	0	11	FCN2	down
0	-2.58627584109209	0.569	0.201	0	11	COL5A2	down
0	-2.03952214541508	0.587	0.144	0	11	COL6A3	down
0	-2.01436191201401	0.722	0.133	0	11	BGN	down
0	-1.85576822063716	0.494	0.096	0	11	GFRA1	down
0	-1.85019551709025	0.572	0.159	0	11	COL3A1	down
0	-1.26053806678692	0.675	0.289	0	11	CKB	down
0	-1.20093982364438	0.589	0.122	0	11	COL16A1	down
0	-0.910575111447102	0.724	0.132	0	11	MRGPRH	down
0	-0.801425226391554	0.804	0.159	0	11	CTSG	down
0	-0.797829365758764	0.569	0.089	0	11	FBXL7	down
7.22323974219902e-321	-13.9099615447803	0.037	0.382	2.16697192265971e-317	11	HAS1	down
1.29282157547279e-317	-2.11946440440589	0.58	0.194	3.87846472641837e-314	11	COL5A1	down
2.22315439995029e-316	-4.1370131468115	0.056	0.384	6.66946319985086e-313	11	TXNRD1	down
8.2115732055438e-316	-6.21844760720325	0.023	0.389	2.46347196166314e-312	11	KRT15	down
5.5759289412972e-315	-14.6909176630284	0.041	0.357	1.67277868238916e-311	11	WFDC3	down
0	12.3869444048553	0.819	0.047	0	11	COL11A2	up
0	11.28071116283	0.719	0.053	0	11	FMOD	up
0	10.7014557206766	0.765	0.046	0	11	TNMD	up
0	10.5764897134735	0.922	0.325	0	11	PPDPF	up
0	9.57212171679813	0.82	0.104	0	11	PRELP	up
0	8.92218688270776	0.559	0.113	0	11	ARHGAP42	up
0	8.86710540523427	0.957	0.139	0	11	COL11A1	up
0	8.80886657755686	0.853	0.08	0	11	COL2A1	up
0	8.66946329451171	0.796	0.067	0	11	ASPN	up
0	8.54030187259908	0.846	0.124	0	11	TGFBI	up
0	8.51659851912798	0.545	0.056	0	11	CILP2	up
0	8.5085235053987	0.663	0.091	0	11	COCH	up
0	8.40172705909623	0.592	0.076	0	11	CHD5	up
0	8.08960716411676	0.65	0.079	0	11	TRHDE	up
0	7.75884124408274	0.769	0.085	0	11	PCOLCE	up
0	7.67244828047319	0.52	0.069	0	11	ACAN	up
0	7.25257199913848	0.667	0.059	0	11	MKX	up
0	7.04691346926953	0.518	0.077	0	11	MATN1	up
0	6.98323757385617	0.464	0.071	0	11	CHAD	up
0	6.94865026968367	0.656	0.116	0	11	LOC138453113	up
0	6.89533521572333	0.72	0.133	0	11	CCN2	up
0	6.87675149036068	0.674	0.065	0	11	ADAMTS3	up
0	6.86934326232119	0.853	0.085	0	11	THBS4	up
0	6.85828204660898	0.861	0.208	0	11	SPARC	up
0	6.78741664348	0.596	0.08	0	11	PLCE1	up
0	6.17781108827054	0.617	0.071	0	11	CCN3	up
0	6.04968123653885	0.691	0.072	0	11	FGF18	up
0	5.88644232139034	0.842	0.167	0	11	DCN	up
0	5.75093865570461	0.781	0.173	0	11	NFIX	up
0	5.61328180080296	0.63	0.073	0	11	MEOX2	up
0	-10.5740641207151	0.83	0.215	0	12	ITGB4	down
0	-9.6503163910548	0.689	0.18	0	12	TBFA	down
0	-9.07762495241859	0.834	0.186	0	12	HIFy	down
0	-7.51812891021445	0.898	0.321	0	12	ITGA6	down
0	-7.05833663206734	0.964	0.446	0	12	S100A13	down
0	-5.61467016729272	0.887	0.216	0	12	COL17A1	down
0	-4.8596380261473	0.879	0.284	0	12	FCN2	down
0	-3.43411496023559	0.941	0.357	0	12	VWA7	down
0	-2.09904647207724	0.996	0.406	0	12	S100P	down
0	-1.17469060533413	0.931	0.469	0	12	LOC138516040	down
0	-1.09672510999669	0.865	0.353	0	12	SHA	down
2.27270197086973e-322	-6.4589510376779	0.821	0.337	6.8181059126092e-319	12	CLDN1	down
7.70742407512345e-322	-1.87141737815521	0.998	0.446	2.31222722253703e-318	12	KRT5	down
2.0062214595659e-305	-0.81047496082442	0.841	0.377	6.0186643786977e-302	12	CLDN3	down
2.53695208289335e-303	-10.5450006047846	0.628	0.186	7.61085624868005e-300	12	ITGA3	down
1.67702703576344e-302	-3.79925072827875	0.902	0.412	5.03108110729033e-299	12	LOC138582574	down
1.41982458337092e-288	-1.21225155793927	0.966	0.428	4.25947375011276e-285	12	PRDX1	down
6.6124089796126e-286	-1.384984546839	0.861	0.404	1.98372269388378e-282	12	PKP1	down
3.49060699066534e-278	-5.4455023086679	0.944	0.381	1.0471820971996e-274	12	TGM3	down
1.30133534777509e-273	-5.11653739661713	0.67	0.262	3.90400604332528e-270	12	SRPX	down
6.60235174188919e-273	-1.84614034828436	0.772	0.328	1.98070552256676e-269	12	JAG1	down
9.99687098250066e-271	-2.55615636787877	0.832	0.422	2.9990612947502e-267	12	S100A10	down
3.67655825070448e-269	-1.36252672303565	0.683	0.172	1.10296747521134e-265	12	IGFBP2	down
4.76905103999624e-264	-9.77238955915085	0.948	0.435	1.43071531199887e-260	12	EPCAM	down
8.54575451037239e-259	-1.31814234116389	0.792	0.426	2.56372635311172e-255	12	HMGN2	down
2.73567489839774e-258	-3.84107185898685	0.816	0.376	8.20702469519323e-255	12	LOC138511169	down
4.00552224015175e-251	-3.35160376263843	0.716	0.279	1.20165667204552e-247	12	FGFR2	down
4.50280393075338e-248	-9.76073784750053	0.801	0.36	1.35084117922601e-244	12	ADH1A	down
1.02710575001997e-247	-0.857143319219832	0.735	0.345	3.0813172500599e-244	12	KRT19	down
6.99427134970733e-243	-5.349618027506	0.94	0.451	2.0982814049122e-239	12	DSG2	down
0	4.26960200957628	0.994	0.423	0	12	PMP2	up
0	2.63995917154331	0.987	0.259	0	12	LOC138580806	up
0	2.09318557392487	0.905	0.453	0	12	RPS2	up
0	2.04551665119476	0.929	0.429	0	12	SERPINB5	up
0	1.99547355267115	0.985	0.473	0	12	CIRP	up
0	1.88793114876572	0.967	0.439	0	12	HMGN1	up
0	1.81649945714408	0.892	0.461	0	12	RPS28	up
0	1.81310033544856	0.91	0.467	0	12	RPS12	up
0	1.54107355657204	0.949	0.466	0	12	DYNLL1	up
0	1.46909352569192	0.821	0.268	0	12	LOC138521299	up
0	1.40711824312483	0.992	0.401	0	12	KRT1	up
0	0.923428116850271	0.951	0.45	0	12	LGALS4	up
0	0.844722776629927	0.866	0.385	0	12	METTL	up
2.17143177632751e-307	1.42665519202381	0.901	0.481	6.51429532898252e-304	12	RPLP2	up
1.61657487542844e-281	1.72464075228111	0.858	0.445	4.84972462628533e-278	12	LOC138582460	up
1.48148795840639e-278	1.55301598943685	0.875	0.48	4.44446387521916e-275	12	RPS23	up
3.16154384139208e-275	1.63215382366842	0.862	0.475	9.48463152417625e-272	12	RPLP1	up
3.11663983754793e-272	1.40308428803022	0.863	0.466	9.34991951264379e-269	12	RPS18	up
5.94763057225481e-266	1.47600325128298	0.77	0.406	1.78428917167644e-262	12	HMGB2	up
6.47843645670522e-258	1.43946490577311	0.822	0.416	1.94353093701156e-254	12	SERPINB1	up
3.41059897481751e-256	4.21175021336542	0.904	0.44	1.02317969244525e-252	12	DSP	up
1.94383629647612e-242	2.02733040313864	0.656	0.219	5.83150888942836e-239	12	LOC138521057	up
6.25031437119313e-235	1.47711178997794	0.83	0.457	1.87509431135794e-231	12	RPS9	up
1.44751624773246e-230	1.0554916217636	0.835	0.455	4.34254874319736e-227	12	RPS15A	up
8.23686888499452e-225	1.38931989289085	0.819	0.456	2.47106066549836e-221	12	RPL35	up
1.23732789851491e-215	1.63307485597712	0.778	0.451	3.71198369554474e-212	12	RPL36A	up
3.02579803956065e-213	0.563424439998116	0.747	0.371	9.07739411868194e-210	12	MAT2A	up
1.22739628178261e-209	1.18969366394883	0.821	0.459	3.68218884534783e-206	12	RPL23	up
3.42528278175e-187	1.1355117123776	0.798	0.461	1.027584834525e-183	12	RPL32	up
1.0301357542462e-180	3.58724298059319	0.69	0.349	3.09040726273861e-177	12	FGFBP1	up
0	-10.2387640035664	0.505	0.083	0	13	SPNS2	down
0	-8.10765181124147	0.665	0.14	0	13	PHOSPHO1	down
0	-6.40419614129714	0.713	0.155	0	13	KIAA1210	down
0	-3.94835629320726	0.919	0.313	0	13	SGK1	down
0	-3.43740464247216	0.941	0.354	0	13	H1-1	down
0	-2.53597323306602	0.716	0.196	0	13	HMBS	down
1.6379264290929e-319	-5.38321928344271	0.586	0.122	4.9137792872787e-316	13	RIPOR3	down
4.35400291054057e-319	-6.36900523107376	0.545	0.16	1.30620087316217e-315	13	SLC29A1	down
3.82235327403494e-303	-2.9057239562389	0.679	0.239	1.14670598221048e-299	13	LALBA	down
2.57427696146398e-286	-13.3401000649875	0.658	0.26	7.72283088439193e-283	13	LOC138504159	down
1.92681141786465e-284	-13.0737426435383	0.503	0.161	5.78043425359395e-281	13	RHCG	down
5.51009370598364e-271	-9.07551041572079	0.513	0.195	1.65302811179509e-267	13	FUT8	down
8.27547470811737e-269	-11.2831819159443	0.474	0.182	2.48264241243521e-265	13	KIF26B	down
2.7462278821248e-238	-7.46894635011242	0.618	0.211	8.23868364637439e-235	13	SLC16A10	down
5.27510470546727e-232	-14.9901230703873	0.46	0.206	1.58253141164018e-228	13	OTOG	down
1.72471113868298e-220	-16.4745581731557	0.383	0.152	5.17413341604895e-217	13	TRBC1	down
3.9620034850112e-211	-2.27269192426379	0.063	0.429	1.18860104550336e-207	13	FOS	down
3.2541667425997e-202	-5.38528810268081	0.418	0.191	9.7625002277991e-199	13	RNF166	down
2.10761462847745e-200	-10.9469555366165	0.835	0.343	6.32284388543236e-197	13	Fth1	down
4.26167640658284e-192	-4.42618804047933	0.465	0.2	1.27850292197485e-188	13	ACSF2	down
4.13967350580264e-189	-12.6911965208814	0.316	0.107	1.24190205174079e-185	13	COL9A3	down
3.83441602142503e-188	-3.55566832244763	0.458	0.153	1.15032480642751e-184	13	PTGIR	down
1.5367008546885e-183	-4.32153772140764	0.106	0.502	4.6101025640655e-180	13	CSTB	down
6.61911446669677e-174	-10.6663998732347	0.471	0.176	1.98573434000903e-170	13	IKZF1	down
3.91228285857937e-171	-9.7132103641418	0.402	0.198	1.17368485757381e-167	13	SOX5	down
1.090111611971e-166	-3.60089274492885	0.367	0.153	3.27033483591301e-163	13	CDH18	down
3.05325720617765e-164	-12.134587690308	0.444	0.2	9.15977161853295e-161	13	B3GNT3	down
1.15281649654985e-162	-7.47996094535867	0.407	0.196	3.45844948964956e-159	13	TM6SF1	down
1.43013389365579e-161	-6.35866217132966	0.571	0.197	4.29040168096736e-158	13	GRK4	down
3.97884696748354e-153	-6.73546367598609	0.447	0.187	1.19365409024506e-149	13	KIAA0513	down
0	8.85764902415837	0.922	0.253	0	13	EPB41	up
0	6.5032400871991	0.861	0.166	0	13	VIPR1	up
0	6.45887795310195	0.868	0.156	0	13	SLC4A1	up
0	5.62263953261752	0.692	0.138	0	13	GP1BB	up
0	5.1753707564988	0.874	0.257	0	13	MTHFD2	up
0	4.78464000003097	0.924	0.154	0	13	ANK1	up
0	4.14429491358403	0.918	0.153	0	13	MAPT	up
0	3.11254281094172	1	0.162	0	13	HBB	up
0	2.96779191301405	0.801	0.232	0	13	GAB3	up
0	2.94299719378388	1	0.166	0	13	HBA1	up
0	2.91608895171414	0.807	0.18	0	13	LOC138527766	up
0	2.90853992918088	0.868	0.15	0	13	TFR2	up
0	2.77922115601312	0.767	0.236	0	13	CD274	up
0	2.70098096359505	0.885	0.155	0	13	PRDX2	up
0	2.52846521612208	0.996	0.156	0	13	HBA2	up
0	1.77932115147309	0.862	0.34	0	13	FTH1	up
0	1.77243651774578	0.609	0.156	0	13	HBBP1	up
0	1.74093364527599	0.984	0.195	0	13	FTL	up
6.17896319636255e-297	2.3140625580108	0.719	0.225	1.85368895890877e-293	13	PPP1R14C	up
5.89738593082163e-293	2.93366202175343	0.544	0.229	1.76921577924649e-289	13	CCER2	up
6.3759458008832e-284	5.26314510669647	0.78	0.344	1.91278374026496e-280	13	GPCPD1	up
2.68146885537736e-270	1.61248206971971	0.665	0.209	8.04440656613209e-267	13	GYPC	up
1.8736248926926e-265	1.61872096918486	0.52	0.173	5.6208746780778e-262	13	ZEB1	up
2.53828420120192e-245	2.57525648833991	0.451	0.203	7.61485260360576e-242	13	ADCY1	up
3.32719345619553e-241	7.49432765511223	0.587	0.242	9.98158036858658e-238	13	ADA	up
9.9524190532723e-241	5.7956559703361	0.587	0.198	2.98572571598169e-237	13	ST8SIA6	up
6.82062391207891e-217	4.20524092781119	0.539	0.238	2.04618717362367e-213	13	SLC9A9	up
1.83332734116643e-214	2.70152570101795	0.38	0.153	5.49998202349928e-211	13	TACR1	up
7.82272910524799e-188	3.39874097001675	0.563	0.225	2.3468187315744e-184	13	GPR155	up
1.68495053116461e-185	4.85878643103114	0.083	0.427	5.05485159349383e-182	13	HSP90B1	up
0	-6.87009409582648	0.013	0.474	0	14	KRT5	down
3.32718679508481e-273	-10.5994063794305	0.012	0.288	9.98156038525443e-270	14	LOC138580806	down
1.55251778195158e-256	-4.32821304065339	0.653	0.168	4.65755334585475e-253	14	LTBP1	down
3.92705665166359e-245	-8.89263484692403	0.013	0.248	1.17811699549908e-241	14	COL1A2	down
2.2257601738675e-224	-7.31435501363069	0.513	0.135	6.6772805216025e-221	14	B3GNT7	down
8.0173932740406e-219	-5.75791487553836	0.543	0.209	2.40521798221218e-215	14	NOS2	down
1.84674618667554e-200	-4.43936399567631	0.032	0.381	5.54023856002661e-197	14	KRT15	down
8.07876516971228e-200	-19.52486922889	0.04	0.359	2.42362955091368e-196	14	LOC138472541	down
2.23665262221952e-195	-11.5045379977184	0.088	0.5	6.70995786665856e-192	14	CSTB	down
1.08245839852901e-191	-3.39440415460945	0.443	0.091	3.24737519558702e-188	14	DCHS1	down
8.06622168446455e-188	-6.00344675928327	0.666	0.284	2.41986650533937e-184	14	ITGBL1	down
1.17497950890462e-182	-2.07321919036674	0.57	0.183	3.52493852671387e-179	14	CD74	down
8.58382536085923e-180	-6.16085255368495	0.051	0.367	2.57514760825777e-176	14	WFDC5	down
5.2763056183994e-174	-1.52445830338836	0.567	0.23	1.58289168551982e-170	14	UTRN	down
5.3726308970298e-174	-4.67652693581985	0.723	0.325	1.61178926910894e-170	14	VIM	down
1.0805094864039e-173	-9.62617925665685	0.017	0.241	3.24152845921171e-170	14	COL1A1	down
3.43685828343754e-168	-1.67350463217311	0.711	0.333	1.03105748503126e-164	14	JPT1	down
2.46806050625526e-161	-14.84247604552	0.034	0.407	7.40418151876578e-158	14	TGM3	down
4.70416561620065e-161	-21.2166876850843	0.04	0.326	1.4112496848602e-157	14	LOC138472538	down
3.72288322076011e-154	-14.8832703963407	0.04	0.246	1.11686496622803e-150	14	LAMB3	down
1.0004699388203e-152	-8.93591315013807	0.582	0.249	3.00140981646091e-149	14	MGAT5B	down
3.99018437885827e-135	-4.39602844736198	0.407	0.128	1.19705531365748e-131	14	SPINK1	down
4.51881130187554e-135	-7.54507431324417	0.482	0.181	1.35564339056266e-131	14	PITPNC1	down
5.38684631042656e-130	-9.98648469087595	0.022	0.334	1.61605389312797e-126	14	LOC138580807	down
8.52617532842272e-130	-0.742266506451386	0.051	0.261	2.55785259852682e-126	14	CXCL8	down
2.16615428577901e-129	-15.7409774715307	0.025	0.332	6.49846285733703e-126	14	LOC138580120	down
5.1288543233538e-129	-4.97835633239995	0.636	0.326	1.53865629700614e-125	14	QKI	down
1.71027993060597e-127	-2.15507063841956	0.388	0.112	5.13083979181792e-124	14	APCDD1	down
1.29908242068158e-126	-12.62133848236	0.051	0.346	3.89724726204475e-123	14	CGN	down
2.41789012151019e-126	-5.25944525454579	0.35	0.096	7.25367036453058e-123	14	CLCF1	down
0	19.2223650662446	0.784	0.021	0	14	PODXL	up
0	16.6789347612426	0.82	0.024	0	14	LOC138515939	up
0	16.2132835324146	0.796	0.042	0	14	CD34	up
0	15.6992546845984	0.875	0.112	0	14	GNGT1	up
0	15.3498660237487	0.705	0.023	0	14	NOS3	up
0	14.2005763075582	0.845	0.151	0	14	LIFR	up
0	14.1377288426973	0.697	0.083	0	14	ROBO4	up
0	12.9647648191513	0.756	0.232	0	14	KIAA1217	up
0	12.3388074480671	0.734	0.024	0	14	ADGRL4	up
0	12.2768297147671	0.725	0.135	0	14	ENG	up
0	12.26256016018	0.858	0.013	0	14	PLVAP	up
0	11.6805031920445	0.809	0.145	0	14	FLI1	up
0	11.6620552065131	0.759	0.17	0	14	SEMA3F	up
0	11.5992606939023	0.868	0.019	0	14	SHANK3	up
0	11.4610783385282	0.747	0.141	0	14	EHD2	up
0	11.3980581342144	0.887	0.036	0	14	VWF	up
0	11.3169317196006	0.697	0.031	0	14	ESAM	up
0	11.3075524627807	0.872	0.064	0	14	ICAM1	up
0	11.0155226674717	0.737	0.019	0	14	KDR	up
0	10.9617961161661	0.82	0.116	0	14	PTPRM	up
0	10.9461213930294	0.818	0.146	0	14	PRSS23	up
0	10.4803194866461	0.732	0.139	0	14	MRC1	up
0	9.94657731537992	0.884	0.173	0	14	HSPG2	up
0	9.85646509288917	0.8	0.041	0	14	AQP1	up
0	9.66488550210693	0.827	0.158	0	14	CAVIN2	up
0	9.5434016149959	0.805	0.018	0	14	PECAM1	up
0	9.21910123736685	0.752	0.07	0	14	RAMP3	up
0	9.17621588718671	0.734	0.134	0	14	GASK1B	up
0	8.79232097362983	0.72	0.131	0	14	PDLIM4	up
0	8.34273304947251	0.785	0.187	0	14	IGFBP1	up
1.7196589117409e-94	-1.87913710008079	0.744	0.193	5.1589767352227e-91	15	PDE4A	down
4.17658226175591e-88	-12.8043941093351	0.645	0.155	1.25297467852677e-84	15	C1QTNF3	down
5.43672200779942e-85	-2.04499224841206	0.748	0.241	1.63101660233983e-81	15	GRAMD1A	down
2.61922005336603e-71	-7.19465669233495	0.543	0.091	7.85766016009809e-68	15	FFAR2	down
1.75880875577277e-66	-3.28810662070151	0.597	0.148	5.27642626731831e-63	15	TTC28	down
3.09447915139955e-66	-1.78282222813671	0.476	0.13	9.28343745419866e-63	15	TAGAP	down
3.72602468730596e-66	-5.3484094170342	0.581	0.171	1.11780740619179e-62	15	NRP2	down
7.57158169962358e-64	-16.14685362044	0.307	0.104	2.27147450988707e-60	15	OLFML2A	down
5.84425433512934e-63	-2.24034881174554	0.54	0.197	1.7532763005388e-59	15	PIK3CG	down
2.36529759220346e-60	-8.00477030262675	0.406	0.151	7.09589277661037e-57	15	TMIGD3	down
9.10835151868866e-59	-0.732360326745642	0.534	0.185	2.7325054556066e-55	15	RENBP	down
