p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
0	3.59430644809645	0.816	0.124	0	7	LAMA3	up
0	3.59153339205682	0.567	0.068	0	7	IGFBP2	up
0	3.58254876684547	0.254	0.024	0	7	LARGE2	up
0	3.49859698851301	0.285	0.028	0	7	NPNT	up
0	3.49719200856815	0.522	0.065	0	7	PCSK5	up
0	3.49571606081858	0.716	0.099	0	7	ITGA2	up
0	3.48853552341768	0.802	0.121	0	7	GALNT18	up
0	3.46928530722128	0.354	0.037	0	7	EFEMP1	up
0	3.40301133409456	0.652	0.089	0	7	COL28A1	up
0	3.38834744650657	0.668	0.096	0	7	WNT7B	up
0	3.3769388206076	0.448	0.058	0	7	EDA	up
0	3.34599791198804	0.522	0.064	0	7	AGRN	up
0	3.26695448678001	0.97	0.265	0	7	COL17A1	up
0	3.24681191951266	0.272	0.032	0	7	AJUBA	up
0	3.23709427384355	0.891	0.196	0	7	THSD4	up
0	3.22509019324253	0.355	0.046	0	7	BCAM	up
0	3.22469830472651	0.493	0.09	0	7	LAMC2	up
0	-4.47189148246817	0.155	0.535	0	8	VIM	down
9.23036382674752e-244	-3.52055932535098	0.228	0.525	1.74509258508489e-239	8	LGALS1	down
8.45187417556489e-238	-1.97272575171236	0.12	0.46	1.5979113316323e-233	8	KRT8	down
6.32948606854861e-207	-5.07747837974	0.031	0.32	1.1966526361198e-202	8	PLAUR	down
3.40237218822331e-189	-3.69381070237545	0.195	0.465	6.43252485905499e-185	8	CTSL	down
2.68486746799359e-187	-3.0184232291998	0.123	0.403	5.07601043498868e-183	8	LPO	down
5.20311153772904e-186	-4.30790194033914	0.048	0.319	9.83700267323053e-182	8	KRT18	down
1.75011960778457e-183	-4.20826750466397	0.046	0.312	3.3087761304775e-179	8	BASP1	down
4.28468516156716e-172	-2.40664223030077	0.253	0.491	8.10062576645887e-168	8	MPEG1	down
5.00394738407236e-172	-3.70397492853883	0.094	0.354	9.4604629243272e-168	8	LOC138521056	down
1.38803130148406e-153	-3.40269130658738	0.116	0.355	2.62421197858576e-149	8	AGR2A	down
2.55268722883367e-150	-5.0854221250164	0.031	0.26	4.82611047483294e-146	8	TGFBI	down
1.68187837561039e-148	-2.07452953214275	0.128	0.374	3.179759256929e-144	8	GLRX	down
2.7120999232785e-147	-1.66029176261073	0.291	0.517	5.12749611495033e-143	8	TMEM176B	down
1.73436538076319e-145	-2.90128405658235	0.066	0.299	3.27899118887089e-141	8	LITAF	down
4.26001921033905e-136	-4.19852226354302	0.052	0.269	8.05399231906701e-132	8	LOC138487720	down
2.36089842288773e-134	-4.6297564421565	0.023	0.231	4.46351455831153e-130	8	PFN2	down
1.72774693537363e-125	-4.61058166290272	0.03	0.23	3.26647835601739e-121	8	LGALS9	down
8.23272830773762e-124	-2.14692585847187	0.2	0.408	1.55647961386087e-119	8	MARCKS	down
3.00555736846978e-122	-3.81003659383626	0.073	0.278	5.68230676082897e-118	8	FCGBP	down
1.3055721456621e-119	-2.4024851563614	0.118	0.323	2.46831469858877e-115	8	ANXA5	down
1.94099260652504e-116	-2.40774577655109	0.111	0.317	3.66964062189623e-112	8	WFDC5	down
3.21709485848876e-116	-2.3864447347507	0.143	0.35	6.08223953945884e-112	8	MUC2	down
0	3.92019455552937	0.878	0.227	0	8	HIFy	up
0	3.81202312260816	0.849	0.222	0	8	TBFA	up
0	3.20409561273365	0.777	0.111	0	8	ECRG4	up
0	2.81923797119356	0.768	0.208	0	8	LOC138521057	up
0	2.77487023064181	0.448	0.057	0	8	COL4A5	up
0	2.76689680865012	0.458	0.059	0	8	COL14A1	up
0	2.75788608147793	0.253	0.03	0	8	FGFBP2	up
0	2.74634888269042	0.996	0.265	0	8	COL17A1	up
0	2.71260291828475	0.318	0.045	0	8	COL4A6	up
0	2.70768526418125	0.288	0.041	0	8	UCMA	up
0	2.66099946764726	0.499	0.072	0	8	IGFBP2	up
0	2.61008521883666	0.312	0.049	0	8	FERMT1	up
0	2.60675158880444	0.812	0.16	0	8	SRPX	up
0	2.58737848525167	0.439	0.075	0	8	C3QH17orf67	up
0	2.54906235169636	0.906	0.146	0	8	ITGB4	up
0	2.51861530764894	0.796	0.178	0	8	FCN2	up
0	2.49860531720338	0.312	0.049	0	8	BCAM	up
0	2.46580943821348	0.303	0.052	0	8	FAM107A	up
0	2.46422535483775	0.573	0.094	0	8	COL28A1	up
0	2.39842254914337	0.432	0.075	0	8	LAMB4	up
0	2.3846077727298	0.803	0.251	0	8	LOC138521299	up
0	2.35585689425179	0.725	0.176	0	8	SERPINF1	up
0	2.3397023533048	1	0.739	0	8	LOC138580806	up
0	2.30923974427539	0.391	0.077	0	8	CYP2C9	up
0	2.29581713755926	0.519	0.086	0	8	ITGA3	up
0	2.26424372270021	0.28	0.056	0	8	MAP2K1	up
0	2.26242664001935	0.73	0.123	0	8	VIT	up
0	2.24776467055979	0.675	0.154	0	8	DST	up
0	2.15183089354606	0.322	0.075	0	8	TCIM	up
0	2.12716969981464	0.61	0.127	0	8	COL5A3	up
5.65942711536264e-299	-4.79928496446201	0.133	0.533	1.06997129043046e-294	9	VIM	down
2.28700131334242e-288	-3.70021837612859	0.381	0.686	4.32380468300519e-284	9	COL1A2	down
2.84333802725688e-285	-3.95427236316633	0.268	0.618	5.37561487433185e-281	9	COL1A1	down
1.1931932324882e-260	-4.59240182857192	0.034	0.42	2.25585112534219e-256	9	MSN	down
2.13734981000148e-228	-3.01054858247365	0.341	0.619	4.04087355078879e-224	9	SPARC	down
9.34752437666912e-219	-3.25590621185096	0.097	0.442	1.76724295865306e-214	9	ITGBL1	down
1.88354936752722e-185	-4.12515027696096	0.069	0.377	3.56103843424696e-181	9	COL5A2	down
1.71575974991329e-182	-5.94219526215543	0.013	0.311	3.24381538318607e-178	9	BASP1	down
8.4015418856396e-174	-4.19794917978417	0.034	0.325	1.58839550889902e-169	9	ANXA5	down
4.79408610835327e-172	-4.03750119774534	0.093	0.387	9.06369919645269e-168	9	FSTL1	down
3.96263269634077e-167	-4.29092756140098	0.029	0.312	7.49175337570186e-163	9	LSP1	down
3.63232288160502e-157	-4.52974173758099	0.046	0.32	6.86726963996244e-153	9	DCN	down
4.49688440658761e-157	-4.91169663881815	0.028	0.299	8.50180965909454e-153	9	COL5A1	down
5.24350424522802e-152	-4.75730827626654	0.079	0.35	9.91336912602809e-148	9	COL3A1	down
1.97553908584513e-140	-3.88156432467099	0.024	0.273	3.7349541956988e-136	9	TLN1	down
9.63439389681006e-140	-2.42111625116257	0.115	0.376	1.82147851013091e-135	9	APP	down
4.42798609251044e-137	-3.68956509429187	0.06	0.311	8.37155050650023e-133	9	LRP1	down
6.66812084380662e-134	-5.27470429121536	0.02	0.258	1.26067492673008e-129	9	TGFBI	down
3.87696107483595e-132	-2.32108550550803	0.134	0.385	7.32978260808484e-128	9	PKM	down
8.15111431324159e-130	-1.82940633567713	0.312	0.543	1.54104967206145e-125	9	ODC1	down
6.79717901757905e-128	-3.59869129065068	0.233	0.462	1.2850746650635e-123	9	CTSL	down
4.75534652547364e-127	-4.28518049236733	0.04	0.274	8.99045814106047e-123	9	POSTN	down
1.26255759107918e-125	-3.6333305621542	0.035	0.267	2.38699138169431e-121	9	FKBP10	down
7.2724657908192e-122	-4.35317724062386	0.039	0.266	1.37493238241228e-117	9	THBS2	down
2.24058588639757e-119	-5.42649619862499	0.188	0.415	4.23605167682324e-115	9	HBA1	down
2.41158198828674e-117	-4.91175434835108	0.016	0.23	4.55933690705491e-113	9	PFN2	down
2.4768864759288e-116	-5.692242664556	0.017	0.228	4.68280157139099e-112	9	LGALS9	down
7.62630221573847e-115	-3.71358467046784	0.054	0.273	1.44182869690752e-110	9	GRN	down
2.00858177168007e-113	-3.41827995602087	0.049	0.268	3.79742469753833e-109	9	CALD1	down
5.04356600356072e-113	-4.27463411659094	0.032	0.245	9.53536588633191e-109	9	LTBP1	down
0	2.19618032089735	1	0.776	0	9	S100A4	up
0	2.04978679710279	0.987	0.546	0	9	LOC138472551	up
0	1.91607383283767	0.927	0.32	0	9	LOC138521056	up
0	1.90454930638973	0.542	0.133	0	9	AGR3	up
0	1.85614100991963	0.68	0.178	0	9	AGR2	up
0	1.84694451554049	0.928	0.323	0	9	AGR2A	up
0	1.69815279009637	1	0.679	0	9	LOC138580807	up
0	1.54563118422366	0.835	0.238	0	9	LOC138487720	up
0	1.5381526537415	0.588	0.19	0	9	LOC138569270	up
0	1.5372458381728	1	0.786	0	9	S100P	up
0	1.51620000034899	0.944	0.494	0	9	GSTP1	up
0	1.51482479301457	0.947	0.435	0	9	LOC138582574	up
0	1.49937014791743	0.775	0.36	0	9	FABP2	up
0	1.48667994266928	0.575	0.215	0	9	LOC138525707	up
0	1.48100176246496	0.814	0.299	0	9	AVR4	up
0	1.45960750177578	0.91	0.386	0	9	FXYD3	up
0	1.45872553238035	0.8	0.307	0	9	LOC138528712	up
0	1.45491393177597	0.985	0.633	0	9	C2PH19orf33	up
0	1.42502388590057	0.956	0.508	0	9	MGST3	up
0	1.41687690370495	0.724	0.297	0	9	FAM162A	up
0	1.41424257877778	0.933	0.471	0	9	PRDX5	up
0	1.40047828996164	0.96	0.484	0	9	RihA	up
0	1.39951257451675	0.669	0.257	0	9	PSCA	up
0	1.36089676605484	0.97	0.543	0	9	LGALS3	up
0	1.33056408376663	0.984	0.652	0	9	CAPNS1	up
0	1.32420516792871	0.998	0.646	0	9	S100A13	up
0	1.28530319720183	0.694	0.266	0	9	CLDN4	up
0	1.2676696718293	0.829	0.358	0	9	IFI27	up
0	1.1666282858072	0.511	0.165	0	9	LY6E	up
0	1.15285629395459	0.65	0.227	0	9	UPK1A	up
0	-6.22808240021327	0.076	0.58	0	10	LOC138472551	down
0	-5.96916921638184	0.028	0.544	0	10	EPPK1	down
0	-5.70206104417461	0.03	0.577	0	10	CRIP1	down
0	-5.65772181231869	0.268	0.87	0	10	S100G	down
0	-5.5183479704576	0.027	0.652	0	10	AHNAK	down
0	-5.47601748300247	0.038	0.618	0	10	TCHH	down
0	-5.46337785891853	0.029	0.522	0	10	DSP	down
0	-5.41665561074764	0.034	0.498	0	10	MPEG1	down
0	-5.33581864558616	0.166	0.622	0	10	COL1A1	down
0	-5.3251847324659	0.333	0.801	0	10	S100A4	down
0	-5.29236934337379	0.057	0.602	0	10	PINLYP	down
0	-5.28654292678067	0.225	0.692	0	10	COL1A2	down
0	-5.22143666875352	0.27	0.707	0	10	LOC138580807	down
0	-5.10009291363956	0.031	0.533	0	10	FOS	down
0	-5.05227491728322	0.105	0.628	0	10	SPARC	down
0	-5.05104271406093	0.115	0.712	0	10	LOC138562538	down
0	-4.96861968351385	0.038	0.593	0	10	LMNA	down
0	-4.95275606364563	0.039	0.507	0	10	CAMP	down
0	-4.93798283003115	0.053	0.668	0	10	CD9	down
0	-4.82409553321988	0.134	0.592	0	10	KRT15	down
0	-4.76957672545831	0.056	0.603	0	10	SDC1	down
0	-4.71557763848717	0.047	0.53	0	10	MYO10	down
0	-4.6972307701791	0.079	0.755	0	10	ANXA2	down
0	-4.69689190566902	0.043	0.524	0	10	TMEM176B	down
0	-4.69491447498924	0.102	0.615	0	10	EPCAM	down
0	-4.64793725881278	0.073	0.752	0	10	CD63	down
0	-4.63988367896739	0.052	0.567	0	10	PERP	down
0	-4.55524119166073	0.054	0.52	0	10	CLDN7	down
0	-4.55458811121409	0.042	0.5	0	10	DUSP1	down
0	-4.52213590460936	0.348	0.975	0	10	S100A11	down
0	4.82059552899726	0.997	0.302	0	10	HBBP1	up
0	4.68335931915148	0.998	0.318	0	10	HBA2	up
0	4.13508285141608	0.956	0.067	0	10	PRDX2	up
0	4.11611930972559	0.952	0.063	0	10	ALAS2	up
0	4.08884072015977	0.998	0.418	0	10	HBB	up
0	4.0370513236214	0.988	0.07	0	10	HEMGN	up
0	3.86104902393422	0.998	0.384	0	10	HBA1	up
0	3.85269086843315	0.998	0.139	0	10	FTL	up
0	3.74665302177412	0.256	0.018	0	10	SLC10A4	up
0	3.69423606643352	0.712	0.047	0	10	TFR2	up
0	3.56051235752129	0.741	0.059	0	10	LOC138488375	up
0	3.40393642496826	0.456	0.039	0	10	SUSD3	up
0	3.34429409442146	0.398	0.034	0	10	SLC4A1	up
0	3.32258204880873	0.63	0.072	0	10	HMBS	up
0	3.12935790016959	0.58	0.052	0	10	MAPT	up
0	3.10507499288532	0.713	0.089	0	10	LOC138527766	up
0	2.92663267158826	0.875	0.174	0	10	MTHFD2	up
0	2.89339451948774	0.667	0.054	0	10	ANK1	up
0	2.88078011211942	0.266	0.033	0	10	DEFB1	up
0	2.85897285063154	0.395	0.043	0	10	RHAG	up
0	2.47040425246	0.326	0.058	0	10	BLVRA	up
0	2.4690146444607	0.369	0.064	0	10	GYPC	up
0	2.36991839885299	0.341	0.065	0	10	UROS	up
0	2.35137200298295	0.907	0.302	0	10	TSPO	up
0	2.33454320149118	0.401	0.062	0	10	VIPR1	up
0	2.32943256694729	0.766	0.181	0	10	NCOA4	up
0	2.13808775735345	0.268	0.041	0	10	TACR1	up
0	2.12449219528275	0.55	0.139	0	10	BLVRB	up
0	2.11127643516054	0.521	0.103	0	10	CD274	up
0	1.9200397599022	0.521	0.139	0	10	EPB41	up
0	-3.92310522261621	0.189	0.708	0	11	LOC138562538	down
0	-3.58483136951294	0.188	0.611	0	11	EPCAM	down
0	-2.97570194313393	0.57	0.815	0	11	KRT1	down
9.88131291682493e-324	-3.65203827794244	0.168	0.597	1.86816102005492e-319	11	PINLYP	down
1.49749033752372e-293	-3.97486427564369	0.085	0.518	2.83115523212235e-289	11	DSP	down
6.78565818725554e-279	-3.86951113376857	0.418	0.7	1.28289653688253e-274	11	LOC138580807	down
3.11139848109255e-277	-4.33455595338572	0.073	0.495	5.88240996835357e-273	11	MPEG1	down
1.03753240381496e-270	-3.34547157133563	0.105	0.517	1.96155876265257e-266	11	CLDN7	down
1.99243679953688e-263	-3.50171238513258	0.237	0.595	3.76690101320442e-259	11	TGM3	down
2.92980013914255e-261	-2.26518072996927	0.314	0.658	5.53908014306291e-257	11	C2PH19orf33	down
2.84508370864808e-245	-3.27324442931246	0.135	0.514	5.37891525957007e-241	11	RihA	down
4.54902606541708e-244	-3.21866531318095	0.145	0.52	8.60038867927752e-240	11	DSG2	down
2.15319273636104e-237	-2.56533213050755	0.255	0.609	4.07082618736419e-233	11	TCHH	down
2.1623323457956e-230	-4.62043453952674	0.053	0.432	4.08810553296115e-226	11	TTN	down
3.4317961966533e-228	-3.67665434374015	0.246	0.573	6.48815388939272e-224	11	LOC138472551	down
6.22074148668571e-225	-3.55193383544085	0.095	0.463	1.1760933854728e-220	11	FGFBP1	down
3.20196449412995e-215	-1.60729006844229	0.426	0.684	6.05363407260209e-211	11	VWA5A	down
1.45313551144583e-214	-3.07570008101725	0.117	0.471	2.74729799793949e-210	11	SERPINB1	down
2.45293595616735e-211	-2.99289650629198	0.206	0.536	4.63752071872998e-207	11	EPPK1	down
2.71761979518836e-211	-1.93350233390525	0.413	0.667	5.13793198478311e-207	11	S100A13	down
3.41673863344021e-210	-4.78885546654234	0.048	0.402	6.45968606038207e-206	11	LPO	down
7.0256968197828e-204	-2.50624442168558	0.187	0.527	1.32827824074814e-199	11	B2M	down
3.68250760737882e-197	-4.37407038618168	0.035	0.374	6.96214888251041e-193	11	OTOA	down
2.18877614689995e-195	-2.91640721809123	0.099	0.438	4.13810018332904e-191	11	SERPINB5	down
7.37242461966284e-192	-2.77168062218297	0.133	0.464	1.39383059859346e-187	11	LOC138582574	down
2.11753236859904e-190	-3.17095606656035	0.083	0.416	4.00340669607335e-186	11	FXYD3	down
3.79473100659726e-186	-3.15666509990732	0.08	0.408	7.17431844107277e-182	11	TRIM29	down
9.16644652625193e-186	-2.81810077582816	0.144	0.466	1.73300838025319e-181	11	CA5A	down
1.66430791939074e-185	-2.67122784022199	0.141	0.465	3.14654055240014e-181	11	SPINT2	down
9.08323594610665e-181	-4.25824514200884	0.056	0.375	1.71727658797092e-176	11	LOC138511169	down
0	6.96607329270561	0.41	0.007	0	11	TNMD	up
0	6.05433953734997	0.293	0.006	0	11	CILP2	up
0	5.97135360309397	0.885	0.06	0	11	THBS4	up
0	5.52855863608714	0.317	0.012	0	11	FMOD	up
0	5.1882440572909	0.525	0.035	0	11	COMP	up
0	5.18620344980068	0.44	0.016	0	11	ASPN	up
0	5.1849130110713	0.257	0.009	0	11	MKX	up
0	5.06765929836647	0.323	0.012	0	11	COL13A1	up
0	4.59232238238807	0.333	0.021	0	11	ADAMTS3	up
0	4.38969723487082	0.244	0.014	0	11	FGF18	up
0	4.24828375544399	0.304	0.017	0	11	GAS2	up
0	4.20976424954583	0.549	0.046	0	11	MFAP4	up
0	4.20261292200071	0.258	0.016	0	11	CHRDL2	up
0	4.13645157633766	0.367	0.026	0	11	CCN3	up
0	4.08224789528829	0.97	0.225	0	11	TGFBI	up
0	4.08211656841794	0.256	0.022	0	11	SPON2	up
0	4.0540021646318	0.375	0.03	0	11	MEOX2	up
0	4.00605442350222	0.35	0.02	0	11	SMOC2	up
0	4.00026435853049	0.375	0.028	0	11	NEXN	up
0	3.99789928498554	0.581	0.052	0	11	PCOLCE	up
0	3.8204645761267	0.225	0.016	0	11	EYA4	up
0	3.77565325833363	0.681	0.062	0	11	PRELP	up
0	3.74193585598099	0.32	0.043	0	11	TF	up
0	3.74146024909739	0.313	0.03	0	11	NTN5	up
0	3.65122671859823	0.348	0.032	0	11	MATN2	up
0	3.64425497327286	0.441	0.043	0	11	FNDC1	up
0	3.60677792883429	0.938	0.172	0	11	COL11A1	up
0	3.60300057517785	0.426	0.047	0	11	ABI3BP	up
0	3.59074747748078	0.429	0.038	0	11	ITGA11	up
0	3.58036444181539	0.522	0.029	0	11	COL11A2	up
0	-3.96322267494295	0.501	0.794	0	12	S100A4	down
0	-3.78892792899618	0.364	0.763	0	12	LOC138580806	down
0	-3.66860495227822	0.165	0.611	0	12	EPCAM	down
0	-3.57800252228651	0.093	0.564	0	12	PERP	down
0	-3.40081662695248	0.477	0.804	0	12	S100P	down
0	-3.23616761617314	0.238	0.673	0	12	S100A13	down
0	-3.09173011728651	0.562	0.815	0	12	KRT1	down
0	-2.23050561289585	0.663	0.893	0	12	HMGN1	down
2.17388884170148e-322	-3.85647057972755	0.193	0.623	4.10995424412083e-318	12	SPARC	down
8.39911597930119e-321	-3.6926815942553	0.167	0.597	1.58793686704668e-316	12	PINLYP	down
8.24544180081873e-318	-4.05345113616645	0.077	0.54	1.55888322686279e-313	12	EPPK1	down
6.60789315385401e-308	-4.17429280542832	0.337	0.687	1.24928827966764e-303	12	COL1A2	down
2.25096075014466e-304	-3.75855793302536	0.074	0.526	4.2556663942235e-300	12	CDH1	down
2.33035598185434e-295	-3.94392108032736	0.075	0.519	4.40577101929382e-291	12	DSP	down
2.29550719440704e-281	-3.85129027969497	0.258	0.634	4.33988590174594e-277	12	KRT19	down
6.66561030819276e-274	-2.72922118082856	0.195	0.597	1.26020028486692e-269	12	SDC1	down
3.23301119825605e-270	-3.49753522306087	0.22	0.595	6.11233097142288e-266	12	TGM3	down
1.06397015614491e-267	-3.51028028983367	0.11	0.521	2.01154197720757e-263	12	DSG2	down
1.28384497336386e-266	-4.15062855496771	0.266	0.617	2.42723730664171e-262	12	COL1A1	down
2.34531053006572e-263	-3.65842942334606	0.427	0.7	4.43404408814225e-259	12	LOC138580807	down
7.20962665346591e-260	-3.22619741813794	0.113	0.517	1.36305201510427e-255	12	CLDN7	down
4.532826110223e-259	-3.67759855005061	0.07	0.481	8.5697610439876e-255	12	LIMA1	down
7.797935356435e-247	-3.32045027780454	0.129	0.514	1.4742776584876e-242	12	RihA	down
2.85195012964179e-246	-1.80454410945602	0.399	0.685	5.39189691510076e-242	12	VWA5A	down
1.06167095757723e-245	-3.04948452779612	0.137	0.526	2.00719511239551e-241	12	MYO10	down
3.68943096197622e-239	-3.75552725731428	0.073	0.463	6.97523817671224e-235	12	FGFBP1	down
1.96577152168274e-230	-3.36701027015464	0.095	0.472	3.71648763889339e-226	12	SERPINB1	down
1.99566689411958e-230	-3.38176765217403	0.088	0.467	3.77300783002248e-226	12	SPINT2	down
3.9306969568249e-225	-3.47705676486791	0.234	0.573	7.43137566657315e-221	12	LOC138472551	down
5.51665980188345e-219	-3.14454431823111	0.095	0.465	1.04297970214408e-214	12	LOC138582574	down
0	4.41479062493891	0.563	0.032	0	12	CCR5	up
0	4.37568233117813	0.522	0.067	0	12	LECT2	up
0	4.04243657871849	0.625	0.074	0	12	LOC138583015	up
0	3.99014250758286	0.286	0.021	0	12	HAMP	up
0	3.93195861115437	0.913	0.095	0	12	PLBD1	up
0	3.86887586118984	0.996	0.278	0	12	LYZ	up
0	3.83506631524231	0.352	0.033	0	12	CMKLR2	up
0	3.78052492954113	0.643	0.053	0	12	CD5L	up
0	3.77193596126544	0.544	0.04	0	12	LOC138531671	up
0	3.75660889280717	0.334	0.025	0	12	CCR4	up
0	3.73123732488207	0.273	0.021	0	12	CLEC4F	up
0	3.70005485511432	0.455	0.037	0	12	SLCO4A1	up
0	3.67985547086207	0.572	0.053	0	12	IL6R	up
0	3.65578545661739	0.334	0.028	0	12	CST7	up
0	3.64836625404879	0.92	0.085	0	12	CSF1R	up
0	3.62918595405361	0.377	0.052	0	12	TDH	up
0	3.62573304388588	0.358	0.03	0	12	ITGB7	up
0	3.55664427720603	0.331	0.03	0	12	CCDC194	up
0	3.51847017957809	0.598	0.069	0	12	GPR17	up
0	3.51420856660778	0.288	0.025	0	12	DNASE2B	up
0	3.50697760623446	0.432	0.048	0	12	AOAH	up
0	3.49426004581818	0.366	0.035	0	12	SCIMP	up
0	3.48431715914237	0.355	0.031	0	12	C3AR1	up
0	3.48185047823728	0.483	0.048	0	12	SH2B2	up
0	3.46488448529253	0.283	0.025	0	12	C1QA	up
0	3.44938431041291	0.842	0.105	0	12	CLEC	up
0	3.42908511908594	0.839	0.081	0	12	C1QC	up
0	3.38445031243067	0.425	0.043	0	12	CHIA	up
0	3.37769256150239	0.343	0.033	0	12	TLR8	up
0	3.35338566245826	0.828	0.088	0	12	C1QB	up
2.93923026401492e-216	-3.96156496239184	0.181	0.529	5.5569087371466e-212	13	VIM	down
2.21194164526833e-186	-3.25453077937916	0.197	0.522	4.18189687454431e-182	13	LGALS1	down
5.35423760324948e-147	-4.69212533871587	0.026	0.309	1.01227216127035e-142	13	BASP1	down
4.92542301504658e-113	-3.01918986038477	0.055	0.297	9.31200475224707e-109	13	LITAF	down
8.90258501418039e-112	-3.32300513006804	0.226	0.461	1.68312272278095e-107	13	CTSL	down
1.93926217612199e-106	-3.33334522674008	0.081	0.314	3.66636907017623e-102	13	KRT18	down
4.30728804651777e-103	-4.26977759661451	0.035	0.257	8.1433587807465e-99	13	TGFBI	down
4.78199204300719e-103	-2.63870470724262	0.092	0.322	9.0408341565094e-99	13	ANXA5	down
8.58239375502366e-102	-6.28122250473391	0.216	0.446	1.62258736332477e-97	13	HBB	down
1.93621248084229e-95	-6.40093331423951	0.193	0.413	3.66060331628043e-91	13	HBA1	down
5.19739437001711e-94	-4.73968454744568	0.025	0.227	9.82619379595435e-90	13	LGALS9	down
9.89907172505961e-93	-3.13928738293635	0.101	0.314	1.87151850033977e-88	13	PLAUR	down
3.41667297962853e-92	-6.68568701093671	0.13	0.349	6.45956193528569e-88	13	HBA2	down
1.46314474529466e-91	-1.88899440267474	0.203	0.412	2.76622145545409e-87	13	MSN	down
1.75249286568122e-83	-6.26744077974379	0.128	0.334	3.31326301185691e-79	13	HBBP1	down
5.22353661955635e-29	-0.610404354607557	0.858	0.601	9.87561833293324e-25	13	SPARC	down
0	1.96192472583238	0.745	0.26	0	13	LOC138521299	up
0	1.82701513655919	0.612	0.194	0	13	SHA	up
0	1.46896831733785	0.771	0.351	0	13	LOC138511169	up
0	1.36165863702965	0.85	0.39	0	13	FXYD3	up
0	1.32981443662031	0.9	0.488	0	13	RihA	up
0	1.28429888131595	0.855	0.413	0	13	SERPINB5	up
0	1.24417512127365	1	0.787	0	13	S100P	up
0	1.17513288860657	0.978	0.743	0	13	LOC138580806	up
0	1.17468711111222	0.889	0.446	0	13	SERPINB1	up
0	1.03550615750935	0.97	0.57	0	13	PINLYP	up
0	1.03360478130762	0.959	0.743	0	13	SNRPF	up
0	0.995200243936484	0.988	0.648	0	13	S100A13	up
3.14840872365418e-316	1.29874705788019	0.723	0.305	5.95238153294059e-312	13	AVR4	up
4.7926151611739e-306	1.09921507986064	0.963	0.751	9.06091822371538e-302	13	HMGN2	up
2.39977932773542e-302	1.52231425938323	0.593	0.224	4.53702279701659e-298	13	WFDC3	up
2.23387263075708e-265	0.820272015021828	0.97	0.584	4.22335959570933e-261	13	EPCAM	up
3.13922529871519e-256	1.04994348476065	0.885	0.611	5.93501934975093e-252	13	LOC138488548	up
1.59198413571484e-247	0.635959982489127	0.952	0.571	3.00980520698247e-243	13	TGM3	up
2.95316452473577e-245	0.966876004406588	0.865	0.513	5.58325285046545e-241	13	MGST3	up
4.81082961874785e-245	0.812848923326048	0.957	0.744	9.09535447720469e-241	13	HNRNPH3	up
4.82513075937559e-237	0.81417678958115	0.959	0.666	9.12239221367549e-233	13	VWA5A	up
1.1527460900044e-236	1.90094697198354	0.37	0.117	2.17938175776232e-232	13	GMNN	up
1.32000963232911e-235	1.11718472640472	0.788	0.438	2.49561021088141e-231	13	STMN1	up
4.17598577782522e-233	0.964933576139213	0.809	0.444	7.89511871155637e-229	13	CA5A	up
6.39376324415897e-233	0.8932064997257	0.89	0.491	1.20880487894069e-228	13	DSP	up
3.3089370800846e-226	1.11182181656582	0.671	0.314	6.25587644360794e-222	13	LOC138528712	up
4.81637324389595e-224	1.35796669193972	0.532	0.223	9.10583525490968e-220	13	LOC138521057	up
1.41279503760038e-223	0.75336006731555	0.898	0.59	2.67103029808728e-219	13	GSTM4	up
2.8981599085126e-218	1.17862125024995	0.607	0.271	5.47926112303393e-214	13	CLDN3	up
8.46855101551357e-218	1.27156775003792	0.518	0.205	1.601064254993e-213	13	CLDN1	up
7.32080286898741e-164	-5.95406359620275	0.105	0.45	1.38407099041076e-159	14	HBB	down
4.74435006177643e-147	-5.97164028842347	0.097	0.416	8.96966822679453e-143	14	HBA1	down
1.06202757102823e-138	-1.9035559404413	0.101	0.419	2.00786932578597e-134	14	PICALM	down
2.20506414917713e-127	-1.5139748807967	0.125	0.443	4.16889428043428e-123	14	ZNF318	down
3.64134965916207e-127	-1.57608733919702	0.143	0.458	6.88433566561181e-123	14	VMP1	down
1.02163658651296e-126	-2.61065191885451	0.053	0.332	1.93150613046141e-122	14	RAI1	down
2.23956259210352e-124	-1.77547427594588	0.101	0.402	4.23411703663092e-120	14	STAT5B	down
1.65281661338467e-123	-2.16295133858019	0.078	0.363	3.12481508926505e-119	14	SKI	down
2.13492685707417e-123	-2.02429634242566	0.076	0.364	4.03629271598442e-119	14	PPP1R12A	down
5.1200980855222e-123	-1.44173637139419	0.159	0.477	9.68005744048827e-119	14	ATP2A2	down
2.4332078354222e-122	-2.0306414922982	0.081	0.369	4.6002227336492e-118	14	MYCBP2	down
3.02605782600096e-120	-1.62159290145628	0.15	0.457	5.72106492583742e-116	14	NFX1	down
7.56847813914892e-120	-2.52492627769802	0.062	0.333	1.4308964769875e-115	14	DIAPH2	down
2.67337467905086e-117	-2.63599137460879	0.053	0.315	5.05428216821356e-113	14	ASAP1	down
1.43475692336972e-116	-1.71151195991946	0.098	0.386	2.71255143932279e-112	14	ATRX	down
3.90182239790425e-116	-2.06917655227482	0.077	0.352	7.37678542547778e-112	14	ITPR2	down
4.09194749820045e-116	-6.0484176370561	0.08	0.35	7.73623594009778e-112	14	HBA2	down
