p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
1.77202668013972e-67	3.33239339887231	0.722	0.151	3.35019364147216e-63	15	SRGN	up
3.27883647880942e-67	2.99393442440943	0.716	0.176	6.19896824683709e-63	15	CELF2	up
1.03469806900225e-65	6.90985087590754	0.489	0.007	1.95620016925565e-61	15	MYH11	up
1.04421144854174e-65	3.52411959282744	0.642	0.101	1.97418616461301e-61	15	ARRB1	up
2.83207371276279e-65	3.14606659325704	0.744	0.212	5.35431856134933e-61	15	STXBP5	up
6.95391462924514e-64	4.46800923816372	0.62	0.076	1.31470709980509e-59	15	FCER1G	up
6.72517253368864e-59	4.05220808171723	0.482	0.049	1.27146111921917e-54	15	TOX2	up
6.56360657492423e-24	-2.83385200512402	0.545	0.911	1.24091545905517e-19	16	TXN	down
7.4169572618836e-24	-3.14037305898383	0.394	0.865	1.40224993993171e-19	16	S100A10	down
9.47440345320736e-23	-2.46007611019109	0.682	0.912	1.79123071686338e-18	16	DYNLL1	down
6.79991622407463e-22	-5.01727909729489	0.455	0.849	1.28559216132355e-17	16	S100G	down
1.21835119416058e-19	-2.75887351374819	0.576	0.885	2.30341476767999e-15	16	HMGN1	down
1.12015393790761e-18	-4.5561752622364	0.364	0.794	2.11776303500813e-14	16	S100P	down
3.94309619278324e-18	-5.01685442850106	0.03	0.631	7.45481766207599e-14	16	AHNAK	down
2.31707488290612e-17	-2.73434695889992	0.273	0.731	4.38066177362231e-13	16	ANXA2	down
3.06482549418082e-17	-5.24493496046244	0.409	0.785	5.79435907929826e-13	16	S100A4	down
6.84976747945787e-17	-3.18407220805541	0.152	0.676	1.2950170396663e-12	16	VWA5A	down
4.53270124227982e-65	3.39518286697907	0.894	0.068	8.56952496865424e-61	16	RasGEF	up
2.38011630810401e-59	3.87359855719178	0.818	0.076	4.49984789210145e-55	16	ANK1	up
1.86316170209262e-56	2.93829189432061	0.909	0.109	3.52249351397631e-52	16	LOC138580932	up
9.16638182955245e-55	3.56632047237263	0.758	0.07	1.73299614869519e-50	16	MAPT	up
1.32567346842259e-54	3.85435559094054	0.758	0.051	2.50631825939975e-50	16	SCG2	up
5.49768032642875e-53	2.99620221158728	0.879	0.104	1.03939144251462e-48	16	ARG1	up
6.52889979522838e-53	3.14606600434986	1	0.174	1.23435379528588e-48	16	BTN1A1	up
1.53630141952395e-52	3.11913314135969	1	0.178	2.90453146375198e-48	16	TCN1	up
3.55445333659956e-51	3.18658932450565	0.879	0.093	6.72004947817512e-47	16	CHIT1	up
4.54278661487439e-49	2.87990195520348	0.939	0.155	8.58859237408152e-45	16	CATHL1	up
