p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
4.53567902771588e-154	-4.20775645424682	0.384	0.985	8.49532681891185e-150	6	S100A11	down
1.28880191853246e-128	-3.01049849895653	0.46	0.962	2.4139259934113e-124	6	CFL2	down
6.0233866795102e-128	-3.61215475904736	0.158	0.877	1.12818032507226e-123	6	RAC1	down
7.87462808029018e-127	-3.17221117631541	0.263	0.921	1.47491783943835e-122	6	HSPA8	down
6.94455733292726e-123	-3.24226758759858	0.376	0.935	1.30071558845728e-118	6	DYNLL1	down
8.62610503552521e-120	-3.12647287631445	0.313	0.926	1.61566947315387e-115	6	SUGP2	down
3.84918672986688e-118	-3.16107938459474	0.369	0.935	7.20952674504067e-114	6	LGALS4	down
1.32650823400391e-117	-3.96162375798642	0.174	0.857	2.48454992228932e-113	6	CAPG	down
7.1694400329884e-115	-2.32834509056425	0.669	0.978	1.34283611817873e-110	6	YWHAQ	down
2.76249413434736e-112	-5.2927038581535	0.295	0.875	5.17415151363261e-108	6	S100G	down
3.20901034418487e-112	-3.34904670235343	0.284	0.887	6.01047637465826e-108	6	S100A10	down
4.67799034814411e-112	-3.7938069012025	0.182	0.846	8.76187592207391e-108	6	LOC138516040	down
4.98786977368649e-112	-2.58663135494172	0.595	0.965	9.3422800861148e-108	6	PTMA	down
5.26485912319072e-112	-2.57327290690039	0.537	0.967	9.86108113773621e-108	6	ZA20D3	down
2.20190497865061e-109	-2.27646787004603	0.543	0.947	4.12416802501259e-105	6	HNRNPA3	down
7.86947642253814e-105	-3.52025894664423	0.432	0.925	1.47395293394139e-100	6	unassigned-gene-2	down
9.71717895842919e-105	-3.47925596482501	0.171	0.783	1.82002761891379e-100	6	ACTG1	down
1.27392433119859e-103	-4.32568719563237	0.094	0.735	2.38606027233497e-99	6	ANXA2	down
4.1595818629414e-103	-3.03142282684024	0.445	0.929	7.79089682928925e-99	6	TXN	down
6.24112532996473e-103	-2.36175113030206	0.548	0.953	1.16896277430239e-98	6	HNRNPK	down
5.31683041491434e-101	-4.3140352263395	0.083	0.739	9.95842336713456e-97	6	CD63	down
1.87057523209823e-99	-3.11794409381799	0.198	0.818	3.50358740971998e-95	6	MYL12B	down
3.82210874149617e-98	-2.91579335261687	0.24	0.798	7.15880967282233e-94	6	SRI	down
5.32045425561473e-95	-2.63337379579396	0.399	0.901	9.96521082076639e-91	6	MYL6P1	down
4.02113555483484e-91	-2.84674583657451	0.472	0.898	7.53158689420565e-87	6	HMGN1	down
5.77124139388067e-91	-2.95458520584419	0.223	0.828	1.08095351307385e-86	6	CALM1	down
8.63679492107263e-91	-2.59063716356562	0.373	0.867	1.6176716887169e-86	6	GAPDH	down
9.48944536994785e-91	-3.83396647878866	0.106	0.693	1.77737311779123e-86	6	VWA5A	down
1.11579466476339e-90	-3.23354108798297	0.126	0.693	2.08988340710182e-86	6	TRA2B	down
3.80325317048884e-173	5.00433761781385	0.979	0.036	7.1234931883256e-169	6	HEMGN	up
2.84882838344946e-170	4.79121628228575	0.995	0.101	5.33585556220084e-166	6	FTL	up
1.08519075542269e-169	6.72746263235592	0.996	0.266	2.0325622849067e-165	6	HBBP1	up
2.62852826986947e-169	6.43430383718796	0.996	0.281	4.92323344946552e-165	6	HBA2	up
2.42034515657629e-162	5.10288234616151	0.938	0.035	4.5333064782674e-158	6	PRDX2	up
3.69304617467357e-162	5.28520058916028	0.94	0.031	6.9170754851636e-158	6	ALAS2	up
2.13000782736499e-160	4.95630270623855	0.997	0.388	3.98950466065462e-156	6	HBB	up
5.35223277537672e-157	4.56067394840212	0.997	0.351	1.00247319882806e-152	6	HBA1	up
1.78553354333067e-132	3.38298807608989	0.88	0.142	3.34430432665834e-128	6	MTHFD2	up
4.06776606101406e-118	5.21337387975008	0.739	0.02	7.61892583227934e-114	6	TFR2	up
4.12778823574564e-118	2.05282976681544	0.98	0.558	7.73134736555159e-114	6	FTH1	up
6.53941413981283e-108	4.56802533532261	0.741	0.033	1.22483226838694e-103	6	LOC138488375	up
1.34222789678137e-107	4.40207396778476	0.745	0.026	2.5139928506715e-103	6	ANK1	up
9.45011877444578e-102	2.54896977788677	0.89	0.266	1.77000724645369e-97	6	TSPO	up
1.29092560388404e-94	4.43025722585252	0.642	0.028	2.41790365607481e-90	6	MAPT	up
7.02181611060307e-84	2.79600888523847	0.766	0.151	1.31518615751595e-79	6	NCOA4	up
9.03377026331447e-84	3.62641643621597	0.711	0.064	1.6920251703188e-79	6	LOC138527766	up
2.24196620249279e-75	3.88100448803996	0.609	0.05	4.19920269726899e-71	6	HMBS	up
4.10429002899577e-67	3.72292491208791	0.518	0.039	7.68733522430908e-63	6	VIPR1	up
3.21585558699126e-64	1.77663595194061	0.819	0.307	6.02329751443463e-60	6	PRDX6	up
2.21986825773064e-58	2.69718918344067	0.594	0.113	4.15781324672949e-54	6	EPB41	up
4.67842832280629e-58	4.22412776161429	0.458	0.023	8.76269624861619e-54	6	SUSD3	up
6.97075861773101e-55	3.59534493349448	0.429	0.027	1.30562308910102e-50	6	RHAG	up
5.42936292479124e-54	1.63920940679001	0.745	0.274	1.0169196758134e-49	6	NMRK2	up
1.77292346711667e-51	2.56810489819572	0.544	0.083	3.32068565390952e-47	6	CD274	up
3.22999288757939e-48	4.52007747422215	0.434	0.017	6.04977667843621e-44	6	SLC4A1	up
1.3060269576191e-41	3.20272620261794	0.346	0.026	2.44618849162058e-37	6	TACR1	up
3.18352986898395e-39	2.28881541444284	0.519	0.119	5.96275144460693e-35	6	BLVRB	up
2.41373281836935e-37	2.83760430261051	0.35	0.051	4.5209215688058e-33	6	UROS	up
7.9677911019625e-36	3.43668642551121	0.277	0.024	1.49236727339758e-31	6	DEFB1	up
3.75344589737782e-70	-3.07001139220892	0.106	0.621	7.03020416578866e-66	7	AHNAK	down
2.78769810732906e-59	-3.9887267297871	0.087	0.534	5.22135855502733e-55	7	EPPK1	down
5.69649438643675e-56	-2.37464343166397	0.281	0.72	1.0669533985796e-51	7	ANXA2	down
5.93264620784328e-53	-2.14688231543407	0.672	0.883	1.11118463472905e-48	7	HMGN1	down
1.16473911434615e-51	-2.29670953084053	0.469	0.815	2.18155636117034e-47	7	PRDX1	down
4.44902083785602e-49	-3.51097368286969	0.087	0.501	8.33301602930433e-45	7	DSP	down
6.73725631325118e-49	-3.35203965528003	0.087	0.454	1.26188810747195e-44	7	FGFBP1	down
7.06925022125632e-49	-1.82527513671994	0.432	0.774	1.32407056644131e-44	7	SNRPG	down
1.57952125911982e-48	-1.89470438893625	0.577	0.865	2.95844331833143e-44	7	S100A10	down
2.74023663840114e-46	-2.95947158241096	0.148	0.559	5.13246322372534e-42	7	SDC1	down
1.68917900559689e-44	-2.8743446751626	0.079	0.431	3.16383227748298e-40	7	PLS3	down
1.86463234062483e-44	-3.07032719610609	0.193	0.589	3.49245637399031e-40	7	PINLYP	down
3.00598098860212e-43	-3.24592469480075	0.092	0.51	5.63020239165177e-39	7	CDH1	down
5.50751526777516e-43	-3.72947892633829	0.038	0.384	1.03155760965429e-38	7	EMP2	down
8.569197412312e-43	-2.93241168022642	0.241	0.599	1.60501067532604e-38	7	EPCAM	down
7.00582902933013e-41	-2.90062965069111	0.129	0.495	1.31219177719353e-36	7	MYO10	down
6.61668906874674e-40	-2.69331130334216	0.144	0.489	1.23930586257627e-35	7	CLDN7	down
2.56596994426024e-39	-2.71676234789076	0.13	0.455	4.80606170559943e-35	7	SERPINB1	down
5.95855004689827e-39	-1.76698042275898	0.421	0.745	1.11603642378405e-34	7	SNRPF	down
9.97241909016319e-39	-2.29864138544082	0.187	0.525	1.86783409558757e-34	7	MGST3	down
1.23534662307722e-38	-2.90992536917273	0.097	0.465	2.31380422502363e-34	7	LIMA1	down
2.7265896640086e-38	-4.39088726213886	0.018	0.305	5.1069024406881e-34	7	CDC42BPA	down
8.08441212505866e-38	-3.18024311228932	0.055	0.405	1.51421039102349e-33	7	MYOF	down
3.40439433433647e-37	-2.52913872058362	0.358	0.664	6.3764305882122e-33	7	S100A13	down
3.91538929675251e-37	-2.10934659296766	0.184	0.572	7.33352415281745e-33	7	LMNA	down
5.76751354564988e-37	-2.93571692424076	0.147	0.5	1.08025528710022e-32	7	DSG2	down
6.30350951695319e-37	-3.50760404154662	0.237	0.574	1.18064733252533e-32	7	LOC138472551	down
8.66213054273486e-37	-1.97088445133916	0.347	0.698	1.62241705065424e-32	7	ATP5MC3	down
1.60411748567788e-36	-2.87601609046887	0.162	0.516	3.00451205067466e-32	7	GSTP1	down
3.61991428996656e-36	-1.85081008353491	0.329	0.676	6.78009946510738e-32	7	VWA5A	down
1.33379644136921e-168	5.72119741516471	0.963	0.118	2.49820073468453e-164	7	TCN1	up
8.64483469728139e-151	5.67077052269553	0.912	0.117	1.6191775388008e-146	7	BTN1A1	up
4.73087744944175e-150	6.28747410264219	0.865	0.037	8.86093346280439e-146	7	CHIT1	up
7.60474299093449e-150	6.32249656927342	0.881	0.049	1.42436836220203e-145	7	ARG1	up
2.42461889393639e-146	7.34052637153957	0.84	0.016	4.54131118834285e-142	7	RasGEF	up
2.77257027063376e-145	4.3646486006283	0.91	0.106	5.19302411689704e-141	7	TNFRSF1B	up
3.80086881711822e-145	5.38872247775548	0.899	0.098	7.11902729446243e-141	7	CATHL1	up
2.12801381149689e-142	3.93054883940413	0.943	0.253	3.98576986893367e-138	7	PLAUR	up
3.43084378789049e-141	5.41574829440014	0.863	0.055	6.42597041471888e-137	7	LOC138580932	up
5.00452406431372e-141	4.29565168023824	0.889	0.13	9.3734735724596e-137	7	THEM5	up
8.1969728646153e-141	4.4375691231501	0.904	0.101	1.53529301754245e-136	7	LCP1	up
4.52259023995887e-137	4.99335953990405	0.885	0.069	8.47081151944297e-133	7	ITGAX	up
1.71451338850943e-134	5.9752100240822	0.813	0.027	3.21128357667817e-130	7	SLC44A5	up
4.27676391669009e-134	3.82516527232735	0.922	0.32	8.01037881596055e-130	7	TKT	up
1.0049926263996e-132	4.24993261493096	0.923	0.24	1.88235118924645e-128	7	MMP9	up
8.08379841832289e-128	5.32074670404988	0.807	0.044	1.51409544375188e-123	7	MAG	up
1.35349819634066e-123	3.75091443746776	0.853	0.168	2.53510212174606e-119	7	TNIP1	up
3.54916045959996e-123	4.92433826592966	0.802	0.052	6.64757754083073e-119	7	RIPOR2	up
4.18949162727579e-123	5.40140450304767	0.788	0.048	7.84691781788755e-119	7	SFTPD	up
9.29926589818012e-122	5.41835025252014	0.762	0.045	1.74175250272914e-117	7	TP53AIP1	up
2.04316538379344e-121	3.77869930719322	0.87	0.179	3.82684876384511e-117	7	IL1R1	up
3.63288772194301e-121	2.59185906036683	0.961	0.647	6.80439870319926e-117	7	ALDOA	up
4.42266090717658e-121	3.3037159991477	0.91	0.131	8.28364387914173e-117	7	CD209	up
2.49715697753395e-119	3.64413333675988	0.893	0.223	4.67717501892108e-115	7	TNFAIP8	up
5.01959426960119e-119	4.84231343286661	0.809	0.076	9.40170006696304e-115	7	TLR5	up
7.81010398754989e-118	3.61775721403479	0.84	0.1	1.46283247686809e-113	7	PTPRC	up
1.28052739367649e-117	3.35468023903187	0.861	0.108	2.39842780835606e-113	7	FYB1	up
2.53222224852619e-116	3.66934058586294	0.845	0.107	4.74285227148955e-112	7	VSIR	up
6.59724150775687e-113	7.89796514186468	0.711	0.007	1.23566333440286e-108	7	SCG2	up
7.46993144285118e-112	2.88723805296083	0.919	0.252	1.39911815924603e-107	7	BASP1	up
1.02277125412927e-58	-4.82171367521566	0.218	0.606	1.91565055898412e-54	8	COL1A1	down
1.10231485644405e-54	-3.94655351918181	0.217	0.605	2.0646357261197e-50	8	SPARC	down
1.39944175147846e-53	-4.65048257324637	0.314	0.674	2.62115440051916e-49	8	COL1A2	down
7.0596912791776e-48	-5.05309716398795	0.147	0.525	1.32228017658996e-43	8	VIM	down
8.14960458610469e-46	-4.65339134091866	0.035	0.417	1.52642093897741e-41	8	MSN	down
4.59654824414996e-45	-4.02443931902321	0.06	0.433	8.60933486129288e-41	8	ITGBL1	down
2.57127811487752e-40	-5.95478306118768	0.013	0.312	4.8160039091656e-36	8	BASP1	down
1.26593916840891e-38	-5.83717413099918	0.02	0.294	2.37110406242988e-34	8	COL5A1	down
1.27046985526804e-37	-4.79673579112717	0.021	0.307	2.37959003891705e-33	8	LSP1	down
8.05801169677726e-36	-4.57932498871433	0.067	0.367	1.50926559080638e-31	8	COL5A2	down
2.24557738122686e-34	-4.24449322526564	0.032	0.323	4.20596643503791e-30	8	ANXA5	down
9.46275709341831e-33	-5.20606102428684	0.036	0.311	1.77237440359725e-28	8	DCN	down
1.23494128528556e-32	-4.90257512329797	0.012	0.27	2.31304502733986e-28	8	TLN1	down
1.45930042492898e-32	-4.63966346073399	0.032	0.304	2.73326969589198e-28	8	LRP1	down
2.87944092152762e-31	-2.57928944798502	0.104	0.376	5.39319284602123e-27	8	PKM	down
1.08017419599208e-30	-3.01716559596042	0.108	0.399	2.02316626909316e-26	8	MARCKS	down
7.93271678637001e-30	-4.4836284958255	0.02	0.263	1.4857978540871e-25	8	APBB1IP	down
1.14127718807907e-29	-3.74640030615777	0.061	0.312	2.13761217327211e-25	8	LOC138487902	down
2.76987275848677e-29	-3.70829285809941	0.095	0.37	5.18797167664572e-25	8	MMP18	down
5.02011939800388e-29	-4.15660299115062	0.027	0.264	9.40268363246127e-25	8	FKBP10	down
6.13303810446161e-28	-2.11079212129753	0.241	0.532	1.14871803696566e-23	8	ODC1	down
8.08040178111542e-28	-6.28340864835117	0.017	0.257	1.51345925360292e-23	8	TGFBI	down
2.45642013172467e-27	-5.52050425025465	0.012	0.228	4.6008749067203e-23	8	PFN2	down
2.84464173595347e-27	-5.87252789607758	0.012	0.217	5.32801397144084e-23	8	VCAN	down
3.04348378496231e-26	-3.98422148385505	0.038	0.265	5.70044512923441e-22	8	CALD1	down
3.26276253358875e-26	-5.39818122985155	0.012	0.229	6.11115422541172e-22	8	THSD4	down
3.59750421812523e-26	-4.72508816521403	0.077	0.376	6.73812540054855e-22	8	FSTL1	down
4.11987709458863e-26	-5.22985290938957	0.022	0.241	7.71652979816451e-22	8	LTBP1	down
5.87623742370199e-26	-3.90799521562658	0.024	0.233	1.10061926945938e-21	8	MFAP2	down
1.60798696268311e-25	-4.84841302056962	0.036	0.26	3.01175958110546e-21	8	THBS2	down
1.14947555305169e-161	4.7383358026828	0.986	0.208	2.15296771086581e-157	8	FCGBP	up
6.80789372046153e-153	5.97866382997371	0.932	0.099	1.27511849384245e-148	8	FIM-B. 1	up
1.09288810296766e-147	4.17541950738396	0.979	0.201	2.04697941685843e-143	8	LOC138487720	up
8.56451301111139e-144	3.55582223211325	0.976	0.284	1.60413328698116e-139	8	AGR2A	up
1.25677439660052e-140	4.09358475552852	0.902	0.122	2.35393844483277e-136	8	LY6E	up
2.9544969150038e-134	3.29189986156029	0.979	0.282	5.53377272180212e-130	8	LOC138521056	up
9.15943932884804e-134	3.83939258939706	0.925	0.128	1.71556298629324e-129	8	LOC138569359	up
1.67464854925938e-131	4.29157854106156	0.892	0.143	3.13661673276282e-127	8	AGR2	up
7.96132934466604e-126	4.47631483126652	0.833	0.094	1.49115698625595e-121	8	UPK1B	up
2.0073961429436e-123	3.42075813166624	0.894	0.185	3.75985297573336e-119	8	UPK1A	up
2.27664506223262e-121	5.04940471483733	0.857	0.105	4.26415620156169e-117	8	GP2	up
2.6008232384676e-117	5.19853356776241	0.846	0.111	4.87134192564981e-113	8	UMOD	up
5.20654212307099e-116	2.45301063210828	1	0.756	9.75185339651197e-112	8	S100A4	up
4.96736886834488e-114	2.80990088964364	0.991	0.523	9.30388189040996e-110	8	LOC138472551	up
1.21845258095444e-103	2.79973504624826	0.926	0.324	2.28216168412766e-99	8	IFI27	up
4.63360520027795e-103	3.68374597786755	0.779	0.115	8.67874254012059e-99	8	CNFN	up
1.55341253665436e-102	3.26178532213534	0.819	0.126	2.90954168115361e-98	8	CAPN9	up
3.74533343430895e-100	3.88164031958298	0.735	0.078	7.01500952246066e-96	8	UPK2	up
8.40594956638109e-99	4.29172703132289	0.727	0.063	1.57443435378318e-94	8	UPK3B	up
5.73162205966306e-98	3.12272517572908	0.796	0.189	1.07353281177489e-93	8	NANS	up
1.6607266153336e-95	3.6943472037736	0.853	0.22	3.11054095051982e-91	8	PSCA	up
2.23922725011644e-93	2.73484169537091	0.815	0.162	4.19407263946809e-89	8	NPDC1	up
4.74749777829645e-88	1.9063282024822	0.94	0.396	8.89206333874924e-84	8	SPINT2	up
2.56349976014126e-86	4.69468383263436	0.675	0.044	4.80143505074458e-82	8	LOC138492809	up
9.34831400015938e-86	2.17741731499161	0.911	0.427	1.75093921222985e-81	8	MPEG1	up
1.04239140723132e-85	3.04733907649825	0.761	0.134	1.95239910574426e-81	8	ADGRF5	up
2.95859908787223e-85	2.13946404640861	0.852	0.301	5.54145609158468e-81	8	UGDH	up
2.49522425094694e-83	3.09398626720659	0.706	0.103	4.67355502202362e-79	8	AGR3	up
4.31575030651562e-83	2.00934939514896	0.939	0.402	8.08340032410375e-79	8	LOC138582574	up
4.9281375381111e-83	5.08013850286573	0.579	0.027	9.2304016088821e-79	8	3FTX	up
1.96109225057751e-28	-1.89579403482359	0.074	0.293	3.67312578533168e-24	9	WLS	down
2.55124689319954e-28	-4.72354503595998	0.096	0.448	4.77848543096274e-24	9	HBB	down
1.74064711355619e-27	-2.05145175072433	0.134	0.426	3.26023204369074e-23	9	ITGBL1	down
4.41808187604297e-27	-1.69606029032279	0.126	0.409	8.27506735382849e-23	9	MSN	down
6.80855742329559e-27	-3.74819652520025	0.043	0.258	1.27524280538326e-22	9	THBS2	down
4.48587916660675e-26	-2.39764800476071	0.059	0.31	8.40205167905444e-22	9	ASAP1	down
6.20396666517563e-26	-1.37326420605478	0.11	0.353	1.1620029563874e-21	9	DYNC1H1	down
4.60122119449361e-25	-3.21580053369655	0.074	0.289	8.61808729728652e-21	9	COL5A1	down
4.64131766545701e-25	-2.76995970265017	0.081	0.309	8.69318798740097e-21	9	LOC138487902	down
2.71246656462426e-24	-3.64565189013413	0.043	0.253	5.08044987554124e-20	9	TGFBI	down
3.89298178134487e-24	-1.44722261658097	0.112	0.349	7.29155487645894e-20	9	SKI	down
4.12422256199757e-23	-5.14345198115361	0.07	0.343	7.72466885862145e-19	9	HBA2	down
4.53682851511912e-23	-3.72434521881682	0.036	0.238	8.49747980881811e-19	9	LTBP1	down
1.53754486789523e-21	-4.38786877379072	0.089	0.412	2.87982153756776e-17	9	HBA1	down
6.3339761498136e-21	-1.62954462009327	0.164	0.394	1.18635373286009e-16	9	MARCKS	down
6.49815874614374e-21	-1.36444468118656	0.053	0.271	1.21710513315272e-16	9	CTSK	down
1.16285156956654e-20	-2.67424622505258	0.057	0.266	2.17802098979812e-16	9	GRN	down
2.85979548920107e-20	-1.02126391550231	0.141	0.372	5.3563969512736e-16	9	ATRX	down
3.93067528771161e-20	-4.78579138555857	0.069	0.329	7.36215481388384e-16	9	HBBP1	down
1.47944883330888e-19	-1.8848866949364	0.077	0.302	2.77100766478753e-15	9	LSP1	down
1.67088221811703e-19	-2.84845269238486	0.066	0.3	3.12956239453319e-15	9	LRP1	down
7.31217659871858e-19	-1.27733966922999	0.115	0.34	1.36957067693999e-14	9	ITPR2	down
1.26890539695767e-18	-1.17098521324769	0.182	0.461	2.37665980850172e-14	9	ATP2A2	down
2.75112115221496e-18	-1.30528179399392	0.143	0.406	5.15284991809862e-14	9	PICALM	down
2.93034096883697e-18	-1.29887894892672	0.094	0.295	5.48852863463165e-14	9	ERBIN	down
5.57709020759138e-18	-1.00947782088639	0.138	0.349	1.04458899588186e-13	9	PPP1R12A	down
6.50249526361595e-18	-1.09843098163013	0.135	0.376	1.21791736287527e-13	9	MTDH	down
1.51018648003204e-17	-1.77937540881367	0.2	0.461	2.82857927710001e-13	9	PSAP	down
3.58624127673226e-17	-1.68629981591948	0.081	0.302	6.71702991131953e-13	9	PCDHGC3	down
4.52806187984257e-17	-1.55505401931203	0.079	0.284	8.48105990094514e-13	9	MTMR3	down
3.83229487558756e-69	1.3318317545467	0.925	0.53	7.17788830197551e-65	9	LOC138472551	up
7.93668287726398e-51	1.11289156565118	0.98	0.768	1.48654070291154e-46	9	S100P	up
1.35371753510838e-50	1.20440005764622	0.935	0.628	2.53551294325799e-46	9	S100A13	up
1.90769059318659e-41	2.93156699826135	0.482	0.119	3.57310448103848e-37	9	RN18S	up
9.97738346165635e-40	5.15322463935543	0.429	0.096	1.86876392236823e-35	9	S100A6	up
3.43334564110117e-33	1.04376139766914	0.905	0.61	6.43065638578249e-29	9	C2PH19orf33	up
2.16940170537703e-27	5.68926523919601	0.323	0.045	4.06328939417118e-23	9	LOC138527547	up
4.50490777808737e-22	1.04495470066711	0.675	0.421	8.43769226835765e-18	9	LOC138582574	up
7.01570197566629e-70	-3.83915959353548	0.194	0.685	1.3140409800423e-65	10	LOC138562538	down
2.4268573761069e-52	-3.43870636390854	0.192	0.595	4.54550386544822e-48	10	EPCAM	down
1.40195445462431e-50	-3.39102579198134	0.183	0.582	2.62586069351134e-46	10	PINLYP	down
1.95608083197548e-50	-4.01947106745252	0.074	0.475	3.66373939829007e-46	10	MPEG1	down
9.04178209089677e-50	-3.53616346428209	0.097	0.492	1.69352578562497e-45	10	DSP	down
6.90553612909628e-45	-2.80961344521234	0.572	0.8	1.29340691697973e-40	10	KRT1	down
2.58300761659756e-43	-2.12935537901142	0.309	0.641	4.83797326588723e-39	10	C2PH19orf33	down
3.64412841706377e-43	-2.93834812113907	0.151	0.497	6.82545252516044e-39	10	RihA	down
3.26074446233764e-42	-2.46034386291669	0.253	0.595	6.10737437795839e-38	10	TCHH	down
1.5675343522566e-40	-4.37727303682772	0.064	0.386	2.93599184177661e-36	10	LPO	down
1.00653091886451e-39	-3.11513151784598	0.141	0.494	1.88523241103323e-35	10	DSG2	down
1.1496402748194e-39	-3.26127780654786	0.105	0.484	2.15327623473674e-35	10	CLDN7	down
3.82992159400066e-39	-3.10248412113546	0.181	0.521	7.17344314556323e-35	10	EPPK1	down
7.61008557993221e-39	-4.28956448919447	0.06	0.409	1.4253690291213e-34	10	TTN	down
6.67017824285745e-37	-1.60911074107344	0.398	0.666	1.2493243848872e-32	10	VWA5A	down
8.24887046924137e-37	-2.50381594611484	0.146	0.448	1.54501343888891e-32	10	LOC138582574	down
3.57877617331008e-35	-2.73021890215885	0.158	0.514	6.70304777260978e-31	10	B2M	down
3.9590299802427e-35	-3.26919529126602	0.255	0.578	7.41526315299458e-31	10	TGM3	down
9.65401391160579e-35	-2.8096491281623	0.119	0.45	1.80819680564376e-30	10	SERPINB1	down
5.59657251065744e-33	-2.58157181296265	0.106	0.4	1.04823803124614e-28	10	FXYD3	down
1.23441375349155e-32	-3.00022490975117	0.121	0.446	2.31205696028967e-28	10	FGFBP1	down
1.71279965559155e-32	-2.89364403122253	0.045	0.307	3.20807375492296e-28	10	WFDC5	down
5.35505721147129e-32	-3.34895934967321	0.458	0.685	1.00300221570857e-27	10	LOC138580807	down
2.28655709902058e-31	-3.00516794407764	0.081	0.392	4.28272144646555e-27	10	TRIM29	down
2.3179846404031e-31	-4.07191877873788	0.038	0.357	4.34158523147501e-27	10	OTOA	down
9.39754665558208e-31	-4.14266624214549	0.061	0.359	1.76016048859052e-26	10	LOC138511169	down
3.58390490648589e-29	-2.54511371975894	0.108	0.364	6.71265388984807e-25	10	RNF213	down
4.68547911280936e-29	-3.0190966688923	0.102	0.37	8.77590237829194e-25	10	TKT	down
7.19580112653629e-29	-3.13537077566126	0.055	0.298	1.34777355100025e-24	10	ENDOU	down
1.38670957782156e-28	-2.74995004508702	0.105	0.423	2.59730703925977e-24	10	SERPINB5	down
5.85214892916711e-139	4.60507939214886	0.942	0.153	1.096107494433e-134	10	COL11A1	up
1.31211495129785e-110	3.76261234143473	0.898	0.211	2.45759130378086e-106	10	TGFBI	up
2.97471914598036e-103	5.91848574262157	0.71	0.053	5.57164896042122e-99	10	THBS4	up
4.21833850992477e-103	7.15546208070847	0.709	0.047	7.9009480290891e-99	10	COL2A1	up
5.01944191846489e-101	2.66635848274284	0.907	0.199	9.40141471328474e-97	10	FBN2	up
6.24041562851569e-100	3.00134889893495	0.865	0.188	1.16882984722099e-95	10	FN1	up
1.32570130705512e-96	2.91979505431557	0.86	0.217	2.48303854811424e-92	10	THBS2	up
4.14185780547283e-96	2.62789441964581	0.844	0.182	7.75769966965061e-92	10	LUM	up
3.97701317757673e-90	2.38178753992679	0.881	0.27	7.44894568160122e-86	10	KRT18	up
4.05950309881585e-90	2.29425678961242	0.958	0.563	7.60344930408209e-86	10	SPARC	up
5.44390712071827e-90	6.54298840822219	0.612	0.018	1.01964380371053e-85	10	COL11A2	up
6.80773061207828e-84	2.20128647098564	0.78	0.14	1.27508794364226e-79	10	COL6A1	up
1.01437317780393e-81	1.71177527771972	0.923	0.295	1.89992096202676e-77	10	COL3A1	up
4.13352298641473e-81	3.18265821360498	0.683	0.113	7.74208855355479e-77	10	NFIX	up
6.99787125292385e-80	3.75041534720952	0.613	0.055	1.31070128567264e-75	10	PRELP	up
8.41484559851202e-77	3.11474992466767	0.784	0.156	1.5761005806013e-72	10	COL12A1	up
3.83572981484673e-76	1.28522703481534	0.922	0.331	7.18432194320792e-72	10	FSTL1	up
1.84934569615249e-74	2.91824656898768	0.777	0.271	3.46382448889362e-70	10	DCN	up
1.26034692561123e-72	2.41709870355226	0.727	0.128	2.36062979166984e-68	10	BGN	up
1.36025708770893e-70	2.61965109875456	0.91	0.639	2.54776152527883e-66	10	COL1A2	up
3.31879233537486e-69	3.67603039941931	0.654	0.143	6.21609804415712e-65	10	CTHRC1	up
5.8613753988591e-69	2.13128510696425	0.778	0.188	1.09783561220631e-64	10	PFN2	up
2.47021092737646e-68	3.53125057890922	0.552	0.054	4.62670506697611e-64	10	PLCE1	up
7.61196494764883e-68	2.34090261743127	0.683	0.114	1.42572103469463e-63	10	COL6A2	up
3.26403601841299e-67	3.94444656643808	0.587	0.086	6.11353946248752e-63	10	CCN2	up
1.52520136829236e-66	2.5360815329608	0.761	0.19	2.8567021628116e-62	10	MDK	up
4.76498825386256e-64	2.15407896811622	0.749	0.275	8.92482299948458e-60	10	LOC138487902	up
5.37141400379357e-63	2.34790335949848	0.877	0.568	1.00606584291054e-58	10	COL1A1	up
6.9277528059898e-63	3.34621097875311	0.535	0.06	1.29756810056189e-58	10	TRABD2B	up
3.30426602605995e-62	2.43112205401783	0.769	0.297	6.18889026681028e-58	10	TIMP1	up
1.93041868736153e-43	-4.72211788921832	0.135	0.517	3.61567420142815e-39	11	VIM	down
3.12896039787896e-43	-4.05156317498636	0.15	0.509	5.8605428252273e-39	11	LGALS1	down
1.32354555057077e-34	-5.56118370453476	0.016	0.305	2.47900081621906e-30	11	BASP1	down
6.80071726843128e-34	-3.71414096554604	0.036	0.291	1.27377434437718e-29	11	LITAF	down
2.21579356789985e-31	-4.14781153812763	0.053	0.307	4.15018135267642e-27	11	KRT18	down
1.88256723612658e-30	-5.16267691393654	0.013	0.223	3.52604843326509e-26	11	PFN2	down
1.10551001341025e-25	-5.75327755750625	0.016	0.251	2.07062025511739e-21	11	TGFBI	down
5.44714590013931e-25	-4.99460183765574	0.036	0.239	1.02025042709609e-20	11	FBN2	down
2.58433334176949e-23	-3.85088950693838	0.075	0.285	4.84045634913425e-19	11	COL5A1	down
5.10797765367206e-23	-2.34501602604694	0.141	0.403	9.56724214532777e-19	11	MSN	down
5.41583876814981e-23	-2.83239944509909	0.078	0.314	1.01438660127446e-18	11	ANXA5	down
5.45978573387871e-22	-3.79603247957572	0.189	0.442	1.02261786795548e-17	11	CTSL	down
