p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
7.89065575048088e-15	-1.88256076423708	0.105	0.273	1.43641497281754e-10	10	ASS1
8.04391119257188e-15	1.37964391042164	0.331	0.156	1.46431359349578e-10	10	LTA4H
8.19727402666489e-15	-2.5534575433955	0.06	0.214	1.49223176381408e-10	10	CTSD
8.20970630661098e-15	1.31581769897159	0.35	0.156	1.49449493605546e-10	10	TEAD1
8.24019528386991e-15	1.4324827752487	0.294	0.132	1.50004514947568e-10	10	TSHZ2
9.22358142699521e-15	2.50763378138234	0.145	0.029	1.67906076297021e-10	10	PRRT3
1.01372200562363e-14	-0.93616255071313	0.344	0.534	1.84537953903726e-10	10	ARPC2
1.12666937876796e-14	1.25846749895872	0.416	0.204	2.0509889371092e-10	10	PGRMC1
1.14416187818331e-14	-4.30145688787589	0.007	0.133	2.08283228304491e-10	10	BTK
1.154246639531e-14	-4.24755387578916	0.005	0.09	2.10119058260223e-10	10	SNX22
1.15543302038553e-14	-5.53703048029333	0.003	0.118	2.10335027030982e-10	10	TREM2
1.18624597683543e-14	-4.83141550271337	0.005	0.122	2.15944217623122e-10	10	SIGLEC25P
1.19910755070203e-14	2.78016605603213	0.19	0.029	2.18285538529797e-10	10	PCDH19
1.27522350402244e-14	-2.91958625253224	0.029	0.205	2.32141686672246e-10	10	FGD4
1.29039733653191e-14	2.10749982607786	0.235	0.076	2.34903931142268e-10	10	CYP26B1
1.30172585364247e-14	-1.16400332685321	0.661	0.76	2.36966174397075e-10	10	ALDOA
1.33415260062206e-14	-4.57555833458735	0.006	0.129	2.4286913941724e-10	10	HCK
1.35424558155839e-14	-3.0674828609469	0.054	0.18	2.46526865666889e-10	10	LOC138511169
1.38796478445186e-14	-4.41740551177386	0.008	0.129	2.52665109361617e-10	10	GRAP
1.41842187564903e-14	-0.443493836205837	0.915	0.949	2.58209518243149e-10	10	RPL38
1.54381103262232e-14	-3.67754350783056	0.013	0.142	2.81035360378567e-10	10	CSF2RB
1.54627934625454e-14	-3.13749773286978	0.022	0.166	2.81484692192177e-10	10	HPSE
1.58359557288444e-14	1.65065927870813	0.289	0.091	2.88277738087883e-10	10	LRRC32
1.64102827122071e-14	1.2273102427939	0.406	0.21	2.98732786493019e-10	10	UGP2
1.70169613604059e-14	1.97752950424277	0.285	0.083	3.09776764604829e-10	10	DLC1
1.81776786811518e-14	-3.96111961235833	0.01	0.141	3.30906462711687e-10	10	THEMIS2
1.94345844976609e-14	2.73242011757576	0.168	0.036	3.53787176195418e-10	10	CYP2A6
2.01372937543214e-14	-4.45293534465721	0.011	0.161	3.66579295503666e-10	10	CEACAM4
2.02936199212307e-14	-0.965919122705169	0.351	0.515	3.69425057046084e-10	10	PKM
2.199581505711e-14	1.47362441642814	0.359	0.149	4.00411817299631e-10	10	TP53BP2
2.22847212497073e-14	-0.388429757600863	0.939	0.956	4.05671065629673e-10	10	RPL27
2.27013236892956e-14	0.943339301777788	0.444	0.265	4.13254896439937e-10	10	LAPTM4A
2.46199026268574e-14	-5.26926126534951	0.003	0.107	4.48180707419311e-10	10	CD101
2.48825670026808e-14	0.717759080157995	0.803	0.682	4.52962249716801e-10	10	NONO
2.5334254617231e-14	-2.10194716232303	0.068	0.235	4.61184771052074e-10	10	HEXB
2.67561600239029e-14	1.14439677565398	0.434	0.228	4.87069137075128e-10	10	AHR
2.68865277068605e-14	0.967452248303529	0.683	0.456	4.89442350375688e-10	10	PDIA6
2.89738702312805e-14	-1.8473973864552	0.214	0.387	5.2744033369023e-10	10	BPI
2.9652360293027e-14	0.448758550900205	0.835	0.723	5.39791566774264e-10	10	ND3
3.18803542814802e-14	1.60144080838974	0.278	0.097	5.80349969340065e-10	10	EPHB2
3.24247392531251e-14	-0.704460782772286	0.491	0.63	5.9025995336389e-10	10	SNRPE
3.39631304302844e-14	-3.75683517641916	0.011	0.138	6.18264826352897e-10	10	SELPLG
3.45427428851967e-14	-4.39968901765688	0.015	0.143	6.2881609148212e-10	10	ACY3
3.5417870267114e-14	1.57828081525975	0.27	0.101	6.44746910342543e-10	10	DCHS1
3.63334609084314e-14	1.80499478795436	0.283	0.082	6.61414322377085e-10	10	FBXL7
3.74331123924321e-14	1.52280657705732	0.296	0.091	6.81432377991834e-10	10	ADGRA2
3.79285526075968e-14	-4.05712010294693	0.018	0.149	6.90451371668692e-10	10	ACOD1
3.87030047623747e-14	1.0441679866229	0.72	0.503	7.04549498694269e-10	10	TMEM176B
3.99301375520488e-14	1.27600808026785	0.3	0.126	7.26888223997496e-10	10	NEO1
4.09247508961615e-14	1.30750473061371	0.322	0.15	7.44994165313724e-10	10	TMEM43
4.20780380260251e-14	0.340974996731497	0.994	0.983	7.65988604225761e-10	10	ATP6
4.25302769739943e-14	0.889551250441408	0.512	0.282	7.74221162034591e-10	10	ASPH
4.38876172508717e-14	-4.37418479226935	0.009	0.149	7.98930184434869e-10	10	ATP6V0D2
4.63682001473488e-14	-3.48561313326082	0.022	0.172	8.44086715482338e-10	10	TP53AIP1
4.66173585985147e-14	1.17851652735215	0.617	0.4	8.48622395927361e-10	10	CAMP
4.7221529339492e-14	1.17269308197929	0.366	0.197	8.59620720096113e-10	10	ARHGAP20
5.10872539039964e-14	0.575817709396696	0.86	0.753	9.29992370068351e-10	10	CD63
5.16300369364252e-14	-0.452766263598423	0.915	0.944	9.39873192390684e-10	10	RPS15
5.39600523758493e-14	-2.20138053666588	0.054	0.189	9.82288793449961e-10	10	ATP2B1
5.63483532048963e-14	3.98031388837118	0.114	0.008	1.02576542174193e-09	10	TAFA3
5.84976828301457e-14	-2.08979249123632	0.088	0.271	1.06489181823997e-09	10	PRKCD
6.30243401590343e-14	-2.32173366287765	0.166	0.341	1.14729508825506e-09	10	TKT
6.33312846831518e-14	0.75959241879005	0.576	0.352	1.1528827063721e-09	10	VAT1
6.38222854206124e-14	1.66830195134123	0.298	0.098	1.16182088379683e-09	10	SGCE
6.38319430597366e-14	1.81479368176955	0.242	0.073	1.16199669145944e-09	10	PRRX2
7.34972346335855e-14	-2.43494552486606	0.14	0.304	1.33794365926979e-09	10	RNASET2
7.62122610480352e-14	-1.72541492991579	0.087	0.243	1.38736800011843e-09	10	PIK3CB
7.90304641509885e-14	-0.971873142257546	0.195	0.349	1.4386705694046e-09	10	LOC138480899
7.952003082057e-14	-3.78375313439267	0.01	0.133	1.44758264105766e-09	10	PTPN6
8.61344032361085e-14	1.45140099398848	0.184	0.074	1.56799067651012e-09	10	CAMKK1
8.64409700429678e-14	-5.08966972435194	0.003	0.106	1.57357141866219e-09	10	LOC138531671
8.74338498765571e-14	1.93454949497408	0.284	0.103	1.59164580315285e-09	10	RDH10
8.86369486611366e-14	2.73564493328076	0.126	0.021	1.61354701342733e-09	10	C1QTNF6
8.93020303450871e-14	-4.14194690239328	0.008	0.131	1.62565416040197e-09	10	CARD9
9.15621881992535e-14	1.61151646130789	0.21	0.077	1.66679807397921e-09	10	EVA1A
9.40329495406563e-14	1.87681661692771	0.177	0.044	1.71177581343811e-09	10	ADAMTS15
9.88033039998839e-14	-2.08209941240467	0.062	0.213	1.79861534601389e-09	10	FAM162A
1.03061767918558e-13	0.440112507185768	0.979	0.947	1.87613642318943e-09	10	HNRNPK
1.08765995583536e-13	1.08149037665322	0.304	0.147	1.97997618360268e-09	10	RCN1
1.11211678178943e-13	-0.952717370620057	0.532	0.69	2.02449738956948e-09	10	ATP5MC3
1.12627667488464e-13	-0.469706110228195	0.929	0.95	2.05027405896e-09	10	RPL34
1.1357150773895e-13	-3.7823942048128	0.013	0.13	2.06745572687984e-09	10	IL1R2
1.14239203110177e-13	4.45354626582004	0.102	0.005	2.07961045341766e-09	10	C1R
1.15266289514127e-13	1.37915126085499	0.327	0.14	2.09830753431516e-09	10	PIEZO2
1.15328729375811e-13	-2.35405399167577	0.066	0.262	2.09944418955726e-09	10	IFI27
1.2190056102448e-13	1.06997095429783	0.363	0.19	2.21907781288963e-09	10	SERPINF1
1.21980187056955e-13	2.0585688783033	0.257	0.072	2.22052732518481e-09	10	GHR
1.32176885783962e-13	1.42808390669373	0.306	0.113	2.40614802881124e-09	10	ZNF521
1.4356010740678e-13	0.865732710689861	0.712	0.456	2.61336819523303e-09	10	CTNNB1
1.44494072518092e-13	1.25426158979209	0.329	0.159	2.63037009611934e-09	10	HDAC7
1.52983424863599e-13	-2.67808173065115	0.034	0.161	2.78491026621696e-09	10	ALOX5
1.57918351183034e-13	-0.552684299209896	0.759	0.843	2.87474566493595e-09	10	RPL10A
1.60063787059665e-13	0.796662824469661	0.524	0.371	2.91380117963415e-09	10	SKI
1.61681945969887e-13	-3.47162968281623	0.03	0.187	2.94325814443582e-09	10	RIPOR2
1.65864878538116e-13	-1.48886044810088	0.08	0.188	3.01940424890787e-09	10	FLI1
1.77461782141663e-13	-2.41261312205966	0.097	0.281	3.23051428210682e-09	10	ASAH1
1.77465880036723e-13	-3.9831983205582	0.011	0.143	3.2305888801885e-09	10	RGS18
1.79707723109058e-13	-6.12726562278668	0.003	0.134	3.27139939147729e-09	10	CD5L
1.82317013674583e-13	1.09245728435617	0.427	0.197	3.31889891693211e-09	10	TCF4
1.86045281100264e-13	1.50839474281566	0.332	0.11	3.38676829714921e-09	10	OLFML2B
2.00377594157425e-13	-3.42771339219318	0.013	0.119	3.64767372404177e-09	10	STOML3
2.01775185405743e-13	3.08586590421492	0.181	0.027	3.67311547512614e-09	10	LOC138503522
2.24104754220547e-13	1.08309937600387	0.342	0.163	4.07960294583083e-09	10	DOCK1
2.39755152437497e-13	-4.37253442597968	0.007	0.093	4.36450279497219e-09	10	MRC1
2.47775051302962e-13	-2.67449533473434	0.066	0.224	4.51049703391913e-09	10	DNASE2
2.4966222662898e-13	0.35599032926967	0.994	0.974	4.54485117355395e-09	10	COX1
2.62306918970034e-13	-3.50838569334644	0.012	0.122	4.77503515293049e-09	10	ARHGAP27
2.71229575698715e-13	-3.31307523171224	0.017	0.148	4.93746319601941e-09	10	FCER1G
2.73601905015242e-13	-5.09371552571589	0.003	0.106	4.98064907889747e-09	10	PLXNC1
2.9162489157627e-13	1.21645228505867	0.281	0.099	5.30873952625443e-09	10	MFAP4
3.58998196366774e-13	2.88713416147067	0.113	0.017	6.53520316666075e-09	10	ACKR4
3.61948217722328e-13	-0.472924582449283	0.864	0.92	6.58890535541726e-09	10	RPL27A
3.65199426272037e-13	-1.17295796523114	0.257	0.483	6.64809035585616e-09	10	COX5A
3.72177952910462e-13	-3.71418811024879	0.014	0.143	6.77512745478205e-09	10	LCP2
3.86677923971098e-13	-1.91212486907224	0.209	0.366	7.03908492796986e-09	10	TGM3
4.05511657777156e-13	1.34483744142448	0.298	0.109	7.38193421817535e-09	10	CDON
4.10309259840149e-13	3.42039798960303	0.118	0.012	7.46926976613008e-09	10	CLEC19A
4.22996288339719e-13	-0.430327078131626	0.979	0.98	7.70022443293625e-09	10	RPS9
4.41338131389878e-13	2.0493604888136	0.166	0.043	8.03411934382134e-09	10	CCDC3
4.67683599503184e-13	-1.09958867941309	0.231	0.457	8.51371224535596e-09	10	CAPZB
4.79557888670687e-13	-0.366354909834178	0.957	0.965	8.72987180536118e-09	10	EEF1A1
5.52311949090089e-13	-4.09322572939787	0.009	0.146	1.0054286721236e-08	10	MYO1G
5.76636897735251e-13	0.464995896893589	0.908	0.83	1.04970980863725e-08	10	ND2
5.7721265026586e-13	1.585460847287	0.325	0.119	1.05075790854397e-08	10	SETBP1
6.33485518835924e-13	0.260206593083564	1	0.999	1.15319703848892e-08	10	COX3
6.47528406987136e-13	-0.383232399908512	0.955	0.96	1.17876071207938e-08	10	RPL37
6.57640362152887e-13	-2.67794051698671	0.05	0.209	1.19716851526312e-08	10	ITGA6
7.00573966011231e-13	2.07819513396652	0.18	0.046	1.27532484772685e-08	10	PAPPA
7.35938729155339e-13	1.30643532708277	0.379	0.185	1.33970286255438e-08	10	PLXNB2
7.5908994770591e-13	1.25080141067653	0.288	0.131	1.38184734080384e-08	10	ASAP3
7.84977610023241e-13	0.995773300937571	0.5	0.315	1.42897324128631e-08	10	NCOR2
8.10086059410618e-13	1.03291229172045	0.397	0.204	1.47468066255109e-08	10	PARD3
8.89566065381573e-13	1.96689893310334	0.26	0.074	1.61936606542061e-08	10	PRICKLE2
9.14625685656416e-13	3.03171160418743	0.191	0.036	1.66498459816894e-08	10	NPR3
9.1753687842915e-13	2.03798309882145	0.197	0.052	1.67028413349242e-08	10	DNM1
9.83295257668823e-13	-3.49133525406311	0.021	0.185	1.78999068706033e-08	10	PDE2A
1.02942487463292e-12	1.40135827086432	0.27	0.109	1.87396504178176e-08	10	PPIC
1.04429100304985e-12	1.21107848923907	0.24	0.104	1.90102734195194e-08	10	ATRNL1
1.05865968884628e-12	1.90713570236697	0.238	0.063	1.92718409757578e-08	10	SNTG1
1.07893748768386e-12	1.65705297026711	0.158	0.052	1.96409780257969e-08	10	PKDCC
1.08991976212333e-12	3.00561028602057	0.178	0.027	1.9840899349693e-08	10	ENOX1
1.09121442736177e-12	-5.39306345537137	0.003	0.11	1.98644674356936e-08	10	TMC8
1.09947990010472e-12	-2.59571297148602	0.033	0.178	2.00149321015063e-08	10	DOCK4
1.16365254660976e-12	-2.56210351392407	0.053	0.2	2.1183130958484e-08	10	UPP1
1.20709784055552e-12	1.18339182065673	0.428	0.203	2.19740090894727e-08	10	FNDC3B
1.27502774579783e-12	0.903429891214096	0.499	0.272	2.32106050845037e-08	10	P4HA1
1.27511838662812e-12	2.69735199367234	0.13	0.022	2.32122551101783e-08	10	AKAP12
1.27744913841315e-12	-3.41626675733501	0.044	0.215	2.32546841156729e-08	10	TLR5
1.2841006059617e-12	0.795796691312187	0.333	0.154	2.33757674309268e-08	10	GLIS3
1.28836951652471e-12	-5.12172283869727	0.003	0.103	2.34534786788159e-08	10	SLC15A3
1.31996368029937e-12	1.45088781034801	0.208	0.072	2.40286188361698e-08	10	PDGFRB
1.34769542837206e-12	-4.51936516065274	0.008	0.131	2.45334475780849e-08	10	TLR7
1.36501577267682e-12	-2.49542726753481	0.088	0.274	2.48487471258088e-08	10	FBP1
1.39900527809273e-12	2.48831168398072	0.141	0.028	2.54674920824001e-08	10	EPS8
1.48469929917894e-12	-1.00288442601316	0.33	0.528	2.70274660422534e-08	10	ATP5PD
1.49884066394636e-12	-3.81171747518532	0.012	0.153	2.72848954464795e-08	10	C3QH19orf38
1.51092597381591e-12	1.9090139467564	0.206	0.053	2.75048964273448e-08	10	KCP
1.5373841592909e-12	1.03639716543173	0.318	0.123	2.79865412357316e-08	10	PLCE1
1.59013402231331e-12	2.37238912158398	0.179	0.041	2.89467997421915e-08	10	LRRC75A
1.59649276957937e-12	-1.82890940822912	0.177	0.36	2.90625543774228e-08	10	EPCAM
1.62798640003315e-12	-1.34317013579122	0.137	0.268	2.96358644262036e-08	10	EPPK1
1.63896082819886e-12	-2.32074942126132	0.519	0.664	2.9835642916532e-08	10	S100P
1.64724969071226e-12	1.98148992510807	0.162	0.042	2.99865333697261e-08	10	CXCL12
1.739142051757e-12	-0.849813804964727	0.414	0.587	3.16593419101845e-08	10	CAPNS1
1.82313565853997e-12	-4.47324388722618	0.008	0.113	3.31883615280616e-08	10	PTPN22
1.82672684646633e-12	1.21791626808511	0.363	0.165	3.32537355130731e-08	10	KCTD12
1.96300752552988e-12	1.58653713327607	0.242	0.099	3.57345889947459e-08	10	ARHGAP25
1.98691092514472e-12	1.45341516535733	0.363	0.19	3.61697264813345e-08	10	SLC12A2
2.0724427943181e-12	1.40102944617446	0.221	0.083	3.77267486277667e-08	10	ARHGEF10
2.11260864684999e-12	1.40786819627064	0.202	0.052	3.84579278072573e-08	10	RBP4
2.24317038687407e-12	-0.86599557076373	0.461	0.65	4.08346737226557e-08	10	COX7B
2.59166840970811e-12	-4.06384192261677	0.008	0.122	4.71787317303265e-08	10	LOC138521844
2.60011730461661e-12	1.05982748786467	0.377	0.164	4.73325354132407e-08	10	PDE3A
2.66092995636309e-12	-4.68307872646609	0.004	0.108	4.84395689256338e-08	10	NFAM1
2.68459234795626e-12	-4.02931804728238	0.013	0.131	4.88703191021958e-08	10	OVCH1
2.71409345129923e-12	-1.91127993518657	0.551	0.687	4.94073571874512e-08	10	KRT1
2.82123110147713e-12	0.802133413906139	0.49	0.28	5.13576909712896e-08	10	TPM1
2.9440519631067e-12	-2.71528204606669	0.036	0.179	5.35935219363945e-08	10	OTOA
2.99291381574439e-12	-0.436670172319723	0.846	0.906	5.44830031018108e-08	10	RPL30
3.02368781016937e-12	-3.66149050127106	0.014	0.142	5.50432128963233e-08	10	IRAG2
3.08231017833626e-12	-2.95615549549195	0.029	0.159	5.61103744864333e-08	10	ADGRE1
3.5252192292418e-12	-3.88969233531273	0.007	0.101	6.41730908491178e-08	10	MAPKAPK3
3.81587652584659e-12	-2.17023833807291	0.05	0.194	6.94642162765113e-08	10	PREX1
3.89425534971233e-12	-0.344330291540431	0.959	0.972	7.08910243861633e-08	10	RPL36A
4.1789947750437e-12	-0.842216280485664	0.373	0.586	7.60744208848956e-08	10	LOC138567164
4.28367199744016e-12	-0.471105209523868	0.921	0.95	7.79799650414006e-08	10	RPS7
4.37551718817294e-12	2.43321242329751	0.137	0.028	7.96519148935001e-08	10	TMEM26
4.68424048564863e-12	0.891120491302222	0.671	0.465	8.52719138007477e-08	10	SEC61A1
4.96302346269983e-12	-2.02630698944694	0.098	0.26	9.03468791149877e-08	10	SERPINB1
4.99568063105247e-12	-0.773057924562012	0.39	0.544	9.09413702076792e-08	10	ACTN1
5.20588019456712e-12	1.45156721316062	0.336	0.132	9.47678430618999e-08	10	TWSG1
5.24350557509543e-12	-2.05015182906676	0.06	0.203	9.54527754890372e-08	10	PDE4A
5.86531967614078e-12	-1.73827974232911	0.06	0.178	1.06772279384467e-07	10	ALDH3B1
5.87164457009585e-12	1.06950648136878	0.537	0.293	1.06887417754025e-07	10	CALU
6.04863294443521e-12	-3.34113482620245	0.011	0.088	1.10109314120499e-07	10	TESPA1
6.13367521450539e-12	-1.18390433073974	0.25	0.421	1.11657423604856e-07	10	STMN1
6.63706281992925e-12	1.14383110728166	0.437	0.255	1.20821091573992e-07	10	XBP1
6.80504121420156e-12	-2.30451828021905	0.031	0.135	1.23878970263325e-07	10	PLK3
6.88320107078826e-12	0.873681632738564	0.433	0.278	1.2530179229263e-07	10	HM13
6.95369097754726e-12	2.4792797134812	0.103	0.02	1.2658499055527e-07	10	GREM2
7.34385623850536e-12	-3.84587983057247	0.007	0.095	1.33687558965752e-07	10	SLCO4A1
7.38615840206371e-12	-2.87946383454926	0.027	0.144	1.34457627551168e-07	10	KLF13
7.44215887447132e-12	1.05655858937797	0.286	0.145	1.35477060150876e-07	10	MAML2
7.9206621043043e-12	0.322481109124122	0.82	0.624	1.44187732946756e-07	10	LOC138580806
8.02355879692268e-12	0.733858663085671	0.513	0.346	1.46060864339181e-07	10	PSPC1
8.06240914653734e-12	-4.27156297065638	0.007	0.111	1.46768096103566e-07	10	TNFSF13B
8.15371468705247e-12	1.32384862175887	0.294	0.129	1.48430222163103e-07	10	SELENON
8.47626965208203e-12	-2.13930855126317	0.09	0.264	1.54302012746501e-07	10	LYN
8.94393161412207e-12	0.391261476688119	0.886	0.802	1.62815331103478e-07	10	ND1
9.06584087485554e-12	1.24531128304494	0.338	0.161	1.6503456728587e-07	10	ANO6
9.06805913282241e-12	-0.380717718519148	0.935	0.957	1.65074948453899e-07	10	RPS6
9.10347271445244e-12	1.3327059867014	0.3	0.137	1.65719617293892e-07	10	IL13RA1
9.10706361056486e-12	-0.969977973644922	0.315	0.497	1.65784985966723e-07	10	TTLL3
9.41221533567034e-12	-2.10705952176392	0.056	0.194	1.71339967970543e-07	10	URGCP
1.02777027779728e-11	1.29203295309252	0.214	0.093	1.87095301370216e-07	10	SPON1
1.03336818344632e-11	-3.06564353508009	0.021	0.149	1.88114344114568e-07	10	STX3
1.08208560347196e-11	1.9089652177597	0.242	0.078	1.96982863256036e-07	10	SPRY2
1.09310784347179e-11	0.970296404190455	0.406	0.239	1.98989351825604e-07	10	PYCR1
1.09804279213455e-11	-2.37848814957853	0.04	0.165	1.99887709880173e-07	10	PSCA
1.10863048080659e-11	0.913229699548552	0.21	0.105	2.01815092726032e-07	10	NR6A1
1.13179835264559e-11	-4.29264811407613	0.004	0.111	2.06032572115604e-07	10	RCSD1
1.185631868775e-11	1.34428608237731	0.314	0.134	2.15832425391801e-07	10	EPB41L2
1.22058073272573e-11	1.8679388410645	0.107	0.031	2.22194516585392e-07	10	HGD
1.29123996217171e-11	-2.4128614865456	0.055	0.231	2.35057322713737e-07	10	RBM47
1.35366334889964e-11	-2.04375774780083	0.158	0.332	2.4642087603369e-07	10	RihA
1.35574555096634e-11	2.15675641772918	0.213	0.061	2.46799920097913e-07	10	IGFBP5
1.41163341217628e-11	-1.65883288054929	0.11	0.259	2.5697374635257e-07	10	SPINT2
1.43042938080485e-11	-2.4966788931451	0.026	0.124	2.60395364481715e-07	10	SEMA4G
1.43168451235059e-11	-4.87181273446759	0.003	0.095	2.60623848628302e-07	10	OR131
1.44785518466788e-11	-0.753086812041036	0.521	0.667	2.63567557816941e-07	10	ATP5IF1
1.45729861462301e-11	-1.84341491355075	0.073	0.204	2.65286639805973e-07	10	TRIM29
1.49515549280162e-11	-1.74721930023414	0.14	0.33	2.72178105909608e-07	10	GNAI2
1.50151820256887e-11	0.918661866255766	0.502	0.315	2.73336373595638e-07	10	RPN2
1.51044774233152e-11	2.86565641534736	0.141	0.021	2.7496190701403e-07	10	PCDH15
1.54514422012542e-11	-1.72872983873881	0.043	0.138	2.81278053831631e-07	10	TMEM40
1.54565448545486e-11	2.02648553269498	0.152	0.036	2.81370942532202e-07	10	NRXN1
1.55025112758803e-11	1.42445097184371	0.308	0.13	2.82207715266125e-07	10	TNKS1BP1
1.68190077910738e-11	-3.95348539744374	0.009	0.116	3.06173217828708e-07	10	SASH3
1.71756739077338e-11	-0.383231392526779	0.963	0.974	3.12665967816386e-07	10	RPL26L1
1.84017429873079e-11	3.43998381537898	0.137	0.016	3.34985329340952e-07	10	AK5
1.84523717220543e-11	1.42250786081932	0.257	0.099	3.35906974828277e-07	10	GULP1
1.855988376083e-11	-2.08367564595492	0.2	0.382	3.37864123982149e-07	10	PLIN2
1.85658677671793e-11	-4.5595437336204	0.006	0.123	3.37973056833732e-07	10	SLC11A1
1.9236645310952e-11	2.16236773391611	0.193	0.049	3.5018389124057e-07	10	FAM171A1
1.97216307818931e-11	-0.781654243416675	0.415	0.594	3.59012566753583e-07	10	UBE2L3
2.05897328040772e-11	-2.15800554338025	0.059	0.21	3.74815495965422e-07	10	ADAP1
2.14240127947663e-11	3.17923619116542	0.126	0.016	3.90002728915925e-07	10	FGA
2.14731192955282e-11	-0.762877081308715	0.416	0.586	3.90896663655796e-07	10	RPL8
2.20748162848542e-11	-1.45307489379164	0.062	0.147	4.01849955649486e-07	10	TGM1
2.24858670905696e-11	2.47371239555079	0.174	0.032	4.09332724516728e-07	10	SEMA3G
2.27486404025304e-11	-4.11901862976889	0.006	0.097	4.14116249887664e-07	10	FERMT3
2.37941507519347e-11	-2.33550099312192	0.212	0.364	4.33148720288219e-07	10	LOC138472551
2.41370715756983e-11	-4.20367550199116	0.008	0.111	4.39391250964012e-07	10	AOAH
2.4618981723651e-11	-3.989792002241	0.008	0.1	4.48163943297343e-07	10	VSG
2.47422160636593e-11	0.81015932146851	0.485	0.309	4.50407301222853e-07	10	CD164
2.50750381926722e-11	-3.95179783725496	0.007	0.091	4.56465995259404e-07	10	PLEK
2.53220626333538e-11	1.28229336500999	0.26	0.114	4.60962828177573e-07	10	HAS2
2.6020849362055e-11	1.22817667441079	0.334	0.169	4.7368354178685e-07	10	RXRA
2.774739041196e-11	2.34951120555859	0.168	0.035	5.0511349505932e-07	10	FAM20A
2.86874692288173e-11	-0.808639745375431	0.365	0.492	5.2222668984139e-07	10	ACTR3
3.04613554759044e-11	1.67452259431529	0.135	0.047	5.54518515083364e-07	10	PRR5
3.15427348731761e-11	-4.6544802806716	0.003	0.095	5.74203945631298e-07	10	LOC138503426
3.19154395920206e-11	-1.36655163264947	0.322	0.502	5.80988662333143e-07	10	B2M
3.23761198665958e-11	-4.98663079573731	0.003	0.106	5.89374886051511e-07	10	PSG3
3.42323677124762e-11	0.82262230906416	0.297	0.136	6.23166021837916e-07	10	PRDM16
3.4261640861041e-11	1.82905540091225	0.179	0.059	6.2369891023439e-07	10	ANTXR1
3.55749312836296e-11	-2.42074935741236	0.02	0.103	6.47606049087193e-07	10	MCOLN2
3.68300807865146e-11	-6.93856667888583	0	0.077	6.70454790637713e-07	10	ITGB7
4.02292566148029e-11	-1.88489744029594	0.122	0.283	7.32333387415871e-07	10	LOC138487737
4.30516315810777e-11	-1.85017787893955	0.111	0.258	7.83711901301939e-07	10	LOC138582574
4.31714885556274e-11	1.1780861507913	0.226	0.111	7.8589377766664e-07	10	NXN
4.47708078252789e-11	-0.484394027889853	0.875	0.926	8.15007785651378e-07	10	SLC25A5
4.53869545069002e-11	1.35718833593471	0.281	0.111	8.26224119843611e-07	10	LHFPL2
4.5712852374863e-11	-2.46631511225481	0.094	0.187	8.32156764632005e-07	10	LOC138521056
4.6153347912503e-11	-4.59707980724993	0.014	0.133	8.40175545399204e-07	10	RasGEF
4.72208172807966e-11	2.94108383958609	0.138	0.023	8.59607757779621e-07	10	CPAMD8
4.94463399431787e-11	-0.944004882673907	0.211	0.367	9.00121172325625e-07	10	ATF4
5.001319094289e-11	-1.56234017633061	0.278	0.454	9.1044012792437e-07	10	ATP6V1A
5.0918905733474e-11	0.916309372865952	0.443	0.264	9.26927759972161e-07	10	CYB5R3
5.24051380424671e-11	2.02631275857003	0.169	0.043	9.53983132925072e-07	10	CD248
5.33667308519796e-11	3.07617228279944	0.113	0.014	9.71487968429437e-07	10	LOC138569987
5.34103000537533e-11	-1.67275966579096	0.093	0.261	9.72281102178526e-07	10	TPD52
5.39736289259665e-11	1.58128930531288	0.234	0.089	9.82535940968294e-07	10	NNMT
5.46822578145361e-11	-4.77160377669539	0.003	0.09	9.95435821255815e-07	10	CCR5
6.02312870584846e-11	-3.94884753961965	0.009	0.124	1.09645034961265e-06	10	PIK3CG
6.2141120352783e-11	-1.71811584690454	0.137	0.306	1.13121695490206e-06	10	HSPA1A
6.65685892834618e-11	-0.424917832916123	0.863	0.914	1.21181459931614e-06	10	RPL2
6.78528792821129e-11	0.983087079480566	0.341	0.187	1.23519381445158e-06	10	ADD1
7.1200336336275e-11	1.8592116562242	0.174	0.055	1.29613092266555e-06	10	EDN3
7.36311310257058e-11	-1.92517758831742	0.31	0.394	1.34038110919195e-06	10	LGALS9
7.78905624772771e-11	2.94969949958334	0.102	0.014	1.41791979933635e-06	10	ANGPTL7
8.57301738582073e-11	1.22649362536581	0.287	0.126	1.56063208491481e-06	10	CNN3
8.79384993661577e-11	1.49783183977554	0.134	0.049	1.60083244246154e-06	10	OAF
9.38012301265286e-11	-1.52120778302085	0.129	0.284	1.70755759322333e-06	10	SGPP1
9.50541749571885e-11	1.17268918652173	0.22	0.095	1.73036620092066e-06	10	GLI3
9.51909237112887e-11	-5.19202639654371	0.003	0.093	1.7328555752403e-06	10	SH2D2A
9.65699000893406e-11	-2.38438980563632	0.391	0.539	1.75795846122636e-06	10	LOC138580807
1.01954716159672e-10	-3.43635600707379	0.014	0.137	1.85598365297067e-06	10	NBEAL2
1.02713819709763e-10	-2.01336578376017	0.243	0.405	1.86980237399652e-06	10	GRN
1.05130349393784e-10	-0.571198299998412	0.658	0.794	1.91379288036445e-06	10	UBC
1.0645143004119e-10	-3.85444263810945	0.01	0.132	1.93784183246982e-06	10	SPI1
