p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
3.69029240984598e-55	2.68514697620733	0.586	0.112	6.66282294597691e-51	5	EPB41	up
1.03008440284363e-48	3.91363642536874	0.414	0.024	1.85981738933418e-44	5	RHAG	up
1.27162404582055e-48	1.59311944302518	0.796	0.312	2.295917214729e-44	5	PRDX6	up
5.76294877823668e-48	3.56753892490554	0.41	0.032	1.04050040191063e-43	5	SUSD3	up
4.2800611949418e-45	1.52878366890337	0.718	0.263	7.72765048746743e-41	5	NMRK2	up
4.23437390422149e-41	2.15930310828743	0.495	0.096	7.6451620840719e-37	5	CD274	up
6.46756852174264e-35	3.80778325264395	0.346	0.02	1.16771949660063e-30	5	TACR1	up
1.71471152300626e-32	2.08863654571038	0.483	0.122	3.0959116547878e-28	5	BLVRB	up
3.98668313369776e-31	2.59093409459828	0.328	0.056	7.1979563978913e-27	5	UROS	up
1.99097140331132e-29	2.27549660876917	0.348	0.077	3.59469886867859e-25	5	SLC25A37	up
8.13791464280527e-58	-3.85019014167918	0.077	0.513	1.46930048875849e-53	6	DSP	down
2.23133353258618e-55	-3.48024825637236	0.18	0.61	4.02867269308436e-51	6	PINLYP	down
2.67579437416922e-55	-2.12874835624143	0.653	0.856	4.83114674256253e-51	6	HMGN1	down
7.74817063080393e-54	-3.24367992410209	0.099	0.6	1.39893220739165e-49	6	AHNAK	down
1.6256173077201e-53	-4.37412227961624	0.08	0.53	2.93505204908864e-49	6	EPPK1	down
4.37408562599056e-53	-3.25388823160241	0.231	0.62	7.89741159772595e-49	6	EPCAM	down
2.94968015417204e-52	-2.26099903644372	0.449	0.795	5.32564751835762e-48	6	PRDX1	down
2.22974322572634e-50	-3.37556740115079	0.09	0.503	4.02580139404891e-46	6	CDH1	down
1.26559181980985e-49	-2.35583606268313	0.27	0.685	2.28502603066669e-45	6	ANXA2	down
9.09606173816584e-47	-3.06242134857486	0.142	0.552	1.64229394682584e-42	6	SDC1	down
5.96198782399464e-45	-1.73915485631783	0.549	0.832	1.07643690162223e-40	6	S100A10	down
5.14281371508866e-44	-3.55476208401772	0.079	0.456	9.28535016259258e-40	6	FGFBP1	down
1.57063349538976e-42	-3.03331846661838	0.12	0.477	2.83577877592621e-38	6	MYO10	down
1.53128218347941e-41	-3.20167391349073	0.136	0.511	2.76472998227208e-37	6	DSG2	down
1.35456567481747e-40	-2.3589547123661	0.17	0.514	2.44566832588294e-36	6	MGST3	down
1.90521910506528e-40	-3.86766648499098	0.035	0.361	3.43987309419536e-36	6	EMP2	down
2.10306905080936e-40	-2.95396830657373	0.133	0.499	3.7970911712363e-36	6	CLDN7	down
2.81871516338289e-40	-2.95780516892821	0.08	0.416	5.0891902274878e-36	6	TRIM29	down
5.24920454765223e-40	-2.95017487938855	0.12	0.478	9.47743881078611e-36	6	SERPINB1	down
6.90943631779623e-40	-3.01631418703241	0.096	0.456	1.24749872717811e-35	6	LIMA1	down
7.03813030016319e-40	-2.60613736166362	0.344	0.663	1.27073442569446e-35	6	S100A13	down
1.79345504605153e-38	-1.80843218006218	0.403	0.744	3.23808308564603e-34	6	SNRPG	down
3.81685924151147e-38	-3.30279086493026	0.051	0.404	6.89133936054896e-34	6	MYOF	down
5.4895271408369e-37	-2.97078246422186	0.076	0.417	9.91134125278102e-33	6	PLS3	down
5.95884020825455e-37	-3.16656432801098	0.12	0.459	1.07586859960036e-32	6	SELENOP	down
1.13337069681023e-36	-2.93278912626266	0.065	0.378	2.04630079309087e-32	6	FLNA	down
2.54183057715925e-36	-3.5813118014979	0.219	0.563	4.58927510706102e-32	6	LOC138472551	down
3.57383293507499e-36	-1.91680464562459	0.335	0.666	6.45255536427789e-32	6	ATP5MC3	down
1.54648597708117e-35	-1.63308528530737	0.33	0.656	2.79218043162006e-31	6	ATP5IF1	down
3.04563706984963e-35	-1.77049906792283	0.408	0.721	5.4988977296135e-31	6	SNRPF	down
5.69258108063984e-173	5.62376553144322	0.98	0.123	1.02779551410952e-168	6	TCN1	up
3.55117967583827e-156	6.19571879747703	0.897	0.052	6.41165490472599e-152	6	ARG1	up
1.01749615631227e-154	5.06808921324584	0.916	0.119	1.8370893102218e-150	6	CATHL1	up
3.98761675143428e-154	5.63350313914942	0.928	0.115	7.19964204471459e-150	6	BTN1A1	up
8.34945957127913e-150	4.10723936297519	0.917	0.128	1.50749492559445e-145	6	LCP1	up
1.04446577682337e-148	6.41260445715476	0.879	0.032	1.88578296005459e-144	6	CHIT1	up
5.105435556343e-147	3.90511802540396	0.94	0.313	9.21786389697729e-143	6	TKT	up
1.66242653578293e-146	4.05418695450405	0.958	0.238	3.00151111035608e-142	6	PLAUR	up
5.32964276914928e-146	6.94687447370131	0.848	0.02	9.62267001969902e-142	6	RasGEF	up
1.99730841657426e-145	4.08673444042607	0.926	0.126	3.60614034612483e-141	6	TNFRSF1B	up
2.31339805469734e-145	5.71313557661096	0.878	0.059	4.17684018775606e-141	6	LOC138580932	up
2.56748255007973e-144	4.72084612439425	0.897	0.085	4.63558974416895e-140	6	ITGAX	up
5.02758709467313e-140	4.15500591459563	0.909	0.14	9.07730849943234e-136	6	THEM5	up
6.96329576257361e-135	4.24616394579605	0.938	0.251	1.25722304993266e-130	6	MMP9	up
8.38108729934699e-135	6.12601051389043	0.829	0.026	1.5132053118971e-130	6	SLC44A5	up
5.43501958702478e-132	5.03459518437511	0.819	0.053	9.81292786437324e-128	6	MAG	up
1.1146623164115e-129	3.77804551337184	0.867	0.161	2.01252281228096e-125	6	TNIP1	up
3.53193808723811e-128	4.54668937084039	0.826	0.093	6.3769142165084e-124	6	TLR5	up
4.25027150168293e-127	3.50023771667168	0.905	0.24	7.67386519628853e-123	6	TNFAIP8	up
1.79978805934136e-125	2.9772679022462	0.925	0.162	3.24951734114083e-121	6	CD209	up
2.19748949572837e-125	3.93100897376788	0.884	0.162	3.96756728453757e-121	6	IL1R1	up
1.78704774523354e-124	2.6003600144996	0.972	0.632	3.22651470401915e-120	6	ALDOA	up
2.25412673104347e-123	2.86459904416849	0.936	0.225	4.06982581289898e-119	6	BASP1	up
1.19075740952249e-122	5.07787555047812	0.809	0.059	2.14991250289286e-118	6	SFTPD	up
1.44933312747251e-121	4.7842938908334	0.815	0.061	2.61677096165161e-117	6	RIPOR2	up
1.38506995511479e-115	5.12213605939761	0.784	0.056	2.50074380395975e-111	6	TP53AIP1	up
1.89734821051127e-114	7.70401547483458	0.726	0.008	3.4256621940781e-110	6	SCG2	up
2.07784891137488e-114	3.12053945738208	0.872	0.163	3.75155620948735e-110	6	CYBA	up
6.13731228639978e-113	4.1565746918001	0.754	0.076	1.10809173330948e-108	6	CXCR2	up
8.45631761467885e-113	4.04804109027892	0.774	0.084	1.52678814533027e-108	6	C13H1orf162	up
2.87436345904471e-75	-3.33340395941508	0.265	0.745	5.18966322530522e-71	7	LOC138562538	down
1.48959445934497e-39	-3.33876395161705	0.121	0.509	2.68946279634734e-35	7	MPEG1	down
2.00877487974761e-39	-3.28602877024395	0.185	0.61	3.62684304538431e-35	7	PINLYP	down
6.82602438032036e-38	-3.10974771995607	0.212	0.622	1.23243870186684e-33	7	EPCAM	down
1.0485966904321e-37	-2.89506361555096	0.109	0.479	1.89324132457516e-33	7	SERPINB1	down
7.55390648263954e-36	-3.12684496035592	0.108	0.5	1.36385781544057e-31	7	CLDN7	down
1.93256385378186e-35	-1.44954574544499	0.607	0.826	3.48924403800314e-31	7	CAPG	down
4.42386925998788e-35	-3.00585219338704	0.25	0.591	7.98729594890811e-31	7	TGM3	down
8.76115574823828e-35	-3.84030336507554	0.075	0.432	1.58182667034442e-30	7	TTN	down
8.89855543301825e-35	-3.33990993404226	0.1	0.51	1.60663418343145e-30	7	DSP	down
1.27588675099986e-34	-2.10870765275121	0.291	0.667	2.30361352893025e-30	7	C2PH19orf33	down
4.37030322053466e-34	-3.49164438786788	0.05	0.344	7.89058246467532e-30	7	WFDC5	down
6.41526663950806e-34	-3.98834999620437	0.04	0.388	1.15827639176318e-29	7	OTOA	down
1.21238591048338e-33	-2.59328590079026	0.103	0.44	2.18896276137774e-29	7	SERPINB5	down
2.36845408897085e-33	-2.91233186724967	0.151	0.51	4.27624385763687e-29	7	DSG2	down
8.44625320488069e-33	-2.22894639775943	0.148	0.475	1.52497101614121e-28	7	PGD	down
2.0060650074238e-32	-2.68202713039945	0.148	0.508	3.62195037090367e-28	7	RihA	down
5.49730620203039e-32	-3.00248794849822	0.08	0.408	9.92538634776587e-28	7	FXYD3	down
3.9396430551971e-31	-3.0898210500721	0.072	0.416	7.11302553615836e-27	7	TRIM29	down
3.27783983098312e-30	-1.93826220452614	0.335	0.607	5.91813981484002e-26	7	GSTM4	down
4.78300884662819e-30	-4.00807634931273	0.063	0.385	8.6357224725872e-26	7	LPO	down
1.45875209306768e-29	-3.92986919918975	0.064	0.379	2.63377690403369e-25	7	LOC138511169	down
1.88593711671771e-29	-2.42857426489837	0.085	0.385	3.40505946423383e-25	7	NCCRP1	down
1.90431890468683e-29	-3.26953253667716	0.145	0.523	3.43824778241207e-25	7	EPPK1	down
2.13093025636637e-29	-4.1439284056908	0.056	0.318	3.84739457786949e-25	7	PLAUR	down
6.34091015815205e-29	-2.02785042054053	0.358	0.661	1.14485132905435e-24	7	S100A13	down
1.04522180837387e-28	-3.06743568638525	0.065	0.37	1.88714797501902e-24	7	PKP1	down
1.44259311066642e-28	-4.57724843742488	0.03	0.241	2.60460186130821e-24	7	S6C6	down
4.34647678593216e-28	-3.12329165196562	0.032	0.253	7.84756383700051e-24	7	ALOXE3	down
7.34094016081318e-28	-3.86928889918961	0.023	0.298	1.32540674603482e-23	7	MBP	down
1.33217059366529e-152	5.7620443658805	0.962	0.208	2.40523400686268e-148	7	COL3A1	up
1.95886786114234e-151	6.5909394507771	0.907	0.081	3.53673592329249e-147	7	LUM	up
2.23739845661916e-146	5.447562353435	0.924	0.101	4.03962291342589e-142	7	FBN2	up
2.35887183670432e-140	4.74899615180552	0.946	0.246	4.25894310116965e-136	7	FSTL1	up
7.82386300665868e-139	4.00835352669902	0.893	0.156	1.41259846585222e-134	7	COL5A1	up
1.88624995410607e-131	6.23905875131215	0.827	0.059	3.40562429213851e-127	7	COL6A3	up
3.01366299771678e-130	6.40801280549505	0.827	0.035	5.44116854237764e-126	7	COL6A1	up
1.02240743489882e-128	4.97274967499383	0.866	0.093	1.84595662370982e-124	7	FN1	up
1.90027434527008e-128	3.73629685528509	0.932	0.242	3.43094533038513e-124	7	COL5A2	up
9.23085282230894e-120	4.31980478344691	0.814	0.142	1.66663047706788e-115	7	THBS2	up
7.4859938537695e-113	6.30448940432684	0.74	0.023	1.35159619029808e-108	7	BGN	up
4.56775118427888e-109	4.33134673730361	0.767	0.161	8.24707476321551e-105	7	POSTN	up
8.80494950957805e-109	3.95338606884428	0.847	0.208	1.58973363395432e-104	7	DCN	up
1.11980328763038e-106	2.66822238718487	0.971	0.625	2.02180483581665e-102	7	COL1A2	up
3.06803669164393e-102	2.58455411361274	0.954	0.515	5.53934024676312e-98	7	SPARC	up
7.66682145060647e-98	4.18124988326573	0.772	0.104	1.384244612907e-93	7	MDK	up
4.04376272393366e-97	6.2596669767486	0.693	0.023	7.30101359806222e-93	7	COL6A2	up
1.74045333675349e-96	4.28584334048229	0.756	0.109	3.14238849950842e-92	7	LTBP1	up
1.33549009841267e-89	6.31427734470264	0.665	0.023	2.41122737268408e-85	7	DPT	up
1.35736738208612e-89	6.88655519197129	0.617	0.013	2.45072680835649e-85	7	OGN	up
3.24480793419345e-89	4.04359715653957	0.719	0.096	5.85850072518628e-85	7	PFN2	up
3.12044051499035e-88	2.23169030691259	0.953	0.54	5.63395534981508e-84	7	COL1A1	up
3.21341680006139e-88	4.11873715995607	0.758	0.15	5.80182403251083e-84	7	TGFBI	up
7.76446374714087e-85	4.13852584677168	0.725	0.103	1.40187392954628e-80	7	VCAN	up
2.69931354635701e-83	4.73915230708506	0.634	0.09	4.87361060794759e-79	7	COL12A1	up
2.51215240805091e-79	3.01015893866063	0.808	0.213	4.53569117273592e-75	7	LRP1	up
1.32068862170987e-77	6.89760748935299	0.582	0.02	2.38450330649718e-73	7	FBN1	up
2.71034241831761e-77	5.6511885864827	0.583	0.023	4.89352323627244e-73	7	AEBP1	up
9.0955766850332e-77	4.6453442389167	0.572	0.035	1.64220637048274e-72	7	CD2	up
1.66557881127597e-76	3.10128684362757	0.674	0.137	3.00720254375877e-72	7	KRT18	up
6.303766931467e-43	-3.64003403815919	0.058	0.402	1.13814511947637e-38	8	MSN	down
3.07777190135958e-42	-6.51141335368781	0.009	0.3	5.55691716790473e-38	8	BASP1	down
4.59058472772885e-41	-4.85604787300005	0.125	0.496	8.28830072591443e-37	8	VIM	down
5.93252477289323e-33	-5.56799671440585	0.017	0.262	1.07111734774587e-28	8	LGALS9	down
2.06039007581985e-32	-1.69314368004724	0.535	0.746	3.72003428189273e-28	8	LOC138504630	down
1.72971609446883e-31	-6.45724155627597	0.006	0.233	3.12300240856348e-27	8	CD53	down
2.95585482897786e-31	-7.10088202887202	0.004	0.213	5.33679589371953e-27	8	CMKLR1	down
4.18979464454306e-31	-5.8539280952822	0.011	0.237	7.56467423072249e-27	8	CD209	down
1.1320508981979e-30	-3.6785202320183	0.041	0.308	2.04391789669631e-26	8	ANXA5	down
5.7336960938458e-29	-6.84072054157246	0.005	0.211	1.03521882974386e-24	8	FYB1	down
2.58860277401692e-28	-4.06665994287084	0.047	0.296	4.67372230848754e-24	8	GRN	down
4.81362702628002e-28	-2.96457964570468	0.1	0.351	8.69100359594857e-24	8	ATP6V1A	down
3.03010165271815e-27	-4.23804294852101	0.017	0.219	5.47084853398262e-23	8	GNAI2	down
3.15937838106576e-27	-4.48740608007838	0.022	0.237	5.70425766701422e-23	8	ARAP1	down
4.15024664679165e-27	-3.27829408286639	0.092	0.31	7.49327032078233e-23	8	PLIN2	down
5.54057560372575e-27	-5.63597978105696	0.012	0.226	1.00035092525268e-22	8	TARM1	down
1.24683393369362e-26	-6.69439453105826	0.006	0.212	2.25115866728383e-22	8	DOCK2	down
2.56535368663693e-26	-2.97280360859423	0.074	0.312	4.63174608122297e-22	8	LSP1	down
3.92283547290692e-26	-3.79533898195831	0.031	0.242	7.08267944633344e-22	8	CAT	down
1.49327390936899e-25	-3.54925936906207	0.198	0.444	2.69610604336571e-21	8	LGALS1	down
1.78276601654627e-24	-1.89600595942571	0.129	0.345	3.2187840428743e-20	8	ITPR2	down
2.20680474246753e-24	-4.92049642514677	0.092	0.339	3.98438596252513e-20	8	LYZ	down
4.18326312469111e-24	-2.01309373023254	0.15	0.408	7.55288157162979e-20	8	PICALM	down
4.22888984939443e-24	-2.9351973889022	0.064	0.309	7.63526062308164e-20	8	APBB1IP	down
5.42699997415843e-24	-2.33339549256684	0.071	0.271	9.79844845334304e-20	8	LYST	down
7.00056195773004e-24	-3.741260684285	0.077	0.312	1.26395146146816e-19	8	COL5A2	down
9.60172938850655e-24	-3.32111542642895	0.17	0.373	1.73359224109486e-19	8	CTSB	down
1.62304726503179e-23	-3.03679805467882	0.045	0.265	2.93041183701489e-19	8	LITAF	down
1.72983993766882e-23	-2.46611884956207	0.094	0.299	3.12322600746105e-19	8	NCK1	down
8.07860113610545e-23	-2.21393058533588	0.122	0.36	1.45859143512384e-18	8	APP	down
2.39169518931957e-136	3.74887094786431	0.97	0.438	4.31820566431649e-132	8	LOC138472541	up
3.55252153773628e-131	3.49055133930402	0.98	0.482	6.41407763638285e-127	8	LOC138472539	up
3.80870019707505e-118	3.83511118587778	0.925	0.405	6.876608205819e-114	8	LOC138472538	up
1.00148544533103e-105	1.66355209830921	0.996	0.753	1.80818197154517e-101	8	PRDX1	up
2.52666981401249e-105	4.05944971163506	0.791	0.165	4.56190234919954e-101	8	LOC138472543	up
4.8778961201249e-105	4.19350908643944	0.816	0.178	8.80704144488551e-101	8	LOC138472542	up
4.91621344698404e-105	3.94345862492632	0.835	0.226	8.87622337852968e-101	8	LOC138472547	up
7.86188084648478e-99	4.03103704048794	0.774	0.193	1.41946258683283e-94	8	LOC138472540	up
7.51086792132502e-98	1.98689306932283	0.969	0.45	1.35608720319523e-93	8	RihA	up
1.49404439839901e-95	1.92613665252528	0.998	0.758	2.69749716130942e-91	8	S100A4	up
3.93424011909765e-94	2.50461619135724	0.884	0.261	7.10327053503081e-90	8	AVR4	up
4.7381785964247e-94	4.33580092519813	0.661	0.093	8.5547814558448e-90	8	LOC138472546	up
6.06832580032662e-94	1.76046645821826	0.992	0.537	1.09563622324897e-89	8	TGM3	up
6.50172088648015e-94	4.05928011914235	0.739	0.125	1.17388570605399e-89	8	LOC138472545	up
2.28355665130902e-92	2.36385785624693	0.868	0.259	4.12296153393843e-88	8	LOC138528712	up
5.27845115079228e-89	2.1777708068506	0.962	0.546	9.53024355275546e-85	8	KRT19	up
3.38534727514793e-86	2.12423720655396	0.91	0.326	6.11224450527958e-82	8	LPO	up
8.80195506474921e-86	1.43253021203265	1	0.772	1.58919298694047e-81	8	S100P	up
1.75365609424508e-85	2.66622891122843	0.81	0.171	3.16622607815949e-81	8	WFDC3	up
6.29129163609197e-83	2.81168339035638	0.763	0.172	1.13589270489641e-78	8	LOC138525707	up
2.57667430584247e-81	1.6726507772269	0.993	0.645	4.65218545919857e-77	8	LOC138580807	up
4.02670478377123e-78	1.26931611973845	0.994	0.782	7.27021548709896e-74	8	LOC138516040	up
8.01890172452946e-78	1.97099818318769	0.873	0.275	1.44781270636379e-73	8	A2M	up
1.1103568664855e-76	1.76129883651016	0.992	0.78	2.00474932243958e-72	8	S100G	up
1.62461100827251e-75	1.37979797654299	0.997	0.615	2.93323517543602e-71	8	S100A13	up
1.91545441040082e-72	1.52423037520894	0.926	0.459	3.45835293797867e-68	8	MGST3	up
1.92678008030666e-72	1.81680605488132	0.899	0.39	3.47880143499368e-68	8	CA5A	up
3.77512762558057e-72	1.58879581462364	0.998	0.794	6.81599292798572e-68	8	KRT1	up
4.2109875879483e-70	1.73563872328909	0.908	0.349	7.60293809004066e-66	8	FXYD3	up
2.44004224230179e-69	3.33998624941725	0.632	0.117	4.40549626847588e-65	8	BR3	up
4.76279580377994e-49	-4.253350526179	0.252	0.591	8.59922782372468e-45	9	COL1A1	down
4.26783580478468e-48	-5.36178169896681	0.12	0.494	7.70557754553874e-44	9	VIM	down
1.14495448214223e-41	-4.79860872441871	0.027	0.402	2.06721531750779e-37	9	MSN	down
2.59868682442943e-40	-3.80924543525419	0.381	0.667	4.69192906150734e-36	9	COL1A2	down
3.26463911859399e-36	-6.48659562650077	0.008	0.298	5.89430592862144e-32	9	BASP1	down
1.28547499258317e-35	-3.32124932262026	0.077	0.392	2.32092509910891e-31	9	ITGBL1	down
1.59978593949813e-32	-4.23185000730223	0.03	0.307	2.88841351376387e-28	9	ANXA5	down
2.69318927667938e-32	-4.75433751453386	0.022	0.313	4.86255323904462e-28	9	LSP1	down
7.95128665596317e-30	-4.59101246958146	0.014	0.271	1.43560480573415e-25	9	TLN1	down
5.73119812149853e-29	-2.78169373031611	0.088	0.36	1.03476782083656e-24	9	PKM	down
3.84882887185386e-28	-7.10260903614492	0.004	0.232	6.94906052813215e-24	9	CD53	down
5.03590274001137e-28	-3.0826162602766	0.059	0.308	9.09232239709052e-24	9	APBB1IP	down
7.13809276061125e-28	-4.6432706299154	0.034	0.295	1.28878264792836e-23	9	GRN	down
7.93565547171091e-28	-6.41199740885124	0.008	0.236	1.43278259541741e-23	9	CD209	down
8.23141185669343e-28	-5.70515461731536	0.012	0.225	1.486181410726e-23	9	TARM1	down
2.29921957973534e-27	-6.43117356743821	0.014	0.26	4.15124095121215e-23	9	LGALS9	down
3.24377166436701e-27	-5.11869435857662	0.009	0.211	5.85662974001463e-23	9	EPB41L3	down
8.17869631501546e-27	-3.08793223573578	0.09	0.35	1.47666361967604e-22	9	ATP6V1A	down
8.23035637779792e-27	-3.93342888533764	0.066	0.311	1.48599084401142e-22	9	COL5A2	down
2.50976981567797e-26	-5.40720725249436	0.016	0.226	4.53138940220657e-22	9	COL5A1	down
3.87121272372951e-26	-7.35938445150703	0.003	0.203	6.98947457269364e-22	9	LCP1	down
5.68737928877302e-26	-2.79115141080818	0.329	0.563	1.02685633058797e-21	9	SPARC	down
6.43107830421834e-26	-3.19976270245475	0.149	0.402	1.16113118782662e-21	9	MMP18	down
9.66337427921893e-26	-3.59372054604892	0.145	0.373	1.74472222611298e-21	9	CTSB	down
4.84448587236248e-25	-4.82785190084053	0.032	0.272	8.74671924255046e-21	9	DCN	down
7.77740884497721e-25	-6.56277380655042	0.006	0.21	1.40421116696063e-20	9	FYB1	down
9.2923463303132e-25	-4.85995160664556	0.012	0.218	1.67773312993805e-20	9	GNAI2	down
1.39242908405081e-24	-2.69592128237953	0.074	0.31	2.51403071125373e-20	9	ASAP1	down
3.89821453216665e-24	-6.10791255489235	0.007	0.211	7.03822633782689e-20	9	CMKLR1	down
1.68436543905172e-23	-4.43776241692641	0.079	0.333	3.04112180020789e-19	9	COL17A1	down
3.89598725424384e-136	2.54069883185687	1	0.76	7.03420498753725e-132	9	S100A4	up
7.05365036108174e-135	2.65398530397272	0.999	0.781	1.27353657269331e-130	9	S100G	up
5.8970036052657e-112	2.48398693261092	0.929	0.261	1.06470400093072e-107	9	AGR2A	up
1.41555046663086e-105	2.50732425839962	0.917	0.265	2.55577636750202e-101	9	LOC138521056	up
2.31598248111986e-101	1.60937218011429	0.998	0.754	4.1815063696619e-97	9	PRDX1	up
7.25600811581465e-101	2.5045769749962	0.846	0.188	1.31007226531034e-96	9	LOC138487720	up
5.25388642156958e-100	1.83257656450027	1	0.647	9.48589193414389e-96	9	LOC138580807	up
1.10389266535194e-94	1.59215186912434	1	0.773	1.99307820729293e-90	9	S100P	up
1.26238418371023e-94	2.40594654588764	0.987	0.511	2.27923464368882e-90	9	LOC138472551	up
8.57286135989125e-79	1.43452180437261	0.966	0.583	1.54783011852836e-74	9	CAPNS1	up
6.54237182212219e-78	1.54406221860944	0.987	0.618	1.18122523248416e-73	9	C2PH19orf33	up
1.94903692962063e-77	1.58820420575746	0.924	0.44	3.51898617643005e-73	9	GSTP1	up
7.20303414855487e-75	1.53646895999793	0.958	0.475	1.30050781552158e-70	9	LGALS3	up
1.22767253962549e-74	1.63422710054511	0.908	0.41	2.21656277029383e-70	9	PRDX5	up
1.19221056794093e-73	1.71229379933051	0.939	0.396	2.15253618041736e-69	9	LOC138582574	up
8.08046173868965e-71	1.54272931259226	0.944	0.461	1.45892736692042e-66	9	MGST3	up
6.89680563068025e-70	1.31774894735975	0.997	0.617	1.24521825661932e-65	9	S100A13	up
7.0033460837655e-62	2.66672014975012	0.645	0.126	1.26445413542386e-57	9	AGR2	up
3.35980039083927e-57	1.741582105306	0.725	0.191	6.0661196056603e-53	9	FCGBP	up
3.40078168772515e-57	1.66916490716432	0.802	0.322	6.14011133718776e-53	9	IFI27	up
1.95257563262761e-56	1.66070228856546	0.8	0.269	3.52537530470914e-52	9	AVR4	up
1.32874595602202e-55	1.59013925563864	0.714	0.229	2.39905082359777e-51	9	CLDN4	up
2.79558542257681e-55	1.08493138254303	0.948	0.612	5.04742948046243e-51	9	ATP5IF1	up
2.21279543911776e-53	1.36152638450837	0.939	0.455	3.99520216532711e-49	9	RihA	up
6.98503084957478e-53	1.05821048036288	0.972	0.681	1.26114731989073e-48	9	SNRPF	up
9.35277374359661e-53	1.54571683994756	0.894	0.354	1.68864329940637e-48	9	FXYD3	up
2.88753334359603e-52	1.08904596643222	0.952	0.622	5.21344145186263e-48	9	ATP5MC3	up
2.14024634249382e-50	1.58910879919652	0.763	0.268	3.86421477137259e-46	9	LOC138528712	up
3.9697578765016e-47	1.71943524781194	0.627	0.175	7.16739784602363e-43	9	UPK1A	up
3.44164268105237e-44	1.27841651215554	0.77	0.311	6.21388586064006e-40	9	EMP2	up
1.12459130586032e-36	-2.86143708327267	0.036	0.319	2.0304496027308e-32	10	MED13L	down
5.26539844423671e-34	-3.19111294813878	0.038	0.329	9.50667689106939e-30	10	DIAPH2	down
4.70735194749309e-33	-2.45486417808142	0.053	0.346	8.49912394119877e-29	10	ITPR2	down
3.8884129543151e-32	-2.73644477743813	0.033	0.277	7.02052958901592e-28	10	SIK3	down
4.75588468175125e-32	-2.73402651883405	0.041	0.314	8.58674979290188e-28	10	RAI1	down
7.31588256916292e-32	-2.70462091468083	0.04	0.307	1.32088259786237e-27	10	RAPGEF6	down
3.17823425491538e-31	-1.95163723944949	0.09	0.407	5.73830194724972e-27	10	PICALM	down
5.5877020962112e-31	-3.24202236160332	0.025	0.27	1.00885961347093e-26	10	LOC138528830	down
6.71588394492944e-31	-5.95975006461463	0.129	0.472	1.21255284625701e-26	10	HBB	down
1.86933108751521e-30	-1.94614830682388	0.085	0.387	3.37507727850871e-26	10	STAT5B	down
1.90302247571987e-30	-3.80965928087157	0.017	0.249	3.43590707991223e-26	10	FRYL	down
1.92611853974657e-30	-2.52060453500038	0.038	0.275	3.47760702351243e-26	10	CUL9	down
2.04373054759622e-30	-2.80942573187279	0.03	0.264	3.68995550368498e-26	10	FKBP15	down
3.04616143579021e-30	-1.96885862450395	0.068	0.334	5.49984447231922e-26	10	NCOA2	down
5.86238853759512e-30	-2.36709834247031	0.043	0.285	1.0584542504628e-25	10	STRN3	down
6.78974299111263e-30	-2.17971528798473	0.061	0.339	1.22588809704539e-25	10	PPP1R12A	down
7.33650323976793e-30	-1.9950683663157	0.054	0.295	1.3246056599401e-25	10	AP1G1	down
9.9973670743092e-30	-3.00393316959267	0.04	0.31	1.80502462526653e-25	10	ASAP1	down
1.22010554377961e-29	-2.65326032897106	0.03	0.25	2.20290055929409e-25	10	USP32	down
2.0054948134857e-29	-2.07927465445447	0.075	0.381	3.62092088574842e-25	10	MARK2	down
2.37823648684067e-29	-1.80109454556959	0.102	0.417	4.29390597699083e-25	10	VMP1	down
2.62930480362326e-29	-2.4093015690615	0.038	0.256	4.74720982294179e-25	10	MACF1	down
3.77821072652747e-29	-2.20898374964133	0.055	0.318	6.82155946674534e-25	10	NEDD4L	down
5.68066823876871e-29	-1.69607651403258	0.071	0.301	1.02564465050969e-24	10	AKAP13	down
8.26299892331766e-29	-1.81870127679679	0.073	0.322	1.491884455605e-24	10	LRBA	down
1.3930882378478e-28	-2.81151781481413	0.031	0.255	2.5152208134342e-24	10	GIT2	down
2.2571223284687e-28	-2.2487573931083	0.04	0.254	4.07523436405024e-24	10	AKAP9	down
2.50980427392509e-28	-3.10299904051683	0.021	0.236	4.53145161657175e-24	10	RABGAP1L	down
2.71805710563828e-28	-2.49818872916614	0.04	0.288	4.90745210422991e-24	10	NFATC3	down
4.20048447937336e-28	-2.34103932684854	0.038	0.251	7.5839747275086e-24	10	MAST2	down
1.10318129452065e-75	1.90269296115836	0.894	0.519	1.99179382725703e-71	10	LOC138472551	up
3.62399810005404e-69	1.51028661472427	0.913	0.624	6.54312856964757e-65	10	S100A13	up
1.05273071325958e-51	1.57509748603162	0.52	0.105	1.90070530279017e-47	10	S100A6	up
3.95337431909238e-47	1.15668708246599	0.938	0.653	7.1378173331213e-43	10	LOC138580807	up
1.77643903781603e-46	1.49298795367961	0.385	0.057	3.20736068277684e-42	10	LOC138527547	up
4.72512122660866e-41	1.25678231193612	0.925	0.624	8.53120637464194e-37	10	C2PH19orf33	up
1.27865797620641e-33	2.47276380198487	0.45	0.125	2.30861697604067e-29	10	RN18S	up
5.35903922539155e-29	1.31173524841932	0.675	0.413	9.67574532144444e-25	10	LOC138582574	up
4.78763805374491e-28	1.07219133340481	0.606	0.281	8.64408050603644e-24	10	AGR2A	up
7.82951985932113e-21	1.00703552309792	0.533	0.313	1.41361981060043e-16	10	LOC138487739	up
