p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.58727115455531e-23	-1.07315718504315	0.395	0.648	4.89149484480226e-19	6	COX7B	down
8.4941491372438e-23	-3.16914246529671	0.084	0.326	1.60590383588731e-18	6	LOC138487902	down
1.92016677216174e-22	-1.13794098802536	0.477	0.762	3.63026729944898e-18	6	SSR3	down
1.93215090264315e-22	-2.36387269658604	0.091	0.34	3.65292449653715e-18	6	CALM2	down
8.9039230737278e-22	-2.13109650396305	0.167	0.447	1.68337569631898e-17	6	ITGBL1	down
1.75639068289291e-21	-1.26310753372415	0.23	0.478	3.32063222507734e-17	6	TMEM167A	down
2.40796456469218e-21	-4.61810830973444	0.138	0.354	4.55249780600704e-17	6	COL3A1	down
6.70120713946236e-21	-3.98891145169141	0.031	0.235	1.26693022178675e-16	6	PFN2	down
1.06167612587072e-20	-4.82982694189062	0.031	0.265	2.00720488357118e-16	6	TGFBI	down
1.88860309020683e-20	-1.46163642414059	0.095	0.428	3.57059300234502e-16	6	HBA1	down
2.30917334513714e-20	-2.76683208846537	0.097	0.427	4.36572312631629e-16	6	MSN	down
9.26874763641668e-20	-1.10381791633686	0.337	0.604	1.75234942814094e-15	6	SSR2	down
1.03973694354255e-19	-3.72620732265036	0.068	0.304	1.96572666546155e-15	6	COL5A1	down
2.05527456826296e-19	-2.97355975199817	0.062	0.318	3.88570209875796e-15	6	LSP1	down
3.67409314903635e-19	-2.96009905097561	0.301	0.533	6.94624050756812e-15	6	VIM	down
1.64315825808186e-18	-1.25251928026116	0.303	0.584	3.10655500272957e-14	6	DAD1	down
2.39776063956826e-18	-2.10475240054822	0.079	0.36	4.53320626516776e-14	6	HBA2	down
5.87693320883383e-18	-3.56443587118482	0.146	0.393	1.11109299246212e-13	6	FSTL1	down
1.02145981685947e-17	-1.34594371986528	0.397	0.656	1.93117192975451e-13	6	LDHA	down
1.44025691838918e-17	-2.60421083365342	0.084	0.33	2.72294972990658e-13	6	ANXA5	down
6.71909622597895e-17	-1.17277509341556	0.296	0.535	1.27031233248358e-12	6	SEC61G	down
1.47514056468175e-55	1.38479552660029	0.942	0.731	2.78890075158732e-51	6	LOC138504630	up
3.23856181112324e-41	1.64639275431085	0.729	0.398	6.1228249601096e-37	6	TTN	up
8.65716579947184e-41	2.16276443990559	0.574	0.181	1.63672376604815e-36	6	LOC138472418	up
1.04026311333373e-39	1.36613466525648	0.853	0.489	1.96672144206876e-35	6	MYO10	up
2.83352894697572e-39	2.04472820402807	0.583	0.205	5.35706982715229e-35	6	FAM83B	up
7.00279879453646e-39	1.76608908499312	0.653	0.328	1.32394914009506e-34	6	MEF2D	up
9.56951612969673e-39	2.12507033433896	0.592	0.206	1.80921271948046e-34	6	BAIAP2L1	up
6.51002753970769e-38	1.5597965099899	0.726	0.436	1.23078580665714e-33	6	ACTN4	up
4.5692957865629e-37	1.74708710815121	0.67	0.317	8.63871061407582e-33	6	MUC2	up
5.37332757665943e-37	2.32344009029412	0.569	0.191	1.01588131164323e-32	6	LOC138583127	up
1.70587763957572e-35	1.41611143107597	0.692	0.43	3.22513226538185e-31	6	NFX1	up
4.5372851801643e-35	1.9688364690035	0.524	0.197	8.57819136161863e-31	6	CGN	up
4.56756405276466e-34	1.10381642722535	0.857	0.483	8.63543659815686e-30	6	DSG2	up
6.30963634290624e-34	1.80834406333131	0.624	0.301	1.19289984698985e-29	6	HELZ2	up
7.83671152954628e-34	2.05701652453142	0.519	0.194	1.48160868177602e-29	6	NPDC1	up
6.34172504307758e-33	2.54230103393633	0.419	0.1	1.19896653664425e-28	6	CDH26	up
1.75879572147271e-32	1.49465132193263	0.619	0.342	3.32517919101631e-28	6	MYCBP2	up
7.47233390425219e-32	1.84600838616581	0.497	0.166	1.41271944793792e-27	6	LOC138569359	up
2.21554580964789e-31	2.03349524399299	0.513	0.184	4.1887109077203e-27	6	NR3C2	up
5.5210565019341e-31	2.54880001685328	0.465	0.111	1.04381094225566e-26	6	MUC3B	up
2.02209835631786e-30	1.93757475388559	0.501	0.162	3.82297915245455e-26	6	ADGRF5	up
7.2840904434745e-30	2.36318792014957	0.406	0.108	1.37713013924329e-25	6	NAALADL2	up
1.96768899522439e-29	1.92732136309344	0.468	0.168	3.72011281437123e-25	6	MYO5B	up
4.18514605123955e-29	1.03402507299138	0.921	0.559	7.91243712447348e-25	6	PINLYP	up
4.76042918417337e-29	1.03921827507829	0.842	0.48	9.00006741559818e-25	6	DSP	up
5.84150668746977e-29	1.30698595633933	0.568	0.304	1.10439525433303e-24	6	ADCY4	up
7.20439209862951e-29	1.76398624745829	0.509	0.203	1.36206237016689e-24	6	CAPN13	up
7.25841512642394e-29	1.96939337066303	0.455	0.158	1.37227596380171e-24	6	KANK1	up
1.12299511597804e-28	1.73289478913744	0.538	0.236	2.12313456626808e-24	6	THRB	up
2.00047295139653e-28	1.61857531922671	0.51	0.225	3.78209416191028e-24	6	MTSS1	up
1.22892744297575e-45	-1.17495821497438	0.696	0.9	2.32341022368996e-41	7	RPL37A	down
6.68000210468345e-43	-1.1480752082893	0.703	0.913	1.26292119791145e-38	7	RPL22	down
4.01722039198269e-34	-1.11986834128004	0.702	0.91	7.59495687308247e-30	7	RPL30	down
1.52846934498655e-30	-1.14944681967082	0.595	0.825	2.88972414363158e-26	7	RPL22L1	down
9.49078792191079e-30	-3.40828346976339	0.275	0.528	1.79432836451645e-25	7	LGALS1	down
3.58129923477817e-29	-1.00326639962572	0.512	0.742	6.77080433327161e-25	7	RSL24D1	down
1.36483369608535e-28	-3.92842874024457	0.25	0.537	2.58035458581895e-24	7	VIM	down
6.28141745059182e-27	-1.54199406188553	0.444	0.733	1.18756478320889e-22	7	PPDPF	down
7.70512192674084e-25	-2.33333747869149	0.154	0.423	1.45673035146962e-20	7	MSN	down
1.79567294084395e-24	-1.66104031062234	0.366	0.623	3.39489926195957e-20	7	FTH1	down
3.7080502351942e-24	-5.26152048053785	0.03	0.265	7.01043977465815e-20	7	TGFBI	down
5.3104082573983e-24	-4.13184520600939	0.042	0.318	1.00398578514372e-19	7	BASP1	down
1.26516189595346e-23	-2.67186256611657	0.074	0.304	2.39191508048961e-19	7	LITAF	down
3.19295795491687e-22	-2.69004629263462	0.096	0.329	6.03660630956584e-18	7	ANXA5	down
5.64490908597373e-21	-4.26633677137091	0.03	0.235	1.06722651179419e-16	7	PFN2	down
1.36903779202322e-19	-1.47852423901197	0.279	0.536	2.5883028495991e-15	7	SEC61G	down
5.35411665257053e-19	-3.4909414584844	0.094	0.302	1.01224929433498e-14	7	COL5A1	down
1.48878426249582e-16	-1.65655531844502	0.166	0.377	2.81469552667459e-12	7	GLRX	down
2.91183237720447e-16	-5.08785764240437	0.192	0.456	5.50511029234278e-12	7	HBB	down
5.04142931909547e-16	-4.60126599827414	0.168	0.423	9.5313262706819e-12	7	HBA1	down
1.71395208057977e-13	-5.64520700476501	0.12	0.342	3.24039780354411e-09	7	HBBP1	down
9.67310864759656e-11	-5.55737003012593	0.13	0.357	1.8287979209146e-06	7	HBA2	down
2.92532492838752e-09	-2.32372753465399	0.107	0.315	5.53061930960944e-05	7	LSP1	down
1.04020012762294e-113	2.41709046402383	0.988	0.555	1.96660236128393e-109	7	TGM3	up
7.21937433643621e-109	2.15561755199063	0.974	0.471	1.36489491204663e-104	7	DSP	up
4.55414565704878e-99	2.01653801200425	0.957	0.476	8.61006777921641e-95	7	DSG2	up
5.06759581234731e-93	1.91349648414306	0.925	0.435	9.58079664282383e-89	7	LIMA1	up
2.08083442681788e-91	1.84975217535841	0.987	0.569	3.93402556734188e-87	7	EPCAM	up
1.86685148138483e-90	2.58838174939631	0.878	0.309	3.52946941070615e-86	7	A2M	up
6.82089487652499e-89	2.17470790097437	0.888	0.326	1.28955838535581e-84	7	OTOA	up
3.1740568351996e-87	1.89389777908798	0.985	0.555	6.00087185262837e-83	7	PINLYP	up
4.14573542337997e-86	1.8661980369671	0.939	0.483	7.83792739144218e-82	7	MYO10	up
1.63053530502018e-84	2.2250893919652	0.94	0.496	3.08269004767114e-80	7	EPPK1	up
9.48899330290053e-79	2.14438587568908	0.844	0.317	1.79398907384637e-74	7	DSC2	up
4.05052080433762e-74	2.3388889849474	0.856	0.358	7.6579146326807e-70	7	LPO	up
7.7450397698654e-73	1.64761542251123	0.935	0.473	1.46427721889075e-68	7	CLDN7	up
3.35426474621917e-71	1.76200266828327	0.894	0.424	6.34157292920196e-67	7	SPINT2	up
3.23504530133093e-67	2.31288850243375	0.675	0.191	6.11617664669626e-63	7	CAPN13	up
5.28446428055278e-66	1.32960059672721	0.934	0.559	9.99080816881309e-62	7	SDC1	up
4.12622018327084e-65	1.57821623285388	0.928	0.522	7.80103187849185e-61	7	PERP	up
5.02477249697474e-65	2.02623462327878	0.777	0.247	9.49983488278044e-61	7	CLDN4	up
8.87449331539465e-65	1.97804536712875	0.71	0.229	1.67781170620851e-60	7	PLEKHA5	up
2.79503067450242e-63	1.61360016780978	0.885	0.426	5.28428499321428e-59	7	CA5A	up
6.69285832408426e-63	1.6957530820745	0.856	0.427	1.26535179475137e-58	7	ACTN4	up
2.08735171299416e-62	2.35498135439063	0.704	0.204	3.94634714858676e-58	7	WFDC3	up
1.416189180464e-60	1.88227349134256	0.84	0.326	2.67744726458524e-56	7	PKP1	up
9.15628638174151e-59	2.07422888234079	0.851	0.331	1.73108750333205e-54	7	LOC138511169	up
1.30325915797723e-58	2.16562071347022	0.639	0.186	2.46394176407176e-54	7	CLDN1	up
1.82048936073581e-57	1.42920931168633	0.818	0.404	3.44181718540713e-53	7	PLS3	up
7.34497358973836e-57	2.04784416127247	0.736	0.275	1.38864070687593e-52	7	ENDOU	up
2.98441762739681e-55	2.10748608415737	0.662	0.187	5.64233996635641e-51	7	CGN	up
9.43614857581627e-54	2.05708798147733	0.652	0.189	1.78399824974382e-49	7	TP63	up
2.16740038516852e-53	1.27776183256408	0.918	0.61	4.09768716819961e-49	7	AHNAK	up
2.94127186025712e-151	-4.04056302471281	0.427	0.988	5.5607685790021e-147	8	S100A11	down
2.36641059580806e-148	-3.7121180812415	0.402	0.987	4.47393587243472e-144	8	ANXA1	down
4.57719188017851e-131	-3.45786970930228	0.176	0.895	8.6536389686655e-127	8	RAC1	down
3.00554453144317e-126	-3.02670384053774	0.295	0.933	5.68228249114645e-122	8	HSPA8	down
6.05093938011798e-124	-2.85198133547933	0.508	0.969	1.1439905992051e-119	8	CFL2	down
3.48537675575939e-121	-2.98117459176234	0.354	0.938	6.58945329443871e-117	8	SUGP2	down
2.56276814367384e-116	-2.44805586670696	0.589	0.974	4.84516945242976e-112	8	ZA20D3	down
3.43878913950237e-116	-3.13303162086387	0.41	0.946	6.50137474714317e-112	8	DYNLL1	down
5.61483179049651e-115	-3.8387476992268	0.19	0.873	1.06154009831127e-110	8	CAPG	down
2.5468817354286e-111	-3.00839278744156	0.413	0.945	4.81513460900131e-107	8	LGALS4	down
9.54509745230405e-111	-3.64941693839799	0.205	0.866	1.8045961243326e-106	8	LOC138516040	down
9.36108126553826e-110	-2.251736366083	0.595	0.961	1.76980602406266e-105	8	HNRNPK	down
3.76526626511558e-108	-2.24007904315462	0.711	0.983	7.11861240082751e-104	8	YWHAQ	down
3.32873516984919e-106	-3.171445323395	0.318	0.902	6.29330671211688e-102	8	S100A10	down
2.76568809681462e-105	-2.49116518512105	0.643	0.971	5.22880991583772e-101	8	PTMA	down
9.30102725088048e-105	-2.18333948209862	0.589	0.957	1.75845221205146e-100	8	HNRNPA3	down
9.51904679659786e-104	-3.38854890710608	0.469	0.934	1.79967098736479e-99	8	unassigned-gene-2	down
7.44420728117519e-102	-2.86123955853357	0.246	0.857	1.40740182857898e-97	8	CALM1	down
8.65978885201976e-101	-5.15333033016731	0.322	0.885	1.63721968036286e-96	8	S100G	down
1.10642544105856e-99	-5.03256495881425	0.036	0.67	2.09180793886532e-95	8	AHNAK	down
3.85758262749022e-99	-2.98205290704504	0.223	0.844	7.29314571553301e-95	8	MYL12B	down
1.33579992994572e-96	-3.30527660615303	0.199	0.807	2.52546334755538e-92	8	ACTG1	down
6.84167369948332e-96	-2.50836070829887	0.439	0.916	1.29348682962432e-91	8	MYL6P1	down
4.50692745002434e-94	-5.25742671163934	0.047	0.635	8.52079703701601e-90	8	TCHH	down
8.91964728630704e-94	-4.23312946391349	0.092	0.771	1.68634851594921e-89	8	CD63	down
1.48284894703321e-93	-4.17565637892354	0.106	0.773	2.803474219261e-89	8	ANXA2	down
4.5368343925133e-93	-4.48666040061469	0.155	0.728	8.57733910248565e-89	8	LOC138562538	down
8.89080503919264e-93	-2.91075330724182	0.487	0.94	1.68089560070976e-88	8	TXN	down
1.07096396034141e-92	-4.52740071339408	0.067	0.685	2.02476446342147e-88	8	CD9	down
4.62194711676395e-90	-3.74827586589097	0.116	0.714	8.73825321895392e-86	8	VWA5A	down
2.4255764208376e-170	4.72808886858482	0.996	0.114	4.58579478123558e-166	8	FTL	up
7.57414489601516e-169	6.3956022735764	0.996	0.282	1.43196783404063e-164	8	HBBP1	up
7.91217332216699e-169	6.05942188356101	0.997	0.297	1.49587548828889e-164	8	HBA2	up
2.21422903308918e-166	4.92150856392747	0.975	0.043	4.1862214099584e-162	8	HEMGN	up
8.66312735827433e-164	5.1610816593881	0.94	0.037	1.63785085835534e-159	8	ALAS2	up
1.51970199764782e-157	4.82824531101551	0.997	0.401	2.87314859675296e-153	8	HBB	up
1.94197800733835e-152	4.45928818529708	0.997	0.366	3.67150362067389e-148	8	HBA1	up
2.48648172885522e-150	4.9843252288778	0.934	0.042	4.70094235657369e-146	8	PRDX2	up
1.22878081684615e-123	2.04028981358812	0.979	0.581	2.32313301232934e-119	8	FTH1	up
3.20071437772769e-123	4.57232944358583	0.766	0.029	6.05127060253198e-119	8	ANK1	up
5.58995517869367e-113	5.08279432823369	0.747	0.025	1.05683692608383e-108	8	TFR2	up
3.74772817601353e-111	4.49159265206187	0.75	0.038	7.08545488957119e-107	8	LOC138488375	up
4.46834168190646e-106	3.36071510005478	0.88	0.152	8.44784678381236e-102	8	MTHFD2	up
2.74615926274953e-104	2.536104129284	0.892	0.285	5.19188870215425e-100	8	TSPO	up
8.54148384732998e-94	4.4105759062297	0.66	0.031	1.61485293617621e-89	8	MAPT	up
5.61321916801729e-91	3.58305333317759	0.712	0.07	1.06123521590535e-86	8	LOC138527766	up
2.42412022333224e-85	2.77800011733121	0.78	0.162	4.58304169423193e-81	8	NCOA4	up
2.90298027102941e-85	3.81572859226487	0.621	0.055	5.48837450040821e-81	8	HMBS	up
1.58521944951686e-71	3.76321287964467	0.535	0.043	2.99701589125657e-67	8	VIPR1	up
4.69445223027789e-67	2.72716088934357	0.613	0.121	8.87533138656339e-63	8	EPB41	up
3.57891482621224e-61	4.48301638072118	0.454	0.02	6.76629637043687e-57	8	SLC4A1	up
2.24796210798171e-58	4.18034898631511	0.472	0.025	4.24999716135021e-54	8	SUSD3	up
7.1111357103623e-57	3.65436750304739	0.451	0.029	1.3444313174011e-52	8	RHAG	up
3.08493014684626e-56	1.75450386469112	0.829	0.327	5.83236893562754e-52	8	PRDX6	up
3.09571007259303e-55	2.54916747058482	0.556	0.088	5.85274946324437e-51	8	CD274	up
1.30325367017608e-49	2.22768582343371	0.527	0.128	2.46393138883489e-45	8	BLVRB	up
1.29016521932717e-42	1.63911926579442	0.759	0.292	2.43918636365994e-38	8	NMRK2	up
1.37015098892278e-41	3.31473244710541	0.363	0.027	2.59040745965741e-37	8	TACR1	up
3.08272305215362e-35	2.80569139182236	0.364	0.055	5.82819620240163e-31	8	UROS	up
1.09514373289698e-34	2.83824911519754	0.38	0.054	2.07047874141503e-30	8	GYPC	up
3.36324514619304e-56	-3.55625970417187	0.255	0.633	6.35855127339255e-52	9	SPARC	down
5.38088570153114e-45	-4.12223517223	0.354	0.696	1.01731025073148e-40	9	COL1A2	down
7.05410359227364e-44	-4.15410498645643	0.254	0.629	1.33364882515525e-39	9	COL1A1	down
2.22362023396056e-42	-4.27745041700639	0.183	0.54	4.20397641432583e-38	9	VIM	down
3.46805450857963e-42	-3.75535810316589	0.074	0.453	6.55670385392065e-38	9	ITGBL1	down
4.5068239712176e-42	-4.12286711548254	0.05	0.429	8.52060139998399e-38	9	MSN	down
1.12770832902797e-37	-4.08433274912902	0.085	0.384	2.13204536686027e-33	9	COL5A2	down
1.57200971380943e-36	-5.30587182659057	0.02	0.318	2.9720415649281e-32	9	BASP1	down
2.84782398400614e-36	-4.25817747302851	0.032	0.319	5.38409602416201e-32	9	LSP1	down
1.59722504294832e-34	-4.23637791039956	0.02	0.28	3.01971366619809e-30	9	TLN1	down
1.41111778588747e-33	-4.05625358934058	0.049	0.319	2.66785928599886e-29	9	LRP1	down
4.04545959734773e-33	-4.15912011060061	0.097	0.395	7.64834591474563e-29	9	FSTL1	down
6.70644772514841e-33	-4.5141727855509	0.047	0.327	1.26792100691656e-28	9	DCN	down
2.75485466172959e-31	-3.44494503470292	0.115	0.389	5.20832822346597e-27	9	MMP18	down
7.33165180031252e-30	-3.87112584111748	0.043	0.332	1.38612208936709e-25	9	ANXA5	down
1.27527113783018e-29	-4.8965444647285	0.031	0.306	2.41102761318173e-25	9	COL5A1	down
7.43155910642928e-29	-3.61986189871686	0.068	0.326	1.40501056466152e-24	9	LOC138487902	down
5.14200275428824e-28	-4.75900976336893	0.049	0.28	9.72147040725734e-24	9	POSTN	down
1.7963044948319e-27	-2.0150432409689	0.267	0.553	3.3960932779292e-23	9	ODC1	down
1.86535529557446e-27	-5.11531569715458	0.088	0.357	3.52664072181307e-23	9	COL3A1	down
3.67031465371815e-26	-5.29115180054253	0.028	0.264	6.93909688431954e-22	9	TGFBI	down
9.49309464543715e-26	-4.72540636124629	0.019	0.235	1.79476447366635e-21	9	PFN2	down
1.29756808652301e-25	-4.784571819225	0.015	0.219	2.4531822243804e-21	9	VAT1	down
1.87410366667542e-25	-4.40654898875093	0.031	0.251	3.54318039221655e-21	9	LTBP1	down
2.93638996354344e-25	-2.7164297878813	0.134	0.417	5.55153886507523e-21	9	MARCKS	down
3.41952832224983e-25	-3.80761550781251	0.035	0.273	6.46496024604552e-21	9	FKBP10	down
3.97736194030617e-25	-3.74661164067101	0.029	0.244	7.51960048434284e-21	9	MFAP2	down
8.45471754934583e-25	-3.90361195789557	0.024	0.229	1.59844889987932e-20	9	SERPINH1	down
1.79868496836071e-24	-3.92543286304436	0.029	0.275	3.40059380118276e-20	9	APBB1IP	down
2.31214863846566e-24	-4.25982398204446	0.048	0.272	4.37134821588318e-20	9	THBS2	down
1.84139529258172e-156	4.66601803388983	0.986	0.221	3.481341940155e-152	9	FCGBP	up
8.36235026668928e-156	5.88361438585833	0.931	0.107	1.58098594142027e-151	9	FIM-B. 1	up
7.95886807767791e-150	4.12161472370423	0.98	0.212	1.50470359876579e-145	9	LOC138487720	up
9.00793223110435e-136	3.47857974399295	0.976	0.303	1.70303966761259e-131	9	AGR2A	up
7.51052736058659e-135	3.21195712994101	0.979	0.301	1.4199403027925e-130	9	LOC138521056	up
5.34300538486343e-127	4.04152654800893	0.906	0.13	1.01014859806228e-122	9	LY6E	up
1.89990949511236e-126	3.77985639181475	0.935	0.138	3.59196889145943e-122	9	LOC138569359	up
3.91584924060738e-126	4.20886648842577	0.888	0.15	7.40330457429232e-122	9	AGR2	up
1.20829445390017e-121	4.39499521202167	0.848	0.103	2.28440149454365e-117	9	UPK1B	up
4.6132462623e-120	4.97225584924511	0.867	0.114	8.72180338350439e-116	9	GP2	up
7.61634198861509e-117	3.34405763388338	0.898	0.199	1.43994561636757e-112	9	UPK1A	up
1.12659486835112e-115	5.14311756725441	0.856	0.12	2.12994025810463e-111	9	UMOD	up
3.86103181624888e-109	2.38310196751937	1	0.77	7.29966675180014e-105	9	S100A4	up
1.0231371266893e-104	2.74997157988382	0.99	0.534	1.93434305171878e-100	9	LOC138472551	up
3.39539453646325e-101	2.76466451666937	0.927	0.339	6.41933291063743e-97	9	IFI27	up
8.97633448626154e-98	3.65247755585553	0.861	0.234	1.69706579797261e-93	9	PSCA	up
2.06720766520379e-96	4.20064131643357	0.736	0.068	3.90826281183429e-92	9	UPK3B	up
4.68401113625819e-95	3.6431492635971	0.792	0.123	8.85559145420974e-91	9	CNFN	up
2.61439968063691e-93	3.19654169900679	0.824	0.136	4.94278403621215e-89	9	CAPN9	up
2.94541544402541e-93	3.81275807764092	0.749	0.085	5.56860243847443e-89	9	UPK2	up
1.38808179904267e-91	4.65198107309736	0.69	0.048	2.62430744927007e-87	9	LOC138492809	up
2.84094444990501e-87	3.06521614794112	0.8	0.2	5.3710895769904e-83	9	NANS	up
1.15300597664981e-86	3.03141033864575	0.72	0.111	2.17987309945414e-82	9	AGR3	up
2.11614822146651e-86	3.00063657746509	0.781	0.145	4.00078982750458e-82	9	ADGRF5	up
1.01642743761226e-83	2.65939149225563	0.826	0.175	1.92165771354973e-79	9	NPDC1	up
1.64134989983739e-83	1.95443175924795	0.94	0.421	3.10313612063256e-79	9	LOC138582574	up
1.08337567000883e-81	2.09496122710054	0.859	0.318	2.04823004171869e-77	9	UGDH	up
5.11511109070825e-81	2.14802738848699	0.917	0.452	9.67062902809302e-77	9	MPEG1	up
2.42645660559214e-79	1.47456103528045	0.962	0.644	4.58745885853249e-75	9	CAPNS1	up
2.10640323163908e-77	1.59904337286889	0.953	0.532	3.98236594973685e-73	9	LGALS3	up
1.65457188713491e-64	-1.73655691475808	0.626	0.881	3.12813360981726e-60	10	S100A10	down
3.91847523375304e-62	-2.87298513794762	0.128	0.663	7.4082692769335e-58	10	AHNAK	down
4.14400252545439e-59	-2.17308559524503	0.51	0.837	7.83465117462406e-55	10	PRDX1	down
5.72090951530815e-57	-3.84686875740701	0.101	0.553	1.08159515296416e-52	10	EPPK1	down
2.44396999744359e-53	-2.02815648652914	0.341	0.756	4.62056967716685e-49	10	ANXA2	down
1.14085794603795e-48	-2.97747298319398	0.207	0.607	2.15690603277935e-44	10	PINLYP	down
4.75027648115502e-48	-3.36422321278172	0.101	0.53	8.98087271527168e-44	10	DSP	down
1.42815265862199e-45	-1.83379977838249	0.371	0.721	2.70006541639074e-41	10	ATP5MC3	down
1.30956943916169e-44	-2.66477150448844	0.114	0.49	2.4758719816791e-40	10	LIMA1	down
5.82496244164087e-44	-3.51857560814316	0.047	0.404	1.10126739921662e-39	10	EMP2	down
1.09310880934973e-43	-2.9224810569696	0.245	0.62	2.0666315149566e-39	10	EPCAM	down
3.47814521881192e-42	-2.70125584318758	0.154	0.526	6.57578135068581e-38	10	CLDN7	down
3.40285853951917e-41	-2.52692274576699	0.192	0.609	6.43344435481495e-37	10	SDC1	down
1.53914134638721e-40	-2.24467285077246	0.196	0.546	2.90990062947966e-36	10	MGST3	down
1.63395323712087e-40	-1.5702630826435	0.362	0.71	3.08915199010071e-36	10	ATP5IF1	down
1.7425916873267e-40	-2.56635173331776	0.168	0.574	3.29454384405985e-36	10	PERP	down
9.74537997037497e-40	-1.67757177208439	0.477	0.801	1.84246153719909e-35	10	SNRPG	down
3.32968538994918e-39	-2.76247041711079	0.146	0.537	6.29510319823791e-35	10	MYO10	down
3.39775002744145e-39	-2.94833044686873	0.113	0.538	6.42378620188081e-35	10	CDH1	down
3.77906744140478e-39	-1.77068027538952	0.347	0.697	7.14470490471987e-35	10	VWA5A	down
7.33536803242305e-39	-1.88517578755223	0.209	0.597	1.3868246802099e-34	10	LMNA	down
8.9882149114894e-39	-3.16871244655276	0.1	0.474	1.69931191116619e-34	10	FGFBP1	down
1.48576578623471e-38	-1.02487193565584	0.621	0.822	2.80898879545535e-34	10	RBMX	down
2.03366134319775e-38	-2.79928486696245	0.158	0.53	3.84484013544967e-34	10	DSG2	down
2.11098170080089e-38	-3.3715304801713	0.255	0.583	3.99102200353415e-34	10	LOC138472551	down
4.95700581970427e-37	-2.92488300560523	0.066	0.429	9.37171520273289e-33	10	MYOF	down
1.04838362077897e-36	-2.41916580891575	0.368	0.678	1.98207407344473e-32	10	S100A13	down
1.51878092431573e-36	-1.67653498945275	0.449	0.77	2.87140721551131e-32	10	SNRPF	down
4.45115102780077e-36	-1.86873317193563	0.249	0.579	8.41534613316014e-32	10	LGALS3	down
1.99024244963719e-35	-2.72969756872809	0.173	0.533	3.76275237528407e-31	10	GSTP1	down
5.0802843868822e-168	5.53072535706124	0.953	0.128	9.6047856618395e-164	10	TCN1	up
1.11450906385105e-146	5.53211462991884	0.905	0.127	2.1070908361168e-142	10	BTN1A1	up
3.28863707821743e-146	5.26574020112266	0.892	0.108	6.21749726007787e-142	10	CATHL1	up
3.68514385906015e-146	6.9296979044079	0.817	0.019	6.96713297993913e-142	10	RasGEF	up
4.2964831763884e-145	5.99927242102529	0.844	0.044	8.1229310932799e-141	10	CHIT1	up
1.1718457574697e-144	5.29867247930642	0.852	0.061	2.21549158907221e-140	10	LOC138580932	up
5.81253130001649e-144	6.07346007569538	0.865	0.055	1.09891716758112e-139	10	ARG1	up
1.3792956196638e-142	4.39858556814857	0.896	0.106	2.60769629853638e-138	10	LCP1	up
1.97707355607071e-141	3.84276756927984	0.934	0.266	3.73785526510728e-137	10	PLAUR	up
4.04719727708144e-138	4.19676561042455	0.875	0.14	7.65163117205016e-134	10	THEM5	up
2.51685975851542e-136	4.83211906529571	0.859	0.075	4.75837505944925e-132	10	ITGAX	up
4.17892740303197e-136	4.24835828186228	0.89	0.113	7.90068014817225e-132	10	TNFRSF1B	up
1.535008834272e-135	3.77208382736586	0.918	0.34	2.90208770207464e-131	10	TKT	up
3.83743947683263e-134	4.10123298265164	0.915	0.257	7.25506307489976e-130	10	MMP9	up
3.81762578452943e-127	4.8031873628647	0.78	0.056	7.21760330823133e-123	10	RIPOR2	up
5.94236627656995e-125	3.5020468959445	0.868	0.24	1.12346376824832e-120	10	TNFAIP8	up
3.23122300264169e-124	5.73682066088255	0.784	0.031	6.10895020879437e-120	10	SLC44A5	up
5.30956751066232e-121	3.22902213590597	0.892	0.139	1.00382683356582e-116	10	CD209	up
1.14365915286368e-120	2.52334727938471	0.963	0.673	2.16220199440408e-116	10	ALDOA	up
2.24957858212035e-120	5.23515979053206	0.776	0.053	4.25305326735673e-116	10	SFTPD	up
5.55116775800694e-119	5.29983980317041	0.746	0.048	1.04950377632879e-114	10	TP53AIP1	up
1.93359883787954e-118	3.65199046351496	0.844	0.194	3.65566196289505e-114	10	IL1R1	up
2.65023901314951e-118	3.65139237844517	0.841	0.181	5.01054187826047e-114	10	TNIP1	up
1.15825227697688e-116	4.30055668822638	0.743	0.07	2.18979175485249e-112	10	C13H1orf162	up
7.22173861561741e-116	7.31774577756626	0.689	0.01	1.36534190266863e-111	10	SCG2	up
1.52707647342544e-115	5.12139979756164	0.779	0.049	2.88709078065815e-111	10	MAG	up
4.06078770181494e-115	4.73307247463807	0.795	0.082	7.67732522905133e-111	10	TLR5	up
1.80949283031643e-113	3.58685875993402	0.823	0.113	3.42102714499625e-109	10	VSIR	up
4.2802271691393e-111	2.84982404398817	0.909	0.26	8.09219748597476e-107	10	BASP1	up
3.59623658642009e-109	3.26234596162659	0.838	0.153	6.79904489028582e-105	10	CYBA	up
3.80939526361549e-27	-2.03879789827202	0.078	0.31	7.20204268539145e-23	11	RAPGEF6	down
4.27494657580097e-27	-1.94154298721853	0.08	0.326	8.08221399620932e-23	11	MED13L	down
1.12364744729488e-26	-2.24905012993653	0.074	0.316	2.1243678638557e-22	11	ASAP1	down
1.54419808320699e-26	-1.41604520502561	0.163	0.459	2.91946089611114e-22	11	VMP1	down
2.2638314649709e-26	-1.76193315398986	0.093	0.365	4.27999976767398e-22	11	PPP1R12A	down
5.37740578275985e-26	-1.92699813253112	0.077	0.326	1.01665233728858e-21	11	NCOR2	down
