p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
2.77985134337727e-52	-4.54092287310042	0.277	0.61	4.95536300470433e-48	10	COL1A2	down
1.09878621610528e-46	-4.53980516508301	0.221	0.567	1.95869630882927e-42	10	COL1A1	down
1.41327460608613e-45	-5.34874450462623	0.042	0.415	2.51930331280914e-41	10	FBN2	down
2.12800498652443e-45	-4.5560658035857	0.04	0.417	3.79338168897845e-41	10	LRP1	down
3.53820380845096e-45	-5.20512970092436	0.117	0.475	6.30720210894467e-41	10	COL3A1	down
1.11419499323127e-43	-4.67510703501587	0.039	0.377	1.98616399493405e-39	10	VCAN	down
3.27305338015321e-43	-4.62370057440341	0.056	0.372	5.83454495546112e-39	10	DCN	down
4.48858064581576e-43	-5.51191943808319	0.045	0.384	8.00134385923117e-39	10	LUM	down
7.02671442345787e-40	-4.24254491017583	0.045	0.376	1.2525821131256e-35	10	LOC138487902	down
2.45347018386538e-39	-6.49849309323468	0.007	0.317	4.37355594975843e-35	10	FYB1	down
2.72087698484232e-39	-4.92751566792424	0.023	0.332	4.85023531317992e-35	10	CMKLR1	down
2.92609319677281e-38	-4.11041795197343	0.038	0.352	5.21605373256722e-34	10	CAMP	down
1.11968728623788e-37	-5.498067120044	0.026	0.374	1.99595455644764e-33	10	PLAUR	down
1.62050106184659e-36	-4.60725842629857	0.056	0.357	2.88870519284773e-32	10	THBS2	down
1.83164732847991e-36	-5.59146867417632	0.077	0.431	3.26509452774828e-32	10	LYZ	down
7.17644786759773e-35	-6.28407023021738	0.006	0.296	1.27927359687797e-30	10	PTPRC	down
7.49560111637604e-35	-3.97572993130561	0.02	0.308	1.33616585500519e-30	10	RUNX1	down
7.67994701947511e-35	-4.93154847328964	0.027	0.32	1.36902735569163e-30	10	COL6A1	down
1.21592517724796e-34	-4.79150058789394	0.058	0.369	2.16750822096222e-30	10	MDK	down
2.96120935731058e-34	-6.19974699996062	0.01	0.316	5.27865180034184e-30	10	DOCK2	down
9.75935647596613e-34	-4.09674970263757	0.049	0.358	1.73970288540572e-29	10	CD209	down
2.96939497348471e-33	-4.33050670857739	0.024	0.288	5.29324347973384e-29	10	CTSG	down
3.68614652626477e-33	-2.31085834211408	0.202	0.538	6.57092479771957e-29	10	BASP1	down
3.77386944195773e-33	-4.71515538492267	0.027	0.344	6.72729966723384e-29	10	TARM1	down
4.23434216387508e-33	-4.77995836620855	0.04	0.315	7.54813834132372e-29	10	COL6A3	down
5.40517650454091e-33	-5.17780642179443	0.014	0.262	9.63526763699462e-29	10	COL6A2	down
1.04475000813241e-32	-4.96692757296178	0.019	0.297	1.86237136449683e-28	10	LCP1	down
1.33242671494344e-32	-4.67985728716442	0.024	0.311	2.37518386205818e-28	10	TNFAIP8	down
1.52139768767909e-150	7.54785766457897	0.861	0.023	2.71204351805674e-146	10	VWF	up
4.1056737375302e-143	6.8855285744352	0.841	0.013	7.31877400452134e-139	10	PRX	up
7.25817173265477e-141	8.88907093820028	0.833	0.005	1.29384169306304e-136	10	PLVAP	up
2.54992935027336e-140	7.47797936532369	0.819	0.011	4.5455040597973e-136	10	SHANK3	up
1.59997755038619e-127	3.85642250441407	0.911	0.173	2.85211998131843e-123	10	HSPG2	up
1.65778725645984e-125	7.79663878132224	0.744	0.006	2.95517156336531e-121	10	PECAM1	up
6.00104109980526e-121	5.27056291796906	0.778	0.043	1.06974558645129e-116	10	ICAM1	up
1.91546203793469e-120	6.45617707668829	0.758	0.015	3.41450262882237e-116	10	GNGT1	up
2.07784196084323e-119	7.143563246517	0.728	0.012	3.70396107939914e-115	10	CD34	up
1.35514963852447e-117	3.45088964918945	0.904	0.207	2.41568974563373e-113	10	CAV1	up
6.05693638129542e-117	8.70908726524838	0.712	0.003	1.07970947932972e-112	10	TIE1	up
1.25618580506032e-114	4.81094687303083	0.786	0.053	2.23927681610052e-110	10	LIFR	up
2.44200398372711e-111	7.135046685965	0.691	0.008	4.35311630139194e-107	10	LOC138515939	up
5.09713742218257e-111	7.83312235014487	0.685	0.005	9.08615716878266e-107	10	PODXL	up
2.74270838066857e-107	3.87994161885048	0.792	0.107	4.8891519593798e-103	10	PTPRM	up
2.25026324050842e-106	8.02276958423082	0.661	0.005	4.0113192525303e-102	10	KDR	up
3.27784024899462e-101	9.06534163747225	0.63	0.002	5.84307802785781e-97	10	EGFL7	up
1.87435786343168e-98	3.46112495554844	0.743	0.115	3.34123032735331e-94	10	CAVIN2	up
2.54330798678123e-95	5.27268661526642	0.653	0.023	4.53370081723621e-91	10	JCAD	up
4.87069105622026e-94	5.22413766995448	0.664	0.039	8.68249387681824e-90	10	RAMP3	up
1.84728594992147e-92	4.20240158072185	0.779	0.132	3.29297193433002e-88	10	PRSS23	up
3.69837240732835e-92	5.71846850154269	0.655	0.016	6.59271865330352e-88	10	LOC138472433	up
2.7641240703484e-91	6.10295592927203	0.613	0.027	4.92732756780306e-87	10	IGFBP1	up
9.41967699813103e-91	8.66702320568183	0.593	0.002	1.67915162168684e-86	10	ADGRL4	up
5.99659415913703e-90	6.50946705639388	0.616	0.009	1.06895287480777e-85	10	ESAM	up
4.49166027064673e-89	7.43535297075737	0.609	0.008	8.00683359845487e-85	10	AQP1	up
3.84517699624466e-88	3.63202778432563	0.684	0.085	6.85441251350572e-84	10	GASK1B	up
5.39177306152818e-88	3.39288369553824	0.742	0.117	9.61137465948013e-84	10	TJP1	up
1.1389180462967e-85	8.36746292382293	0.558	0.003	2.03023530932849e-81	10	NOS3	up
1.66536312035434e-83	3.11075568909403	0.755	0.147	2.96867629834365e-79	10	FLI1	up
8.5379917622902e-96	-1.86293587348957	0.686	0.974	1.52198241154585e-91	11	RPS23	down
9.17008311222555e-96	-1.78886159770547	0.693	0.971	1.63465901558533e-91	11	FAU	down
2.29558334487336e-92	-1.74312567473343	0.779	0.984	4.09210687057125e-88	11	RPL32	down
1.24295336446454e-91	-1.82934478435097	0.683	0.976	2.21568866749448e-87	11	RPS27	down
2.4725331826882e-90	-1.83886174037595	0.676	0.957	4.40753765145999e-86	11	RPL24	down
3.35232078555644e-90	-1.97257132930721	0.511	0.932	5.97584703233292e-86	11	RPL39	down
4.3683481978229e-88	-2.12028308935539	0.612	0.948	7.7870174974391e-84	11	CFL2	down
1.16712931285404e-87	-1.74033332319479	0.736	0.972	2.0805247130936e-83	11	RPL23	down
1.43183173900713e-87	-1.74342173721894	0.715	0.973	2.55238325795412e-83	11	RPLP2	down
6.05400800035404e-87	-1.81400666308258	0.66	0.967	1.07918746614311e-82	11	RPS18	down
2.92060630602254e-86	-1.95002334552137	0.49	0.93	5.20627280111578e-82	11	UBA52	down
8.08466214642349e-84	-1.70997926458573	0.648	0.953	1.44117187422145e-79	11	RPS26	down
5.23516441885046e-82	-1.64241891871798	0.656	0.969	9.33220409304283e-78	11	TPT1	down
1.20748189665949e-81	-1.87569402169745	0.559	0.924	2.1524572289852e-77	11	RPL12	down
7.93678209404311e-81	-1.70816767744118	0.651	0.961	1.41481077608413e-76	11	RPLP1	down
1.56497674055448e-80	-1.65752024999318	0.696	0.963	2.78972753771242e-76	11	RPL21	down
4.38846315219152e-79	-1.78656114508821	0.536	0.931	7.8228744150966e-75	11	RPL27	down
6.48328055304571e-79	-1.67976175397879	0.633	0.956	1.15570959138593e-74	11	RPL13	down
1.36855336728705e-78	-1.66376898552763	0.669	0.954	2.4395832325259e-74	11	RPS28	down
7.37514526578792e-77	-1.75827773005918	0.625	0.946	1.31469339507935e-72	11	RPS12	down
1.90872417051647e-76	-1.75336172693602	0.506	0.905	3.40249170636266e-72	11	RPL28	down
1.3320348266715e-75	-1.65118076584807	0.625	0.954	2.37448528202462e-71	11	RPS20	down
5.27740715648423e-75	-1.70567432294824	0.548	0.912	9.4075059971488e-71	11	RPL13A	down
8.23318528299454e-75	-1.60920287113951	0.616	0.947	1.46764760854661e-70	11	RPL19	down
9.76464669897461e-75	-1.74619933783803	0.498	0.904	1.74064592055921e-70	11	RPL35A	down
3.60359838104876e-74	-1.66027347399115	0.573	0.926	6.42377447405751e-70	11	RPL31	down
5.49506117764626e-74	-1.53479025759311	0.694	0.963	9.79549605527222e-70	11	RPS14	down
7.37903047390827e-73	-1.63978899913813	0.657	0.949	1.31538597227889e-68	11	RPL10	down
1.81462161480724e-72	-1.59954060776377	0.718	0.967	3.23474449055538e-68	11	RPL35	down
3.34484493171919e-72	-1.66363161563194	0.537	0.922	5.96252057528262e-68	11	RPL15	down
6.91115129900233e-71	2.44640270208978	0.712	0.208	1.23198183056016e-66	11	IGF1R	up
5.10317842042108e-70	2.59169469577526	0.683	0.161	9.09692585224261e-66	11	TANC2	up
1.85142405922238e-63	3.17175579953788	0.628	0.125	3.30034852796982e-59	11	PRDM16	up
8.66141091356471e-62	1.95736221554232	0.86	0.365	1.54398310945204e-57	11	COL5A1	up
2.22156641819207e-60	3.26419751067321	0.641	0.14	3.96016429706918e-56	11	GLIS3	up
4.88133367173119e-57	2.68017731762252	0.617	0.145	8.70146540322802e-53	11	PDE3A	up
4.96209047110504e-56	2.73834838041291	0.629	0.162	8.84542247379184e-52	11	CHSY3	up
4.21783110932437e-54	2.29139802566552	0.639	0.173	7.51870573548162e-50	11	TCF3	up
1.16852367538509e-53	2.61227732659182	0.568	0.13	2.08301030374146e-49	11	TBX5	up
3.61158742128724e-51	2.54171577186705	0.535	0.134	6.43801573718663e-47	11	ROBO1	up
2.84704221459973e-50	2.92820025110902	0.54	0.116	5.07513745174548e-46	11	PLCE1	up
4.27330247869052e-49	1.34860510777688	0.843	0.377	7.61758899851372e-45	11	FBN2	up
2.91271079823642e-47	2.09895327579613	0.612	0.193	5.19219826893624e-43	11	RBMS3	up
9.67552177025249e-47	2.1464924394708	0.586	0.158	1.72475851076521e-42	11	PARD3	up
5.41397795155388e-46	2.19590656608405	0.686	0.243	9.65095709643994e-42	11	LPP	up
1.4938392993994e-45	2.52568404711683	0.523	0.112	2.66291793510937e-41	11	KIRREL1	up
2.1009296998499e-45	2.22083504938725	0.559	0.158	3.74511728295244e-41	11	DLG1	up
3.737594034378e-45	3.47305400746251	0.517	0.111	6.66263512568223e-41	11	CLCF1	up
2.9267189729765e-44	2.06116651519734	0.589	0.182	5.2171692412279e-40	11	MSI2	up
1.89722232728295e-43	2.00492759788923	0.543	0.156	3.38198852061459e-39	11	PTPRD	up
2.67198362237438e-43	2.12166456480835	0.564	0.169	4.76307800524456e-39	11	DENND2B	up
3.34363636712183e-43	2.25700494139137	0.57	0.185	5.96036618803138e-39	11	TRPS1	up
4.01616393211643e-43	1.97567661353639	0.605	0.218	7.15921382539074e-39	11	CUX1	up
1.47309871623741e-42	2.56645231093003	0.507	0.126	2.6259457715648e-38	11	SORCS2	up
1.68653662509488e-42	2.8799746365494	0.501	0.093	3.00642018789414e-38	11	COL27A1	up
2.10916969787491e-42	2.54346924161345	0.552	0.136	3.75980590343181e-38	11	LSAMP	up
2.45131398487064e-42	2.19339111027827	0.607	0.204	4.3697123094304e-38	11	TNS1	up
1.59784400926449e-41	2.13353868909922	0.708	0.289	2.84831673091487e-37	11	SND1	up
2.12184687495735e-41	1.65627740841176	0.61	0.191	3.78240423929897e-37	11	HSPG2	up
7.73654006755683e-41	2.00268278597643	0.586	0.191	1.37911563244268e-36	11	ZNF609	up
2.1148393066452e-93	-2.04001086951552	0.544	0.93	3.76991254802574e-89	12	RPL36	down
1.44374813033544e-90	-1.68683177448287	0.767	0.98	2.57362541713596e-86	12	RPL32	down
5.21911822156527e-83	-1.82548421967701	0.655	0.949	9.30360014176226e-79	12	RPS8	down
2.86583375682699e-82	-1.7255679874777	0.659	0.961	5.10863525491979e-78	12	RPS18	down
3.6546564948211e-82	-1.84159337201004	0.597	0.944	6.51479066766809e-78	12	RPL36A	down
1.13165735045811e-81	-2.17808697739923	0.502	0.916	2.01729239292663e-77	12	RPL7	down
5.02646804474058e-81	-1.67230536694528	0.682	0.965	8.96018193655457e-77	12	FAU	down
8.89056437664886e-81	-2.07133380016924	0.403	0.875	1.58483200578143e-76	12	RPS21	down
1.24566726636821e-80	-1.97143063460864	0.581	0.94	2.22052646902796e-76	12	RPS12	down
3.17633275877425e-80	-1.83187383848075	0.78	0.981	5.66213077579098e-76	12	RPS2	down
8.1974455769467e-80	-1.72272381945828	0.674	0.968	1.46127664854652e-75	12	RPL23	down
1.56174188156048e-79	-1.80614872606415	0.625	0.949	2.78396107806972e-75	12	RPL26L1	down
1.09129176931262e-78	-1.73140202701781	0.674	0.963	1.94533670797667e-74	12	RPL35	down
2.58338444255982e-78	-1.53980898513003	0.672	0.962	4.60514110730714e-74	12	TPT1	down
1.51083796173821e-77	-1.744006315821	0.642	0.949	2.69321975059453e-73	12	RPS28	down
6.60588018839489e-77	-1.59130042098292	0.72	0.967	1.17756420238327e-72	12	RPS23	down
8.97465177499126e-77	-1.58567224734558	0.71	0.969	1.59982142540994e-72	12	RPS27	down
1.01534301478321e-76	-1.58982487170327	0.68	0.957	1.80995045815256e-72	12	RPS14	down
1.79234641935874e-76	-1.76867794551689	0.536	0.929	3.19503672714889e-72	12	RPL37	down
5.08172767725255e-76	-1.7207846873779	0.602	0.95	9.0586877574704e-72	12	RPL13	down
1.99872934556577e-75	-1.92099177587193	0.494	0.907	3.56293493140554e-71	12	RPL34	down
4.59849979078721e-75	-1.73872603283482	0.523	0.923	8.19728572705728e-71	12	RPL27	down
4.73155248394032e-75	-1.8288890798935	0.475	0.906	8.43446545787202e-71	12	RPL13A	down
2.16184753510811e-74	-1.92180524729248	0.477	0.896	3.85370941608372e-70	12	RPL35A	down
2.00764796487035e-72	-1.58721945989327	0.631	0.946	3.57883326217788e-68	12	RPS20	down
6.65357429039408e-72	-1.79860383415204	0.589	0.91	1.18606615300565e-67	12	RPL17	down
2.92154686826736e-71	-1.73379000639147	0.606	0.932	5.20794944737339e-67	12	EEF1G	down
4.84820953172109e-71	-1.60348751697583	0.669	0.957	8.64241831124601e-67	12	RPL21	down
5.21136407131441e-71	-1.56790719481763	0.606	0.935	9.28977759352507e-67	12	EEF1A1	down
1.13837680467082e-70	-1.46296431289931	0.712	0.968	2.02927049200621e-66	12	RPLP2	down
2.70553779287422e-118	2.72728800899425	0.968	0.287	4.82289166957758e-114	12	DOCK2	up
2.63514232200681e-102	3.45457016392659	0.831	0.151	4.69740470320934e-98	12	MITF	up
1.0495387694426e-101	3.2304945620467	0.854	0.174	1.87090781040838e-97	12	ABCC5	up
2.56798306482115e-99	2.47438789057789	0.945	0.297	4.57768661135018e-95	12	ARAP1	up
1.98785139231592e-96	2.80180868074704	0.913	0.273	3.54354389194237e-92	12	RNASET2	up
1.61958191153845e-95	2.50656036221833	0.888	0.23	2.88706671550845e-91	12	NCKAP1L	up
3.87799000319276e-94	3.03328430160858	0.845	0.18	6.91290497969141e-90	12	WDFY4	up
9.93854236446619e-92	2.88787082874682	0.856	0.218	1.77164456188974e-87	12	CD22	up
1.37224504685578e-90	2.78272701020286	0.854	0.228	2.44616402052511e-86	12	SLAMF8	up
4.89370324414022e-90	2.71119696868773	0.85	0.191	8.72351540300435e-86	12	CSF1R	up
1.38199202587521e-87	2.49044594530815	0.881	0.272	2.46353898532515e-83	12	NRK	up
9.30598344352248e-86	2.63374457257014	0.869	0.246	1.65888460864232e-81	12	PRSS16	up
2.15085121757307e-85	2.43868682891889	0.833	0.25	3.83410738044575e-81	12	VPS13C	up
9.93553644975569e-82	2.73874912145589	0.833	0.21	1.77110872753345e-77	12	RGS10	up
1.3075702351617e-81	2.32329253612571	0.903	0.289	2.33087470119924e-77	12	FYB1	up
1.47211329838755e-81	2.3572437071001	0.837	0.262	2.62418916570565e-77	12	ELMO1	up
1.70480535038533e-81	2.89864105814968	0.816	0.217	3.03898601759689e-77	12	SLC23A2	up
6.26596021789016e-81	2.6035215154928	0.769	0.181	1.1169700684411e-76	12	INPP5D	up
8.89663655711677e-80	3.60706883742482	0.676	0.093	1.58591443267164e-75	12	FSHR	up
3.34647681644337e-79	2.70598163224781	0.854	0.305	5.96542957299196e-75	12	CMKLR1	up
9.84336045598021e-79	2.44851953074576	0.841	0.217	1.75467743488303e-74	12	ARHGAP30	up
9.93551257440442e-77	2.66526775085729	0.765	0.177	1.77110447151333e-72	12	PRCP	up
1.92217185585239e-75	2.5217786120075	0.771	0.195	3.42646355024248e-71	12	PIK3CB	up
1.83204356730405e-74	2.37782921036044	0.794	0.237	3.2658008630762e-70	12	RALGAPA2	up
3.17305148033314e-74	2.11340377065175	0.926	0.383	5.65628156884186e-70	12	GRN	up
1.04976379416947e-72	2.08630703561916	0.826	0.236	1.87130893948649e-68	12	PLEKHA2	up
3.19868175437801e-72	2.7052127391259	0.746	0.179	5.70197009535424e-68	12	PLD3	up
4.25268377259879e-72	2.48648847963407	0.763	0.161	7.5808340930346e-68	12	MARCO	up
1.96820862245974e-71	2.43766757349462	0.697	0.178	3.50852869039673e-67	12	ARHGAP20	up
2.52251815163481e-71	2.33596770200325	0.788	0.242	4.49664085710421e-67	12	FKBP15	up
1.62459574255162e-48	-3.53494523179652	0.08	0.528	2.89600437067252e-44	13	BASP1	down
1.93580476379668e-46	-1.96088788985921	0.375	0.769	3.45076557194396e-42	13	DBI	down
3.06647027732664e-33	-5.1564898308381	0.051	0.446	5.46628991636248e-29	13	TGFBI	down
1.11754917093066e-32	-2.74112578906532	0.223	0.53	1.99214315210099e-28	13	LOC138562538	down
2.12491018015894e-31	-2.02123820051412	0.262	0.626	3.78786488715133e-27	13	GSTM1	down
6.88740637513371e-31	-4.95545817965379	0.027	0.404	1.22774906043134e-26	13	LRP1	down
3.74192297683421e-30	-3.73380608381296	0.062	0.381	6.67035189850466e-26	13	MPEG1	down
1.54965092947702e-29	-4.55719923676946	0.057	0.39	2.76240774688573e-25	13	COL5A1	down
9.06399498339948e-29	-2.5859567929632	0.119	0.496	1.61574774574079e-24	13	MARCKS	down
1.42562707765389e-28	-2.02340492092959	0.289	0.655	2.54132282862583e-24	13	ANXA2	down
6.88507193359556e-28	-4.49057129323695	0.048	0.365	1.22733292288274e-23	13	VCAN	down
2.64561298884944e-27	-1.599665083178	0.527	0.791	4.71606971392301e-23	13	S100A10	down
3.12654474279625e-27	-3.95980520401412	0.027	0.309	5.5733786585086e-23	13	S6C6	down
5.48115887807822e-27	-4.85726352555184	0.071	0.374	9.77071381606223e-23	13	FN1	down
5.54286564752159e-27	-4.06607435981858	0.146	0.477	9.88071230327199e-23	13	FSTL1	down
1.55936345074868e-26	-3.02884017601321	0.074	0.34	2.7797212873046e-22	13	CAMP	down
7.2251585549949e-26	-4.46370476465635	0.065	0.361	1.28795676401339e-21	13	DCN	down
8.28320042440722e-26	-4.0547348394133	0.033	0.332	1.47656330765483e-21	13	TARM1	down
1.03668171620213e-25	-5.12155576339909	0.065	0.372	1.84798882730193e-21	13	LUM	down
1.29139802768827e-25	-3.95413272814289	0.077	0.362	2.30204612415711e-21	13	PLAUR	down
3.06450410143567e-25	-4.79671141836075	0.027	0.31	5.46278501121922e-21	13	COL6A1	down
3.50066519494885e-25	-3.04221652152889	0.098	0.399	6.24028577651582e-21	13	GRN	down
6.09961878645741e-25	-4.57825610464557	0.024	0.297	1.0873180448739e-20	13	BGN	down
1.157256634353e-24	-4.49223523756913	0.042	0.348	2.06292567639765e-20	13	LTBP1	down
1.99217895201372e-24	-3.24482895625352	0.298	0.562	3.55125819985966e-20	13	SPARC	down
9.3333189562264e-24	-2.75795468015948	0.071	0.386	1.66375743713692e-19	13	APP	down
1.51191481366167e-23	-3.78534803746275	0.086	0.401	2.69513934683329e-19	13	KRT18	down
6.10537875004486e-23	-2.907587283911	0.083	0.347	1.088344815983e-18	13	CD209	down
1.5188367178207e-22	-5.30542255928638	0.03	0.268	2.70747833318717e-18	13	TCN1	down
1.57767259539454e-22	-4.09210340481863	0.057	0.365	2.81235916855031e-18	13	LOC138487902	down
5.01559146287005e-87	4.04019399221643	0.723	0.098	8.94079334171214e-83	13	SLC9A9	up
5.01792973249683e-68	3.81580370135774	0.577	0.077	8.94496154114885e-64	13	SYTL2	up
3.43475652511916e-63	2.85865774281593	0.729	0.2	6.12279698167742e-59	13	STXBP5	up
9.32430827339004e-59	5.9671796753781	0.455	0.01	1.66215119281451e-54	13	MYH11	up
2.30390196878271e-57	5.74747735224382	0.446	0.019	4.10693564955206e-53	13	GP1BA	up
2.45755592274031e-57	3.20503720149327	0.524	0.073	4.38083918787688e-53	13	ATP2A3	up
9.53442043964174e-56	4.15055243553563	0.545	0.062	1.69960578757054e-51	13	TSPAN32	up
6.22059599382312e-54	3.51929752051805	0.491	0.067	1.10888344185891e-49	13	TOX2	up
8.53144019951722e-53	2.61498616365406	0.726	0.214	1.52081452996594e-48	13	JAK2	up
3.97285842957675e-52	3.44886414587904	0.586	0.126	7.08201743656351e-48	13	FCER1G	up
5.13639821407122e-52	2.34203112566285	0.69	0.219	9.15614345640336e-48	13	CELF2	up
2.18144513567912e-48	2.58576431686858	0.649	0.165	3.8886440988616e-44	13	ARRB1	up
2.36117560754023e-48	8.63179170408528	0.372	0.003	4.20903163800122e-44	13	ITGA2B	up
2.43559836452668e-47	9.60524359136719	0.36	0.001	4.34169764460526e-43	13	MPL	up
1.93033815549194e-46	9.2120892099868	0.354	0.001	3.44102079597994e-42	13	GP9	up
3.02021788518008e-45	2.40268158125961	0.646	0.161	5.38384040212201e-41	13	UNC13D	up
1.53483903006242e-43	3.20588210102338	0.485	0.109	2.73600405498927e-39	13	ESYT1	up
1.76215818837116e-41	2.24993793586577	0.574	0.173	3.14122318659043e-37	13	ARHGAP6	up
4.88818410432744e-41	8.04978470426972	0.321	0.003	8.71367698437409e-37	13	GP1BB	up
9.22290783613314e-41	2.26854014379943	0.485	0.104	1.64407555086909e-36	13	PTPN22	up
1.11267151226791e-40	3.78617075837648	0.461	0.079	1.98344823776878e-36	13	F2R	up
2.42370632501367e-40	5.54564973484495	0.354	0.012	4.32049889496936e-36	13	CD226	up
3.83415465754647e-39	3.15836999783926	0.562	0.191	6.83476409254233e-35	13	RASA3	up
2.78141765200005e-38	3.51453548910455	0.42	0.071	4.95815510645529e-34	13	CD163	up
3.11472459620051e-38	4.389891317385	0.36	0.032	5.55230806518702e-34	13	KLHL4	up
7.34506157739639e-38	3.61707716414525	0.467	0.071	1.30933067678668e-33	13	PLEK	up
7.3989126701951e-38	3.25874819863329	0.432	0.081	1.31893017258898e-33	13	PRKCB	up
1.26931888275898e-37	4.09614182960331	0.411	0.058	2.26268784040616e-33	13	KIAA0513	up
1.42447863714695e-37	5.06468560092776	0.351	0.026	2.53927561857816e-33	13	ANKFN1	up
1.11514426352873e-36	3.17387853712527	0.497	0.159	1.98785616416631e-32	13	PDE3A	up
8.34473166273697e-53	-5.51554248503509	0.059	0.565	1.48753186619949e-48	14	SPARC	down
2.2730360000585e-51	-2.08864697399179	0.37	0.829	4.05191397370427e-47	14	HMGB2	down
2.61708304813715e-51	-5.80438370508094	0.09	0.601	4.66521224160929e-47	14	COL1A2	down
6.17445276915606e-47	-6.49959626059744	0.025	0.478	1.10065795062976e-42	14	FSTL1	down
5.76721164397643e-46	-5.63341674071149	0.084	0.557	1.02806314765524e-41	14	COL1A1	down
4.73775570153395e-45	-2.17100862531123	0.516	0.858	8.44552331355443e-41	14	KRT5	down
3.9243004025703e-44	-2.85564723411407	0.146	0.627	6.99545789762181e-40	14	HMGN2	down
1.54776263363781e-41	-2.67222181062182	0.168	0.654	2.75904167072277e-37	14	ACTG1	down
2.44449694158305e-41	-6.76184888101132	0.053	0.463	4.35756024806594e-37	14	COL3A1	down
1.05690343979956e-38	-3.48231573806422	0.093	0.496	1.88403607178669e-34	14	MARCKS	down
1.01870072541604e-34	-6.21100657328019	0.025	0.402	1.81593591312664e-30	14	FBN2	down
2.08785268522955e-33	-6.76013321616587	0.022	0.372	3.72180619669019e-29	14	LUM	down
6.84661965781143e-33	-4.67066785933384	0.028	0.403	1.22047842020147e-28	14	LRP1	down
8.1097375158566e-33	-3.53965417477115	0.047	0.391	1.4456418095766e-28	14	TPM2	down
1.88551536952727e-32	-5.71061340964687	0.012	0.349	3.36111969771931e-28	14	LTBP1	down
2.16887103432892e-32	-1.98925460785094	0.298	0.661	3.86622950579473e-28	14	TAGLN2	down
1.07442768981197e-31	-2.90896698287594	0.152	0.551	1.91527479985882e-27	14	LOC138580806	down
6.69575030646175e-31	-4.43415551267829	0.053	0.401	1.19358444962987e-26	14	KRT18	down
7.54721111639008e-31	-6.34966518502599	0.019	0.361	1.3453658536077e-26	14	DCN	down
8.52918110764477e-31	-5.97602239988821	0.022	0.35	1.52041182424876e-26	14	TIMP1	down
1.58399562136862e-30	-5.8549048062016	0.028	0.359	2.82363059465171e-26	14	MDK	down
6.06655370621353e-30	-1.94037408658251	0.236	0.628	1.08142386366962e-25	14	PRDX1	down
6.15671161663992e-30	-2.01500708897377	0.444	0.759	1.09749541278223e-25	14	S100G	down
7.74591984716744e-30	-5.87748138256841	0.022	0.346	1.38078767195607e-25	14	THBS2	down
8.33663433179061e-30	-2.2222343235221	0.382	0.707	1.48608843598499e-25	14	PMP2	down
9.39879386309062e-30	-6.02679386719063	0.016	0.347	1.67542899403453e-25	14	POSTN	down
1.03016962653233e-29	-7.32002569458611	0.003	0.31	1.83638037625654e-25	14	COL6A1	down
7.12735875445932e-29	-5.42490916624098	0.012	0.29	1.27052297156992e-24	14	PTGS2	down
1.09770290075597e-28	-2.49614801124379	0.14	0.469	1.95676519088759e-24	14	ZFP36	down
4.30801266643083e-28	-6.26641373275104	0.009	0.306	7.6794633791796e-24	14	COL6A3	down
3.13129739578476e-140	5.06190906552809	0.975	0.116	5.58185073772591e-136	14	NFATC1	up
1.84141806746593e-122	5.26029464534437	0.873	0.058	3.28251184706476e-118	14	SLC9B2	up
3.29123667729679e-120	5.84422139917726	0.826	0.028	5.86695850094926e-116	14	TREM1	up
2.87579228764096e-115	5.82850713854056	0.947	0.334	5.12638733194877e-111	14	CTSK	up
2.9565157840595e-113	9.28459919838066	0.761	0.009	5.27028503666447e-109	14	SLC4A2	up
2.05316525125042e-111	4.52261157763918	0.86	0.116	3.65997237687901e-107	14	SLC37A2	up
1.30473411240915e-109	3.16331033722188	0.953	0.301	2.32581902878055e-105	14	ATP6V1B2	up
3.7967901580216e-106	4.33880290001205	0.925	0.31	6.7681581356893e-102	14	CKB	up
1.11246929468133e-105	2.63415122460807	0.981	0.422	1.98308776469894e-101	14	ATP6V1A	up
7.2266196950066e-105	3.83158318072302	0.922	0.219	1.28821722683188e-100	14	ACP5	up
9.80884053295115e-105	4.52935224725686	0.832	0.081	1.74852391340387e-100	14	CLCN7	up
1.5884498134834e-104	4.37111681877427	0.826	0.084	2.8315706375155e-100	14	XPR1	up
3.6815604336727e-104	4.19103311468114	0.807	0.079	6.56274962906495e-100	14	ITGAD	up
5.99541010697124e-101	3.40230884163137	0.888	0.17	1.06874180566869e-96	14	ANPEP	up
5.32030214411046e-100	4.25621069384291	0.767	0.058	9.4839706020913e-96	14	ATP6V1C2	up
9.05511268278544e-97	2.6148628491498	0.947	0.194	1.61416438683333e-92	14	CSF1R	up
4.9527547446198e-95	3.60361748512236	0.82	0.093	8.82878060775926e-91	14	ITGB3	up
1.39577079414515e-93	4.07134569399426	0.748	0.062	2.48810101764315e-89	14	SIGLEC15	up
3.8157001264822e-92	2.68100955240947	0.925	0.315	6.80186704546717e-88	14	IVNS1ABP	up
2.47233688162941e-91	2.7603530452083	0.904	0.246	4.40718772519259e-87	14	TCIRG1	up
7.88965084049144e-91	3.84041534272201	0.811	0.1	1.406409158826e-86	14	PTPN22	up
1.85344172824002e-90	2.58317435251141	0.941	0.498	3.30394522476065e-86	14	ATP6V0C	up
