p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	direction
6.31246431657394e-69	-1.52035382228523	0.743	0.947	1.18781641044972e-64	10	RPS11	down
1.68986901342687e-68	-1.55278515608069	0.61	0.908	3.17982652256534e-64	10	RPL22	down
1.48325276850504e-66	-1.52601499868755	0.734	0.947	2.79103673449593e-62	10	RPL28	down
9.6964902595626e-66	-1.49779684061135	0.748	0.952	1.82458857214189e-61	10	RPS29	down
2.01112390301275e-63	-1.51319394109383	0.704	0.929	3.7843318482991e-59	10	RPS16	down
1.94610968676268e-59	-1.32241424523384	0.729	0.935	3.66199459758133e-55	10	RPS24	down
3.0473932460339e-59	-1.53391053300869	0.615	0.897	5.73427987106198e-55	10	RPL9	down
1.44535422696405e-56	-1.58686775483845	0.61	0.894	2.71972304887826e-52	10	RPL37A	down
1.15583458007294e-55	-1.54428088815496	0.599	0.891	2.17493392932324e-51	10	RPL23A	down
1.17066676022926e-55	-1.32440557250849	0.694	0.921	2.2028436427234e-51	10	RPS25	down
1.50197111376584e-54	-1.28746271897214	0.727	0.928	2.82625904477318e-50	10	RPL2	down
1.16841905582806e-52	-1.42395117100482	0.617	0.896	2.19861413735166e-48	10	RPL18A	down
1.14416726564749e-51	-1.52657389321239	0.581	0.854	2.15297954376888e-47	10	RPL10A	down
2.87254541992431e-49	-1.38683692248013	0.68	0.897	5.40526871667158e-45	10	RPS5	down
1.02225627527216e-48	-1.34186499376119	0.571	0.847	1.92357963317963e-44	10	RPL6	down
7.75213158337655e-48	-1.23038623517534	0.693	0.902	1.45871860004397e-43	10	EIF5A2	down
1.09755545369601e-43	-1.60632584419007	0.503	0.767	2.06527009721978e-39	10	DBI	down
1.74794914011486e-39	-1.53926550017744	0.504	0.818	3.28911589695412e-35	10	RPL22L1	down
9.9973510167267e-39	-1.76537402844266	0.382	0.725	1.88120154081746e-34	10	PPDPF	down
1.08216991405965e-33	-1.40563541857166	0.421	0.74	2.03631912728604e-29	10	RSL24D1	down
1.36814258376389e-33	-1.19587559419431	0.433	0.705	2.57443389986851e-29	10	ATP5MF	down
9.66563576464137e-32	-1.35117782825855	0.393	0.698	1.81878268183257e-27	10	LOC138510586	down
3.00399520734544e-31	-4.88069426818875	0.027	0.303	5.65261778166191e-27	10	BASP1	down
2.48364696374419e-30	-1.86335357850679	0.305	0.617	4.67347849167745e-26	10	FTH1	down
2.26598262510287e-27	-1.34046512277809	0.493	0.708	4.26389950565608e-23	10	GSTM1	down
2.49964277837028e-27	-1.24329513850581	0.451	0.699	4.70357781605935e-23	10	COX6C	down
6.65370960387735e-27	-1.25674487437992	0.413	0.685	1.2520285361616e-22	10	UQCRH	down
3.3911522005283e-26	-4.20702622855303	0.232	0.508	6.3811310957341e-22	10	VIM	down
5.65824388117892e-25	-1.44461442121171	0.321	0.603	1.06471175112144e-20	10	RPL8	down
2.97843448447638e-24	-1.06786175840337	0.538	0.746	5.60452016943921e-20	10	SSR3	down
3.08017034632537e-23	-1.39907322933013	0.236	0.499	5.79595654068046e-19	10	COX7A2L	down
3.54848204402692e-23	-1.74382367722261	0.24	0.529	6.67717866224546e-19	10	SEC61G	down
5.46276656124856e-23	-3.83105495911655	0.07	0.287	1.02792878383014e-18	10	COL5A1	down
7.04775384855948e-23	-1.39611180226759	0.235	0.499	1.32617584168344e-18	10	BTF3	down
1.41952757859832e-22	-2.65137268358005	0.119	0.402	2.67112504464846e-18	10	MSN	down
2.13845363663449e-22	-1.07434241469264	0.451	0.674	4.02392820805513e-18	10	ATP5PF	down
7.39942034281959e-22	-1.14823320469026	0.372	0.62	1.39234892590836e-17	10	EEF1D	down
2.01125126491822e-21	-1.00851149284987	0.506	0.728	3.78457150519662e-17	10	YBX3	down
4.11440989595219e-21	-5.40189008701852	0.028	0.25	7.74208510121324e-17	10	TGFBI	down
5.40089382590651e-21	-7.1264840798108	0.17	0.433	1.01628619122083e-16	10	HBB	down
4.6506287020033e-20	-1.19803742149194	0.293	0.541	8.75108802855962e-16	10	LOC138566164	down
1.30527414822285e-19	-1.07300266388746	0.386	0.608	2.45613436471093e-15	10	RPL5	down
1.57523416486413e-19	-1.38546818241176	0.186	0.415	2.96411812802484e-15	10	EIF3K	down
1.9379748344457e-19	-1.01764224712823	0.352	0.553	3.64668724597647e-15	10	ATP5PD	down
1.01851473243337e-18	-2.82900740104259	0.081	0.313	1.91653917201987e-14	10	ANXA5	down
2.21223785813089e-18	-1.18310897442643	0.33	0.564	4.16276797764489e-14	10	UQCR10	down
4.19680291205483e-18	-1.02396911929403	0.401	0.603	7.89712403961358e-14	10	LOC138504591	down
8.61356910778981e-18	-1.03445495467256	0.371	0.573	1.62081529901281e-13	10	UBE2L3	down
1.83113855154888e-17	-1.30119323200277	0.198	0.414	3.44565341244952e-13	10	LOC138516165	down
4.62691623603453e-17	-3.17357689249	0.301	0.504	8.70646828134617e-13	10	LGALS1	down
5.65586868493087e-17	-1.32147125205481	0.303	0.565	1.06426481044344e-12	10	MIF	down
1.33046522219874e-16	-6.87390764277813	0.158	0.4	2.50353640861136e-12	10	HBA1	down
2.40038610610957e-16	-7.78018832590711	0.113	0.334	4.51680653586637e-12	10	HBA2	down
3.85470752866582e-16	-2.59926760644665	0.081	0.292	7.25340315669047e-12	10	LSP1	down
5.10643510405003e-16	-1.04213005378981	0.266	0.472	9.60877893529095e-12	10	NEDD8	down
8.52704689055618e-16	-1.18001352745955	0.395	0.638	1.60453441339596e-11	10	COX7B	down
1.43241984490233e-15	-7.33392542363683	0.105	0.322	2.69538442215271e-11	10	HBBP1	down
1.98703689056649e-15	-2.35190378787962	0.119	0.319	3.73900731697897e-11	10	CALM2	down
2.2493502609562e-15	-1.77378108588557	0.138	0.366	4.23260238604128e-11	10	GLRX	down
2.81272806179654e-15	-1.16005231367885	0.309	0.545	5.29271039388255e-11	10	NDUFB1	down
5.07341440881746e-15	-1.14157407489397	0.339	0.583	9.54664389307182e-11	10	LOC138580477	down
6.90966636619925e-15	-1.08183484242237	0.277	0.485	1.30019192012771e-10	10	NDUFS5	down
1.62321150739315e-13	-1.69546426741208	0.2	0.418	3.05439709346169e-09	10	GNG5	down
2.33267521399231e-13	-1.06276027881662	0.298	0.501	4.38939495016932e-09	10	ELOC	down
3.70914358164748e-12	-1.25350556183551	0.243	0.471	6.97949547758607e-08	10	UBL5	down
3.13957457358716e-100	2.53843074088834	0.981	0.546	5.90773747511896e-96	10	TGM3	up
1.58887593830224e-96	2.11247069615446	0.952	0.451	2.98978785310333e-92	10	MYO10	up
7.45429104185519e-95	2.19044551064753	0.955	0.455	1.40267394534589e-90	10	DSP	up
4.31395313848878e-91	2.33712073832832	0.938	0.481	8.11756562069435e-87	10	EPPK1	up
9.18774465365558e-90	2.14399272089979	0.954	0.457	1.72885791147837e-85	10	DSG2	up
1.17636925941299e-81	1.87896119368089	0.975	0.564	2.21357403543743e-77	10	EPCAM	up
2.99719672701232e-79	1.96669556885987	0.88	0.402	5.63982508121908e-75	10	ACTN4	up
4.12822250131273e-78	2.60831471396554	0.707	0.165	7.76807628072016e-74	10	LOC138472418	up
1.25076625743573e-77	2.71058243470482	0.864	0.306	2.35356686661682e-73	10	A2M	up
9.30610926218229e-77	2.0240209506005	0.913	0.415	1.75113057986484e-72	10	LIMA1	up
6.6348990150751e-76	2.22004994407545	0.878	0.316	1.24848894766668e-71	10	OTOA	up
7.48791525845668e-76	1.89850712114188	0.974	0.552	1.40900101418379e-71	10	PINLYP	up
3.01188879011065e-74	2.29855095637166	0.847	0.3	5.66747113635121e-70	10	DSC2	up
3.46835733779809e-73	1.89005990401795	0.879	0.409	6.52640800253466e-69	10	SPINT2	up
6.66351387319344e-69	2.31949418371827	0.718	0.186	1.25387340551881e-64	10	FAM83B	up
7.6848204010577e-67	2.62248467244349	0.718	0.177	1.44605265486703e-62	10	CAPN13	up
3.19663308780136e-65	1.69984365400354	0.92	0.454	6.01510448131582e-61	10	CLDN7	up
3.31794039284743e-65	2.57923127794099	0.869	0.352	6.243368437221e-61	10	LPO	up
1.27928030633138e-63	1.45683804556356	0.887	0.496	2.40722175242376e-59	10	CAST	up
2.24286731341524e-63	2.21153281535335	0.801	0.3	4.22040342365346e-59	10	MUC2	up
5.66384900739765e-61	1.65019011777323	0.91	0.505	1.06576646772202e-56	10	PERP	up
5.8046523292605e-61	1.98003766480884	0.811	0.331	1.09226142879695e-56	10	LOC138511169	up
7.85426554145424e-61	2.37107533006421	0.683	0.174	1.47793714693544e-56	10	CGN	up
1.30623476225507e-60	1.45600498411266	0.916	0.517	2.45794195213537e-56	10	SDC1	up
1.40744650416184e-60	2.20528200170697	0.69	0.19	2.64839208688134e-56	10	BAIAP2L1	up
7.10250974913878e-60	1.44823517765158	0.922	0.524	1.33647925949544e-55	10	CAPN1	up
1.75269502098921e-58	1.93175750816422	0.827	0.313	3.2980462209954e-54	10	PKP1	up
3.06882351709188e-58	1.41414097370591	0.919	0.576	5.7746052121118e-54	10	AHNAK	up
2.51693744314589e-57	2.1999562100597	0.754	0.268	4.73612118676762e-53	10	ENDOU	up
3.01360058530967e-57	2.15353939308529	0.719	0.215	5.67069222137721e-53	10	PLEKHA5	up
8.457867083106e-54	2.23243974555343	0.718	0.207	1.59151684902806e-49	10	EVPL	up
5.15835497777875e-53	2.04025021034556	0.772	0.247	9.70647656168627e-49	10	CLDN4	up
7.00700475980958e-53	1.61808183107148	0.87	0.415	1.31850808565337e-48	10	CA5A	up
1.04500111719568e-52	2.13777473611925	0.659	0.196	1.96637860222711e-48	10	LOC138527095	up
1.45616746014427e-52	1.64286361128455	0.804	0.357	2.74007030975348e-48	10	MYOF	up
2.57876681848481e-52	2.95101220788575	0.614	0.132	4.85246552234286e-48	10	NXPE4	up
3.92141065280897e-52	2.17508660470192	0.599	0.152	7.37891842539063e-48	10	ADGRF5	up
3.70010437360971e-51	1.82485516118541	0.746	0.274	6.96248639982139e-47	10	ADCY4	up
1.09627502758077e-50	1.77065700802731	0.739	0.251	2.06286071939873e-46	10	SYTL2	up
2.629564997536e-50	2.65175901836254	0.566	0.106	4.9480524558635e-46	10	NECTIN4	up
2.69964084989188e-49	2.18911571222579	0.64	0.178	5.07991418724155e-45	10	TP63	up
4.11599846087794e-49	1.80106963294602	0.738	0.261	7.74507430383401e-45	10	CDC42BPA	up
1.80678251583222e-48	1.74018241154	0.733	0.289	3.3998226600415e-44	10	LRBA	up
2.96578005179401e-48	2.14525980088651	0.625	0.164	5.5807083234608e-44	10	ARAP2	up
1.89714340485178e-47	1.8565920714009	0.715	0.324	3.5698547449096e-43	10	EMP1	up
8.08944970689545e-47	1.95337391391008	0.667	0.219	1.52219175134652e-42	10	EGFR	up
1.14353879225381e-46	2.05364492260241	0.634	0.186	2.15179694538399e-42	10	PTPRF	up
4.80531374493195e-46	1.75233656299729	0.746	0.314	9.04215887383845e-42	10	MYCBP2	up
5.46930619295072e-46	2.21523512983352	0.602	0.153	1.02915934632754e-41	10	PATJ	up
1.15061422069395e-45	1.71463508317895	0.753	0.288	2.16511077907981e-41	10	KLF5	up
2.172193129261e-45	2.15272689916542	0.687	0.222	4.08741581133042e-41	10	MALL	up
3.57614022491725e-45	1.63986020141718	0.638	0.252	6.72922306122679e-41	10	STRN3	up
5.29832932391094e-45	1.66988865190117	0.601	0.222	9.96986628880322e-41	10	CLUH	up
1.72083140802553e-44	2.23402075996959	0.557	0.14	3.23808846048164e-40	10	GRAMD1C	up
2.67335948666169e-44	1.07758947358194	0.939	0.704	5.03046054605131e-40	10	LOC138504630	up
3.05334209318377e-44	2.22411844812254	0.621	0.18	5.74547381674391e-40	10	NPDC1	up
6.74156097932766e-44	2.33114364251803	0.46	0.106	1.26855952948009e-39	10	AOX1	up
9.97846161348419e-44	1.62386591840712	0.716	0.268	1.87764712180932e-39	10	TJP2	up
1.55880969813548e-43	2.03536129494534	0.608	0.178	2.93321220898153e-39	10	LOC138583127	up
1.66598389207506e-43	2.10278661762003	0.534	0.136	3.13488188971763e-39	10	MUC16	up
1.91019689572633e-43	1.3505814009952	0.781	0.359	3.59441749868824e-39	10	TRIM29	up
2.19260429894767e-43	2.49879302723349	0.519	0.103	4.12582350932984e-39	10	GDPD2	up
2.59756123096474e-43	1.71881975396051	0.681	0.239	4.88783096830635e-39	10	LOC138570219	up
3.68868492505966e-43	2.30319981624501	0.554	0.136	6.94099842348477e-39	10	FAM3D	up
4.00043565082139e-43	1.4210209529995	0.665	0.3	7.5276197641506e-39	10	ELF1	up
5.63236008692133e-43	1.32222840107297	0.99	0.665	1.05984119755599e-38	10	LOC138580807	up
6.21267882800095e-43	2.01925166207489	0.597	0.175	1.16903977506494e-38	10	SPTBN2	up
7.54250425437471e-43	1.39124342922188	0.848	0.422	1.41927302554569e-38	10	SERPINB1	up
8.33079539460083e-43	2.2606303495401	0.496	0.12	1.56760576940204e-38	10	JUP	up
9.25730223752196e-43	1.93534544742785	0.614	0.192	1.74194656203451e-38	10	HIC2	up
1.09696175912333e-42	1.56947598606832	0.652	0.277	2.06415294214238e-38	10	JARID2	up
1.55157764277121e-42	1.97008971191402	0.697	0.229	2.91960365040259e-38	10	PPL	up
2.33072109930284e-42	2.09110811110694	0.55	0.144	4.38571789255816e-38	10	PTPRZ1	up
3.46103379083782e-42	2.46644270240434	0.508	0.105	6.51262728421953e-38	10	MUC3B	up
4.07775396635347e-42	1.21023915065902	0.864	0.469	7.67310963848732e-38	10	CDH1	up
5.26909877196283e-42	1.49409112670498	0.783	0.418	9.91486315920245e-38	10	ATP2A2	up
6.90063210736997e-42	1.55520609936168	0.692	0.31	1.29849194364381e-37	10	MEF2D	up
1.45500526194654e-41	2.4560424850573	0.457	0.091	2.7378834014048e-37	10	ATP8B1	up
1.476522980282e-41	2.07127995251573	0.619	0.181	2.77837329199664e-37	10	TTC39B	up
1.59800112195423e-41	1.92264456774724	0.612	0.212	3.00695871118127e-37	10	UGCG	up
2.78939500370594e-41	1.64486590010793	0.673	0.265	5.24880457847346e-37	10	MCU	up
3.28030111170199e-41	1.85366943141117	0.632	0.215	6.17254260188964e-37	10	THRB	up
4.52585878171478e-41	2.25799228649231	0.536	0.126	8.5163084695527e-37	10	PIK3C2G	up
5.34653477076268e-41	1.90074296481737	0.584	0.171	1.00605744781441e-36	10	SEMA4G	up
6.2242806432439e-41	1.49475356819939	0.805	0.386	1.1712228886392e-36	10	PLS3	up
7.67922829584685e-41	2.28120021214878	0.667	0.212	1.4450003884295e-36	10	WFDC3	up
7.75874695832675e-41	1.95175575926043	0.603	0.189	1.45996341514834e-36	10	TEP1	up
1.72877291293409e-40	2.09856724765135	0.595	0.181	3.25303199026808e-36	10	CLDN1	up
1.74476988129774e-40	2.10499495624887	0.639	0.18	3.28313348563796e-36	10	ESRP2	up
2.00989986262823e-40	1.56394484843999	0.892	0.558	3.78202857150754e-36	10	TCHH	up
4.32455948253613e-40	1.60494170068403	0.727	0.37	8.13752357828824e-36	10	TTN	up
5.52282488179828e-40	2.13126184191373	0.543	0.142	1.03922995800798e-35	10	SEMA4F	up
9.44707945626021e-40	2.03598230112995	0.547	0.161	1.77765694128448e-35	10	NBEAL2	up
1.7847583798089e-39	1.35130727184527	0.752	0.404	3.35837984328641e-35	10	NFX1	up
2.16105525580631e-39	1.85457093481512	0.705	0.257	4.06645767485074e-35	10	NECTIN1	up
4.70680223082576e-39	1.43614761055558	0.643	0.277	8.85678975774483e-35	10	NEDD4L	up
5.10682252641108e-39	1.98032517307983	0.607	0.175	9.60950794794772e-35	10	PLCH2	up
5.59346776817993e-39	1.82655627744573	0.618	0.21	1.05252282993842e-34	10	FAM83H	up
7.20148423752672e-39	1.46480135457808	0.719	0.332	1.3551032889754e-34	10	PDE4B	up
8.46135663098843e-39	2.09488619843497	0.541	0.148	1.59217347725309e-34	10	MAL2	up
2.37602358923749e-77	-3.85306464700286	0.189	0.693	4.47096358786819e-73	11	LOC138562538	down
5.82686993392037e-56	-3.50036066964641	0.17	0.592	1.0964421154658e-51	11	PINLYP	down
2.0327031326833e-55	-3.47259491803787	0.189	0.603	3.82493748477017e-51	11	EPCAM	down
2.50694984424869e-54	-3.93978076984196	0.08	0.469	4.71732752192276e-50	11	MPEG1	down
1.76985456791069e-52	-3.58957034460547	0.096	0.498	3.33033534043754e-48	11	DSP	down
1.81425458191332e-48	-3.26204223077071	0.107	0.495	3.4138828467863e-44	11	CLDN7	down
1.54017422661358e-45	-2.88693408191755	0.566	0.803	2.89814584221878e-41	11	KRT1	down
6.9889656725386e-43	-4.30916798529593	0.057	0.404	1.31511367060159e-38	11	TTN	down
1.75470402571922e-42	-3.05584016317569	0.145	0.513	3.30182656519585e-38	11	RihA	down
5.4188649958942e-42	-2.77769442956136	0.154	0.51	1.01966782627741e-37	11	B2M	down
2.20744776327472e-40	-3.29126888183095	0.248	0.583	4.15375445615404e-36	11	TGM3	down
7.72050022907402e-40	-3.11532573791348	0.139	0.498	1.45276652810486e-35	11	DSG2	down
1.07176073346492e-38	-2.45928255634828	0.252	0.591	2.01673217216093e-34	11	TCHH	down
1.28545208634545e-38	-1.70157674649883	0.385	0.677	2.41883519087624e-34	11	VWA5A	down
3.58857046637891e-38	-2.16709884450299	0.311	0.652	6.7526130465852e-34	11	C2PH19orf33	down
1.5846441738413e-37	-3.1718414877593	0.172	0.519	2.98182494191717e-33	11	EPPK1	down
2.36698815912339e-37	-3.22983220676955	0.063	0.335	4.45396161902249e-33	11	TREX2	down
7.11863584207152e-36	-4.17144161432932	0.059	0.369	1.3395137064026e-31	11	LOC138511169	down
1.06425172828823e-35	-2.97911598933541	0.067	0.352	2.00260247711996e-31	11	PKP1	down
1.99101790289376e-35	-4.02374161360101	0.038	0.359	3.74649838787519e-31	11	OTOA	down
2.24390118293772e-35	-4.34858536352642	0.061	0.393	4.22234885593391e-31	11	LPO	down
3.35508707089337e-35	-2.92664224772131	0.114	0.459	6.31326734130005e-31	11	SERPINB1	down
6.10430124901242e-35	-3.02441321760414	0.12	0.451	1.14864636602667e-30	11	FGFBP1	down
7.19168218090408e-35	-3.08791631574355	0.076	0.395	1.35325883598072e-30	11	TRIM29	down
1.66362835179533e-34	-2.63020773476612	0.108	0.419	3.13044946957327e-30	11	FXYD3	down
2.85117434452611e-34	-2.9001848984409	0.1	0.439	5.36505476409478e-30	11	SERPINB5	down
2.37078991209974e-33	-2.55069945709232	0.146	0.446	4.46111537759809e-29	11	SPINT2	down
2.72066793782331e-32	-3.43052364032298	0.455	0.692	5.11948085860212e-28	11	LOC138580807	down
2.32882352230807e-31	-3.63912752751431	0.029	0.272	4.3821472219271e-27	11	LOC138570219	down
4.23456485244908e-31	-2.62599235225116	0.142	0.463	7.96818068285342e-27	11	LOC138582574	down
1.26868876685083e-30	-3.39734403784557	0.099	0.348	2.38729165258321e-26	11	AGR2A	down
2.70145081607997e-30	-2.7365311755509	0.047	0.311	5.08332000061768e-26	11	WFDC5	down
5.11620215984491e-30	-3.09810318258608	0.038	0.268	9.62715760418017e-26	11	AP1S3	down
5.21426994502638e-30	-3.19004167595269	0.047	0.28	9.81169175555615e-26	11	UPP1	down
6.00006737985218e-30	-3.45686684626826	0.085	0.384	1.12903267886678e-25	11	FABP2	down
9.01043754839184e-30	-3.74545606637421	0.055	0.324	1.69549403348089e-25	11	AVR4	down
9.17708002252943e-30	-4.41027178115414	0.047	0.313	1.72685114783936e-25	11	PLAUR	down
1.00804659601838e-29	-2.88540581541201	0.065	0.323	1.89684127972778e-25	11	KLF5	down
1.05609472361817e-29	-4.28959632205787	0.016	0.224	1.98725344143231e-25	11	BAIAP2L1	down
1.40845054698754e-29	-3.87988565060698	0.031	0.284	2.65028139426645e-25	11	CLDN4	down
3.6437828320454e-29	-2.80526820259959	0.085	0.339	6.85650615505983e-25	11	DSC2	down
3.87631667600529e-29	-1.88133557046084	0.286	0.533	7.29406508923916e-25	11	MGST3	down
6.15865695932262e-29	-3.07872704376704	0.307	0.57	1.15887448003574e-24	11	LOC138472551	down
1.41500311283697e-28	-2.60796270975165	0.063	0.312	2.66261135742533e-24	11	EFHD2	down
1.8104181378887e-28	-3.73502250505734	0.026	0.247	3.40666381006516e-24	11	MBP	down
4.14715122657899e-28	-3.06430518247396	0.075	0.318	7.80369446305368e-24	11	HELZ2	down
4.52124291524086e-28	-3.7748762475559	0.029	0.245	8.50762279360872e-24	11	MOV10	down
2.12847462057879e-27	-3.32750492010114	0.04	0.261	4.00515069354312e-23	11	RBM47	down
5.00365070984339e-27	-2.52455215778409	0.156	0.451	9.41536954071231e-23	11	CA5A	down
1.51298127360221e-26	-3.44680590075871	0.109	0.334	2.84697686253728e-22	11	LGALS3BP	down
1.56102294295577e-26	-3.12436164494461	0.055	0.303	2.93737687175987e-22	11	ENDOU	down
1.69908189893902e-26	-3.38427879539295	0.035	0.28	3.19716240923355e-22	11	SCEL	down
3.34720167762772e-26	-2.24684711388434	0.098	0.361	6.29842939679209e-22	11	NCCRP1	down
3.93185916945405e-26	-3.93385266506748	0.024	0.243	7.39857939916168e-22	11	EVPL	down
4.51353704198919e-26	-2.01015522227474	0.129	0.376	8.49312265191105e-22	11	CLEC2B	down
4.96885823129792e-26	-3.37215132547149	0.038	0.287	9.3499005338333e-22	11	SYTL2	down
7.18391409813149e-26	-4.81943393038384	0.012	0.222	1.3517971158454e-21	11	FAM83B	down
1.59241623874881e-25	-3.26923066153495	0.036	0.274	2.99644963645364e-21	11	TSPAN13	down
1.74947311842008e-25	-3.49549845848909	0.036	0.268	3.29198356693107e-21	11	TXNRD1	down
2.93447686265239e-25	-4.04653279318974	0.039	0.244	5.52180511245301e-21	11	WFDC3	down
5.21603153938112e-25	-2.63444742356135	0.071	0.3	9.81500654765346e-21	11	PARP14	down
5.69785650350679e-25	-3.01899348604092	0.062	0.281	1.07216565826487e-20	11	CLDN3	down
6.36727529450627e-25	-2.96710877373971	0.103	0.372	1.19813019216725e-20	11	TKT	down
6.51435894028465e-25	-2.55532507755639	0.107	0.358	1.22580692179336e-20	11	RNF213	down
8.35934501727037e-25	-2.87234734640245	0.342	0.565	1.57297795189977e-20	11	KRT15	down
9.60538486889734e-25	-3.37921514423678	0.04	0.265	1.80744527078041e-20	11	URGCP	down
1.67004740379566e-24	-1.94461995700542	0.163	0.456	3.14252819972229e-20	11	GSTA4	down
3.31588331876454e-24	-3.12500217762577	0.045	0.251	6.23949764091923e-20	11	APBB1IP	down
6.1368848369816e-24	-3.7556145222513	0.022	0.226	1.15477761977483e-19	11	SOX19	down
1.84326818206489e-23	-1.84409795903551	0.119	0.375	3.4684777381915e-19	11	ASS1	down
2.31770232974116e-23	-3.00087758015413	0.094	0.335	4.36122047387395e-19	11	MUC2	down
3.09202977499317e-23	-4.17800661103235	0.057	0.275	5.81827242760464e-19	11	FCGBP	down
4.73882989339574e-23	-4.47436679428893	0.013	0.218	8.91705621040276e-19	11	A4GNT	down
5.0763577812261e-23	-1.75726113676167	0.297	0.557	9.55218243693315e-19	11	LGALS3	down
5.25902418486974e-23	-2.15083161876968	0.099	0.32	9.89590580866939e-19	11	FAM162A	down
6.20943711955461e-23	-1.34624956911525	0.334	0.554	1.16842978278659e-18	11	CAPN1	down
4.80576160422818e-22	-3.20741323055366	0.03	0.23	9.04300161067617e-18	11	ALOXE3	down
5.71541292518023e-22	-2.59334007417573	0.11	0.342	1.07546925013116e-17	11	LOC138487739	down
7.90137521126512e-22	-2.73402825678824	0.114	0.379	1.48680177350376e-17	11	IFI27	down
1.0129391374219e-21	-3.92477930367491	0.042	0.272	1.90604757488678e-17	11	PSCA	down
1.32883596203567e-21	-3.83708757333537	0.116	0.34	2.50047062976251e-17	11	LOC138521056	down
1.80329388442111e-20	-2.40693054875425	0.101	0.336	3.3932581023152e-16	11	LOC138528712	down
7.84871310064413e-20	-3.5200128143825	0.038	0.24	1.47689234414821e-15	11	UPK1A	down
1.48271051575668e-19	-4.0881363890785	0.052	0.265	2.79001637749935e-15	11	LOC138487720	down
5.26217695284387e-19	-2.45252285607827	0.079	0.287	9.90183837216631e-15	11	ADH1A	down
5.28654178667655e-19	-1.81107477956198	0.12	0.328	9.94768567998926e-15	11	ELF1	down
9.25361561883516e-19	-3.12961096721189	0.089	0.307	1.74125285099621e-14	11	ITGA6	down
8.01055082672327e-18	-1.59616306695636	0.248	0.448	1.50734534906452e-13	11	LIMA1	down
1.31444551345343e-17	-1.62317472872179	0.231	0.474	2.47339212266532e-13	11	PGD	down
5.76315081619464e-17	-1.76284358585093	0.111	0.322	1.08445208908335e-12	11	IL1B	down
7.70898632771953e-17	-2.27166701496312	0.086	0.289	1.45059995728698e-12	11	SAMD9	down
1.57751567204933e-14	-1.58552949802079	0.152	0.371	2.96841124009522e-10	11	NT5C1B	down
2.40306120481642e-14	-1.38913919082612	0.275	0.479	4.52184026910306e-10	11	CAMP	down
7.64772139148402e-14	-1.67724597487419	0.187	0.443	1.43907173423555e-09	11	GSTT1	down
1.46391099713945e-11	-1.11646096410894	0.222	0.431	2.75464132331729e-07	11	ARPC1B	down
7.88473270896986e-148	4.60183559151554	0.936	0.153	1.48367015384686e-143	11	COL11A1	up
5.23597802356719e-113	3.78044852176713	0.892	0.207	9.85253984694638e-109	11	TGFBI	up
3.40934946488636e-104	2.6091472787227	0.901	0.199	6.41537288807666e-100	11	FBN2	up
3.8583835168941e-100	7.10561003861392	0.712	0.047	7.26032026373963e-96	11	COL2A1	up
4.87992981286789e-99	2.39449435239781	0.89	0.271	9.1825639288735e-95	11	KRT18	up
3.48927049024e-95	3.01199494610192	0.867	0.187	6.56576028148462e-91	11	FN1	up
5.39643674113886e-95	2.88623844662354	0.851	0.217	1.0154475015801e-90	11	THBS2	up
5.20161853635899e-93	2.59594101688242	0.83	0.178	9.7878855998667e-89	11	LUM	up
6.16774251865247e-93	5.92313077120959	0.696	0.054	1.16058410973484e-88	11	THBS4	up
3.33726493224455e-92	6.46073923567219	0.616	0.019	6.27973142300456e-88	11	COL11A2	up
1.57168685809393e-91	2.24736101563237	0.958	0.569	2.95744316087535e-87	11	SPARC	up
1.71282622697493e-91	3.063158018705	0.771	0.155	3.22302511129872e-87	11	COL12A1	up
3.42956335537996e-88	2.20553172995271	0.769	0.138	6.45340936581847e-84	11	COL6A1	up
8.4183705919435e-87	1.66665494088085	0.917	0.293	1.58408479428601e-82	11	COL3A1	up
1.60857383747751e-80	3.12359562955888	0.673	0.113	3.02685338998142e-76	11	NFIX	up
1.20584850080842e-79	1.27486215016569	0.922	0.328	2.2690451239712e-75	11	FSTL1	up
6.54298302200226e-79	3.8086818797069	0.617	0.054	1.23119311525017e-74	11	PRELP	up
9.09452535756255e-79	2.3605487719211	0.707	0.126	1.71131683653254e-74	11	BGN	up
1.48095973944413e-76	2.3676051353358	0.684	0.112	2.78672194171203e-72	11	COL6A2	up
1.0683391287197e-75	2.15946262258849	0.796	0.187	2.01029373851187e-71	11	PFN2	up
6.0895995980344e-74	3.75930249262952	0.654	0.146	1.14587995636213e-69	11	CTHRC1	up
1.84949757045011e-71	2.90184840180522	0.763	0.271	3.48019957831596e-67	11	DCN	up
8.97561892557802e-70	4.19443475213662	0.549	0.046	1.68894221322602e-65	11	PCOLCE	up
2.00752711691662e-67	2.42744935860843	0.778	0.293	3.77756377590201e-63	11	TIMP1	up
1.16794266118668e-66	2.41284726449269	0.707	0.196	2.19771770555497e-62	11	SDC2	up
5.28514000208218e-66	3.97094334708232	0.587	0.086	9.94504794191804e-62	11	CCN2	up
1.03018456476952e-65	2.65468678384814	0.563	0.106	1.93849829552681e-61	11	MMP2	up
1.46533923076303e-65	2.86691109792409	0.605	0.084	2.75732883052679e-61	11	OGN	up
1.6098551514922e-65	3.47388272029463	0.536	0.054	3.02926443856288e-61	11	PLCE1	up
