p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.76302582300408e-06	-2.74019376491891	0.008	0.058	0.0330214736648665	8	FLVCR1
1.76302582300408e-06	-3.30346266216496	0.006	0.061	0.0330214736648665	8	LZTS2
1.76991502806286e-06	-2.02469673130313	0.459	0.523	0.0331505084756173	8	LOC138472539
1.79225680056075e-06	-1.08375135661097	0.077	0.164	0.0335689698745028	8	ZRANB2
1.81411035533372e-06	0.724610118707588	0.159	0.083	0.0339782869554005	8	SLC37A2
1.82902094955917e-06	1.17470592788248	0.228	0.116	0.0342575623852433	8	ABTB3
1.8366649919654e-06	0.740925918023087	0.344	0.223	0.034400735299512	8	SMARCA2
1.85264246224496e-06	-3.25204320286447	0.005	0.045	0.0346999933178481	8	PLEK2
1.85272037341435e-06	-3.2682617134226	0.004	0.027	0.0347014525940508	8	GAS2
1.85603118558181e-06	-3.46867113569771	0.006	0.055	0.0347634641059473	8	LRRC32
1.85680276983472e-06	-0.858228017165196	0.105	0.188	0.0347779158790043	8	CTR9
1.86826694685382e-06	-1.17127772676426	0.042	0.096	0.0349926399145721	8	NUDCD1
1.87222557724407e-06	2.7997836740005	0.045	0.007	0.0350667850617814	8	LOC138567314
1.87222557724407e-06	-2.43211100503411	0.006	0.035	0.0350667850617814	8	HENMT1
1.87222557724407e-06	-3.19309310455043	0.005	0.058	0.0350667850617814	8	STXBP6
1.87345606678415e-06	2.1821972262805	0.117	0.026	0.0350898321308671	8	LOC138510403
1.8876537465212e-06	1.38636123945208	0.219	0.093	0.035355754672342	8	ARAF
1.89309016205588e-06	-3.02198064649428	0.013	0.064	0.0354575787353066	8	TREM2
1.92281902744872e-06	-1.65365812252964	0.026	0.08	0.0360144003841145	8	TTK
1.92473143887958e-06	0.154282983816386	0.621	0.446	0.0360502198502146	8	MPEG1
1.92592593180681e-06	-4.14914190267236	0.008	0.069	0.0360725927027415	8	GRIN2A
1.94587393443662e-06	-3.74987149643446	0.007	0.074	0.0364462187919979	8	COL4A5
1.94854016061426e-06	-1.45233611585906	0.035	0.099	0.036496157208305	8	MAP3K6
1.95427414500466e-06	-1.54503675493214	0.035	0.099	0.0366035547359372	8	OPA3
1.99235817709402e-06	0.969364064508774	0.29	0.171	0.0373168686569711	8	TMEM150A
2.01171722886195e-06	-0.885971876673577	0.149	0.266	0.0376794636965844	8	BCCIP
2.0207725961457e-06	-0.767456193005397	0.235	0.376	0.037849070725809	8	SUMO2
2.03126650428896e-06	2.8998961454165	0.057	0.008	0.0380456216253321	8	GPR132
2.03126650428896e-06	-1.11759554387345	0.022	0.048	0.0380456216253321	8	ZDHHC16
2.08319750524805e-06	-3.2614187330445	0.009	0.074	0.0390182892732959	8	LHFPL6
2.10381904728843e-06	-3.16422894300192	0.005	0.059	0.0394045307557123	8	LRRC8E
2.10505306423408e-06	-3.26902513301353	0.012	0.108	0.0394276438931044	8	DPYSL3
2.11159844000677e-06	-2.37909789363172	0.016	0.079	0.0395502387813269	8	CDK1
2.11561323990203e-06	-2.86102258470416	0.006	0.055	0.039625435983365	8	SRMS
2.1266393623273e-06	-0.47421948145197	0.216	0.293	0.0398319552563903	8	PSMD14
2.12825215214093e-06	0.76250983110091	0.308	0.191	0.0398621628095996	8	CAMTA2
2.13245747599883e-06	-2.3411397779037	0.03	0.136	0.039940928525458	8	ANLN
2.13825709881762e-06	-5.2629003033281	0.001	0.043	0.0400495554608541	8	FAT4
2.14615147778858e-06	-1.52739646328197	0.054	0.151	0.0401974171789801	8	MRPL13
2.14836223201698e-06	-3.10910927451916	0.008	0.065	0.0402388246056781	8	B3GLCT
2.16198126628607e-06	1.09120325727584	0.074	0.037	0.0404939091175381	8	SLC26A11
